SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,100.0,10.39,4186.4,6.32,0.0,0.0,4.77,4036.1,0.0,13.12,-50.0,18.0,95.0,139.0,-3794.13,207.8,1.896,0.0,8.931062799999978,90.316
0.0,100.0,100.0,10.39,4186.4,6.32,0.0,0.0,4.77,4036.1,0.0,13.12,-50.0,18.0,95.0,139.0,-3794.13,207.8,1.896,0.0,8.842921284999989,90.515
0.0,100.0,100.0,9.5,4187.32,6.3,0.0,0.0,5.11,4036.67,0.0,12.24,-50.0,16.0,95.0,191.0,-3822.94,190.0,1.89,0.0,8.87230178999998,90.72
0.0,100.0,100.0,9.5,4187.32,6.3,0.0,0.0,5.11,4036.67,0.0,12.24,-50.0,16.0,95.0,191.0,-3822.94,190.0,1.89,0.0,8.901682294999986,90.916
0.0,100.0,100.0,8.44,4187.78,6.02,0.0,0.0,5.61,4036.1,0.0,11.14,-50.0,16.0,95.0,228.0,-3853.21,168.79999999999998,1.8059999999999998,0.0,8.901682294999986,91.115
0.0,100.0,100.0,8.44,4187.78,6.02,0.0,0.0,5.61,4036.1,0.0,11.14,-50.0,16.0,95.0,228.0,-3853.21,168.79999999999998,1.8059999999999998,0.0,8.901682294999986,91.314
0.0,100.0,100.0,8.44,4187.78,6.02,0.0,0.0,5.61,4036.1,0.0,11.14,-50.0,16.0,95.0,228.0,-3853.21,168.79999999999998,1.8059999999999998,0.0,8.842921284999989,91.518
0.0,100.0,100.0,6.82,4190.43,5.76,0.0,0.0,6.29,4036.56,0.0,9.99,-50.0,16.0,95.0,236.0,-3894.1,136.4,1.728,0.0,8.842921284999989,91.715
0.0,100.0,100.0,6.82,4190.43,5.76,0.0,0.0,6.29,4036.56,0.0,9.99,-50.0,16.0,95.0,236.0,-3894.1,136.4,1.728,0.0,8.87230178999998,91.914
0.0,100.0,100.0,5.15,4188.59,5.3,0.0,0.0,7.14,4036.79,0.0,8.43,-50.0,17.0,95.0,231.0,-3938.81,103.0,1.5899999999999999,0.0,8.87230178999998,92.116
0.0,100.0,100.0,5.15,4188.59,5.3,0.0,0.0,7.14,4036.79,0.0,8.43,-50.0,17.0,95.0,231.0,-3938.81,103.0,1.5899999999999999,0.0,8.960443304999984,92.318
0.0,100.0,100.0,3.89,4191.0,5.02,0.0,0.0,7.9,4037.36,0.0,7.37,-50.0,16.0,95.0,236.0,-3974.09,77.8,1.5059999999999998,0.0,8.98982380999999,92.516
0.0,100.0,100.0,3.89,4191.0,5.02,0.0,0.0,7.9,4037.36,0.0,7.37,-50.0,16.0,95.0,236.0,-3974.09,77.8,1.5059999999999998,0.0,8.960443304999984,92.714
0.0,100.0,100.0,2.94,4189.28,4.8,0.0,0.0,8.14,4036.67,0.0,6.86,-50.0,17.0,95.0,224.0,-3994.64,58.8,1.44,0.0,8.960443304999984,92.915
0.0,100.0,100.0,2.94,4189.28,4.8,0.0,0.0,8.14,4036.67,0.0,6.86,-50.0,17.0,95.0,224.0,-3994.64,58.8,1.44,0.0,8.98982380999999,93.118
0.0,100.0,100.0,2.94,4189.28,4.8,0.0,0.0,8.14,4036.67,0.0,6.86,-50.0,17.0,95.0,224.0,-3994.64,58.8,1.44,0.0,9.019204314999982,93.314
0.0,100.0,100.0,2.77,4187.44,4.81,0.0,0.0,8.05,4036.44,0.0,6.96,-50.0,18.0,95.0,213.0,-3989.25,55.4,1.4429999999999998,0.0,8.960443304999984,93.53
0.0,100.0,100.0,2.77,4187.44,4.81,0.0,0.0,8.05,4036.44,0.0,6.96,-50.0,18.0,95.0,213.0,-3989.25,55.4,1.4429999999999998,0.0,8.901682294999986,93.714
0.0,100.0,100.0,3.36,4191.12,4.88,0.0,0.0,8.0,4037.13,0.0,7.36,-50.0,16.0,95.0,224.0,-3975.73,67.2,1.464,0.0,9.019204314999982,93.919
0.0,100.0,100.0,3.36,4191.12,4.88,0.0,0.0,8.0,4037.13,0.0,7.36,-50.0,16.0,95.0,224.0,-3975.73,67.2,1.464,0.0,9.048584819999988,94.114
0.0,100.0,100.0,3.57,4190.66,4.85,0.0,0.0,7.89,4037.13,0.0,7.6,-50.0,17.0,95.0,243.0,-3973.23,71.39999999999999,1.4549999999999998,0.0,9.048584819999988,94.315
0.0,100.0,100.0,3.57,4190.66,4.85,0.0,0.0,7.89,4037.13,0.0,7.6,-50.0,17.0,95.0,243.0,-3973.23,71.39999999999999,1.4549999999999998,0.0,9.048584819999988,94.514
0.0,100.0,100.0,3.53,4191.0,4.83,0.0,0.0,8.03,4037.25,0.0,7.29,-50.0,17.0,95.0,252.0,-3981.9,70.6,1.449,0.0,9.136726334999977,94.72
0.0,100.0,100.0,3.53,4191.0,4.83,0.0,0.0,8.03,4037.25,0.0,7.29,-50.0,17.0,95.0,252.0,-3981.9,70.6,1.449,0.0,9.166106839999983,94.916
0.0,100.0,100.0,3.2,4194.8,4.7,0.0,0.0,8.24,4037.59,0.0,6.99,-50.0,17.0,95.0,255.0,-3995.82,64.0,1.41,0.0,9.224867849999981,95.115
0.0,100.0,100.0,3.2,4194.8,4.7,0.0,0.0,8.24,4037.59,0.0,6.99,-50.0,17.0,95.0,255.0,-3995.82,64.0,1.41,0.0,9.283628859999979,95.314
0.0,100.0,100.0,3.2,4194.8,4.7,0.0,0.0,8.24,4037.59,0.0,6.99,-50.0,17.0,95.0,255.0,-3995.82,64.0,1.41,0.0,9.342389869999977,95.518
0.0,100.0,100.0,2.31,4191.35,4.71,0.0,0.0,8.39,4038.4,0.0,6.64,-50.0,16.0,95.0,255.0,-4009.67,46.2,1.413,0.0,9.313009364999985,95.715
0.0,100.0,100.0,2.31,4191.35,4.71,0.0,0.0,8.39,4038.4,0.0,6.64,-50.0,16.0,95.0,255.0,-4009.67,46.2,1.413,0.0,9.313009364999985,95.915
0.0,100.0,100.0,2.03,4191.58,4.55,0.0,0.0,8.5,4038.28,0.0,6.2,-50.0,17.0,95.0,255.0,-4014.69,40.599999999999994,1.365,0.0,9.342389869999977,96.116
0.0,100.0,100.0,2.03,4191.58,4.55,0.0,0.0,8.5,4038.28,0.0,6.2,-50.0,17.0,95.0,255.0,-4014.69,40.599999999999994,1.365,0.0,9.430531384999995,96.318
0.0,100.0,100.0,2.01,4193.88,4.56,0.0,0.0,8.65,4037.94,0.0,6.14,-50.0,17.0,95.0,255.0,-4018.1,40.199999999999996,1.3679999999999999,0.0,9.401150879999975,96.516
0.0,100.0,100.0,2.01,4193.88,4.56,0.0,0.0,8.65,4037.94,0.0,6.14,-50.0,17.0,95.0,255.0,-4018.1,40.199999999999996,1.3679999999999999,0.0,9.371770374999983,96.715
0.0,100.0,100.0,2.01,4191.35,4.45,0.0,0.0,8.66,4037.36,0.0,6.14,-50.0,15.0,95.0,255.0,-4019.55,40.199999999999996,1.335,0.0,9.342389869999977,96.915
