0,0.001642705,0.00328294,0.004920705,0.006556001,0.008188828,0.009819185,0.011447073,0.013072491,0.014695439,0.016315918,0.017933928,0.019549468,0.021162538,0.022773139,0.024381271,0.025986933,0.027590125,0.029190848,0.030789102,0.032384885,0.0339782,0.035569045,0.03715742,0.038743326,0.040326762,0.041907729,0.043486226,0.045062254,0.046635813,0.048206901,0.049775521,0.05134167,0.052905351,0.054466561,0.056025303,0.057581574,0.059135376,0.060686709,0.062235572,0.063781966,0.06532589,0.066867345,0.06840633,0.069942846,0.071476892,0.073008468,0.074537575,0.076064213,0.077588381,0.079110079,0.080629308,0.082146068,0.083660358,0.085172178,0.086681529,0.088188411,0.089692823,0.091194765,0.092694238,0.094191242,0.095685776,0.09717784,0.098667435,0.10015456,0.101639216,0.103121402,0.104601119,0.106078367,0.107553144,0.109025453,0.110495291,0.111962661,0.113427561,0.114889991,0.116349951,0.117807443,0.119262464,0.120715017,0.122165099,0.123612712,0.125057856,0.12650053,0.127940735,0.12937847,0.130813736,0.132246532,0.133676858,0.135104715,0.136530103,0.137953021,0.13937347,0.140791449,0.142206958,0.143619998,0.145030569,0.14643867,0.147844301,0.149247463,0.150648155,0.145669931,0.13637557,0.126868317,0.117148171,0.107215134,0.097069203,0.086710381,0.076138667,0.06535406,0.054356561,0.043146169,0.031722885,0.020086709,0.008237641,0,0,0,0,0,0,0
0,0.001620287,0.003238116,0.004853488,0.006466403,0.008076861,0.009684861,0.011290404,0.01289349,0.014494119,0.016092291,0.017688005,0.019281263,0.020872062,0.022460405,0.024046291,0.025629719,0.02721069,0.028789204,0.030365261,0.03193886,0.033510003,0.035078688,0.036644916,0.038208686,0.03977,0.041328856,0.042885255,0.044439197,0.045990681,0.047539709,0.049086279,0.050630392,0.052172048,0.053711246,0.055247988,0.056782272,0.058314099,0.059843468,0.061370381,0.062894836,0.064416834,0.065936375,0.067453458,0.068968085,0.070480254,0.071989966,0.073497221,0.075002018,0.076504359,0.078004242,0.079501668,0.080996636,0.082489148,0.083979202,0.085466799,0.086951939,0.088434622,0.089914847,0.091392615,0.092867926,0.09434078,0.095811177,0.097279116,0.098744598,0.100207623,0.101668191,0.103126301,0.104581955,0.106035151,0.107485889,0.108934171,0.110379996,0.111823363,0.113264273,0.114702726,0.116138721,0.11757226,0.119003341,0.120431965,0.121858131,0.123281841,0.124703093,0.126121888,0.127538226,0.128952107,0.13036353,0.131772497,0.133179006,0.134583058,0.135984652,0.13738379,0.13878047,0.140174693,0.141566458,0.142955767,0.144342618,0.145727012,0.147108949,0.148488429,0.141088243,0.131927023,0.122556454,0.112976537,0.103187272,0.093188658,0.082980695,0.072563383,0.061936724,0.051100715,0.040055358,0.028800653,0.017336598,0.005663196,0,0,0,0,0,0,0
0,0.001597868,0.003193292,0.004786271,0.006376805,0.007964894,0.009550538,0.011133737,0.012714492,0.014292802,0.015868666,0.017442086,0.019013061,0.020581592,0.022147677,0.023711318,0.025272513,0.026831264,0.02838757,0.029941431,0.031492848,0.033041819,0.034588346,0.036132427,0.037674064,0.039213256,0.040750003,0.042284306,0.043816163,0.045345576,0.046872543,0.048397066,0.049919144,0.051438778,0.052955966,0.054470709,0.055983008,0.057492862,0.059000271,0.060505235,0.062007754,0.063507828,0.065005458,0.066500643,0.067993382,0.069483677,0.070971527,0.072456933,0.073939893,0.075420409,0.076898479,0.078374105,0.079847286,0.081318022,0.082786314,0.08425216,0.085715561,0.087176518,0.08863503,0.090091097,0.091544719,0.092995897,0.094444629,0.095890917,0.097334759,0.098776157,0.10021511,0.101651618,0.103085682,0.1045173,0.105946474,0.107373203,0.108797487,0.110219326,0.11163872,0.113055669,0.114470174,0.115882233,0.117291848,0.118699018,0.120103743,0.121506024,0.122905859,0.124303249,0.125698195,0.127090696,0.128480752,0.129868363,0.131253529,0.132636251,0.134016527,0.135394359,0.136769746,0.138142688,0.139513185,0.140881237,0.142246845,0.143610008,0.144970725,0.145413797,0.136591484,0.127563349,0.11832939,0.108889609,0.099244005,0.089392578,0.079335328,0.069072255,0.05860336,0.047928642,0.037048101,0.025961738,0.014669551,0.003171542,0,0,0,0,0,0,0
0,0.00157545,0.003148468,0.004719054,0.006287207,0.007852928,0.009416216,0.010977072,0.012535495,0.014091486,0.015645045,0.017196171,0.018744865,0.020291126,0.021834955,0.023376351,0.024915315,0.026451847,0.027985946,0.029517613,0.031046847,0.032573649,0.034098018,0.035619955,0.037139459,0.038656532,0.040171171,0.041683378,0.043193153,0.044700495,0.046205405,0.047707883,0.049207928,0.050705541,0.052200721,0.053693468,0.055183784,0.056671667,0.058157117,0.059640135,0.061120721,0.062598874,0.064074595,0.065547883,0.067018739,0.068487162,0.069953153,0.071416712,0.072877838,0.074336532,0.075792793,0.077246622,0.078698018,0.080146982,0.081593514,0.083037613,0.084479279,0.085918514,0.087355315,0.088789685,0.090221622,0.091651126,0.093078198,0.094502838,0.095925045,0.09734482,0.098762162,0.100177072,0.10158955,0.102999595,0.104407207,0.105812387,0.107215135,0.10861545,0.110013333,0.111408784,0.112801802,0.114192387,0.115580541,0.116966261,0.11834955,0.119730405,0.121108829,0.12248482,0.123858378,0.125229505,0.126598198,0.127964459,0.129328288,0.130689685,0.132048649,0.13340518,0.134759279,0.136110946,0.13746018,0.138806982,0.140151351,0.141493288,0.142832793,0.140871806,0.132179012,0.123283904,0.114186481,0.104886744,0.095384691,0.085680324,0.075773642,0.065664645,0.055353333,0.044839707,0.034123765,0.023205509,0.012084938,0.000762052,0,0,0,0,0,0,0
0,0.001553032,0.003103645,0.004651837,0.00619761,0.007740963,0.009281895,0.010820408,0.012356501,0.013890174,0.015421427,0.01695026,0.018476673,0.020000666,0.021522239,0.023041392,0.024558125,0.026072438,0.027584332,0.029093805,0.030600858,0.032105492,0.033607705,0.035107499,0.036604872,0.038099826,0.03959236,0.041082473,0.042570167,0.044055441,0.045538295,0.047018729,0.048496743,0.049972337,0.051445511,0.052916265,0.054384599,0.055850513,0.057314008,0.058775082,0.060233736,0.061689971,0.063143785,0.06459518,0.066044154,0.067490709,0.068934844,0.070376558,0.071815853,0.073252728,0.074687183,0.076119218,0.077548833,0.078976028,0.080400803,0.081823158,0.083243093,0.084660608,0.086075703,0.087488379,0.088898634,0.09030647,0.091711885,0.09311488,0.094515456,0.095913612,0.097309347,0.098702663,0.100093559,0.101482035,0.10286809,0.104251726,0.105632942,0.107011738,0.108388114,0.10976207,0.111133607,0.112502723,0.113869419,0.115233695,0.116595552,0.117954988,0.119312004,0.120666601,0.122018777,0.123368534,0.124715871,0.126060787,0.127403284,0.128743361,0.130081018,0.131416255,0.132749072,0.134079468,0.135407446,0.136733003,0.13805614,0.139376857,0.140695154,0.136413501,0.12785019,0.119088053,0.110127093,0.100967307,0.091608698,0.082051263,0.072295004,0.062339921,0.052186013,0.041833281,0.031281724,0.020531343,0.009582137,0,0,0,0,0,0,0,0
0,0.001530614,0.003058822,0.004584621,0.006108013,0.007628998,0.009147576,0.010663746,0.012177508,0.013688864,0.015197811,0.016704352,0.018208485,0.01971021,0.021209529,0.022706439,0.024200943,0.025693039,0.027182727,0.028670008,0.030154882,0.031637348,0.033117407,0.034595059,0.036070303,0.03754314,0.039013569,0.040481591,0.041947205,0.043410412,0.044871212,0.046329604,0.047785589,0.049239167,0.050690337,0.052139099,0.053585455,0.055029402,0.056470943,0.057910076,0.059346801,0.06078112,0.06221303,0.063642534,0.06506963,0.066494318,0.067916599,0.069336473,0.070753939,0.072168998,0.07358165,0.074991894,0.076399731,0.07780516,0.079208182,0.080608796,0.082007003,0.083402803,0.084796195,0.08618718,0.087575758,0.088961928,0.09034569,0.091727045,0.093105993,0.094482534,0.095856667,0.097228392,0.09859771,0.099964621,0.101329125,0.102691221,0.104050909,0.10540819,0.106763064,0.10811553,0.109465589,0.110813241,0.112158485,0.113501322,0.114841751,0.116179773,0.117515387,0.118848594,0.120179394,0.121507786,0.122833771,0.124157348,0.125478519,0.126797281,0.128113636,0.129427584,0.130739125,0.132048258,0.133354983,0.134659301,0.135961212,0.137260715,0.138557811,0.132038254,0.123604386,0.114975166,0.106150594,0.09713067,0.087915395,0.078504768,0.068898789,0.059097459,0.049100777,0.038908743,0.028521357,0.017938619,0.00716053,0,0,0,0,0,0,0,0
0,0.001508197,0.003013998,0.004517405,0.006018417,0.007517035,0.009013257,0.010507085,0.011998518,0.013487556,0.014974199,0.016458448,0.017940302,0.01941976,0.020896825,0.022371494,0.023843768,0.025313648,0.026781133,0.028246223,0.029708918,0.031169219,0.032627125,0.034082635,0.035535752,0.036986473,0.038434799,0.039880731,0.041324268,0.04276541,0.044204157,0.04564051,0.047074467,0.04850603,0.049935198,0.051361972,0.05278635,0.054208334,0.055627923,0.057045117,0.058459916,0.05987232,0.06128233,0.062689945,0.064095165,0.06549799,0.066898421,0.068296456,0.069692097,0.071085343,0.072476194,0.073864651,0.075250713,0.076634379,0.078015651,0.079394529,0.080771011,0.082145099,0.083516792,0.08488609,0.086252993,0.087617501,0.088979615,0.090339334,0.091696658,0.093051587,0.094404121,0.095754261,0.097102006,0.098447356,0.099790311,0.101130871,0.102469037,0.103804808,0.105138184,0.106469165,0.107797751,0.109123943,0.11044774,0.111769142,0.113088149,0.114404761,0.115718979,0.117030802,0.11834023,0.119647263,0.120951901,0.122254145,0.123553993,0.124851447,0.126146507,0.127439171,0.12872944,0.130017315,0.131302795,0.13258588,0.133866571,0.135144866,0.135858005,0.127745439,0.119440976,0.110944617,0.102256362,0.09337621,0.084304162,0.075040218,0.065584377,0.05593664,0.046097006,0.036065476,0.02584205,0.015426727,0.004819507,0,0,0,0,0,0,0,0
0,0.001485779,0.002969175,0.004450189,0.005928822,0.007405072,0.00887894,0.010350426,0.011819529,0.013286251,0.01475059,0.016212548,0.017672123,0.019129316,0.020584127,0.022036555,0.023486602,0.024934266,0.026379549,0.027822449,0.029262967,0.030701103,0.032136857,0.033570229,0.035001218,0.036429826,0.037856051,0.039279894,0.040701355,0.042120434,0.043537131,0.044951445,0.046363378,0.047772928,0.049180096,0.050584882,0.051987286,0.053387308,0.054784948,0.056180205,0.057573081,0.058963574,0.060351685,0.061737414,0.063120761,0.064501726,0.065880308,0.067256509,0.068630327,0.070001763,0.071370817,0.072737489,0.074101779,0.075463687,0.076823212,0.078180356,0.079535117,0.080887496,0.082237493,0.083585108,0.084930341,0.086273191,0.08761366,0.088951746,0.09028745,0.091620772,0.092951712,0.09428027,0.095606446,0.096930239,0.098251651,0.09957068,0.100887327,0.102201592,0.103513475,0.104822975,0.106130094,0.10743483,0.108737185,0.110037157,0.111334747,0.112629955,0.113922781,0.115213224,0.116501286,0.117786965,0.119070262,0.120351178,0.121629711,0.122905861,0.12417963,0.125451017,0.126720021,0.127986643,0.129250884,0.130512742,0.131772217,0.133029311,0.131521073,0.123534438,0.115359343,0.106995791,0.09844378,0.089703311,0.080774384,0.071656998,0.062351154,0.052856852,0.043174091,0.033302872,0.023243194,0.012995059,0.002558465,0,0,0,0,0,0,0,0
0,0.001463361,0.002924352,0.004382974,0.005839227,0.00729311,0.008744623,0.010193768,0.011640543,0.013084948,0.014526984,0.015966651,0.017403948,0.018838876,0.020271435,0.021701624,0.023129444,0.024554894,0.025977975,0.027398686,0.028817028,0.030233001,0.031646604,0.033057838,0.034466703,0.035873198,0.037277324,0.03867908,0.040078467,0.041475484,0.042870132,0.044262411,0.04565232,0.04703986,0.048425031,0.049807832,0.051188263,0.052566325,0.053942018,0.055315342,0.056686296,0.05805488,0.059421096,0.060784941,0.062146418,0.063505525,0.064862263,0.066216631,0.06756863,0.068918259,0.070265519,0.07161041,0.072952931,0.074293083,0.075630865,0.076966278,0.078299322,0.079629996,0.080958301,0.082284236,0.083607802,0.084928998,0.086247826,0.087564283,0.088878372,0.090190091,0.09149944,0.09280642,0.094111031,0.095413273,0.096713145,0.098010647,0.09930578,0.100598544,0.101888938,0.103176963,0.104462619,0.105745905,0.107026822,0.108305369,0.109581547,0.110855355,0.112126794,0.113395864,0.114662564,0.115926895,0.117188857,0.118448449,0.119705672,0.120960525,0.122213009,0.123463123,0.124710868,0.125956244,0.12719925,0.128439887,0.129678155,0.130914053,0.127265364,0.119404638,0.111358876,0.103128075,0.094712238,0.086111363,0.07732545,0.0683545,0.059198513,0.049857488,0.040331426,0.030620326,0.02072419,0.010643015,0.000376803,0,0,0,0,0,0,0,0
0,0.001440943,0.002879529,0.004315759,0.005749632,0.007181148,0.008610308,0.010037112,0.011461558,0.012883648,0.014303382,0.015720759,0.017135779,0.018548442,0.019958749,0.0213667,0.022772294,0.024175531,0.025576411,0.026974935,0.028371103,0.029764913,0.031156367,0.032545465,0.033932206,0.03531659,0.036698618,0.038078289,0.039455603,0.040830561,0.042203163,0.043573407,0.044941295,0.046306827,0.047670002,0.04903082,0.050389281,0.051745386,0.053099135,0.054450527,0.055799562,0.05714624,0.058490562,0.059832528,0.061172136,0.062509388,0.063844284,0.065176823,0.066507005,0.067834831,0.0691603,0.070483412,0.071804168,0.073122568,0.07443861,0.075752296,0.077063626,0.078372599,0.079679215,0.080983474,0.082285377,0.083584924,0.084882114,0.086176947,0.087469423,0.088759543,0.090047307,0.091332713,0.092615764,0.093896457,0.095174794,0.096450774,0.097724398,0.098995665,0.100264576,0.10153113,0.102795327,0.104057167,0.105316652,0.106573779,0.10782855,0.109080964,0.110331022,0.111578723,0.112824067,0.114067055,0.115307686,0.116545961,0.117781879,0.11901544,0.120246645,0.121475493,0.122701984,0.123926119,0.125147898,0.126367319,0.127584384,0.128799093,0.12309027,0.115355435,0.107438967,0.099340865,0.091061129,0.08259976,0.073956758,0.065132122,0.056125852,0.046937949,0.037568412,0.028017242,0.018284439,0.008370002,0,0,0,0,0,0,0,0,0
0,0.001418525,0.002834706,0.004248544,0.005660038,0.007069188,0.008475994,0.009880457,0.011282576,0.012682351,0.014079782,0.01547487,0.016867614,0.018258014,0.01964607,0.021031783,0.022415152,0.023796177,0.025174858,0.026551196,0.027925189,0.029296839,0.030666146,0.032033108,0.033397727,0.034760002,0.036119934,0.037477521,0.038832765,0.040185665,0.041536222,0.042884434,0.044230303,0.045573828,0.046915009,0.048253847,0.049590341,0.050924491,0.052256297,0.05358576,0.054912879,0.056237654,0.057560085,0.058880173,0.060197917,0.061513317,0.062826373,0.064137086,0.065445455,0.06675148,0.068055161,0.069356499,0.070655492,0.071952143,0.073246449,0.074538411,0.07582803,0.077115305,0.078400237,0.079682824,0.080963068,0.082240968,0.083516525,0.084789737,0.086060606,0.087329131,0.088595313,0.08985915,0.091120644,0.092379794,0.0936366,0.094891063,0.096143182,0.097392957,0.098640388,0.099885476,0.10112822,0.10236862,0.103606676,0.104842389,0.106075758,0.107306783,0.108535464,0.109761802,0.110985795,0.112207446,0.113426752,0.114643714,0.115858333,0.117070608,0.11828054,0.119488127,0.120693371,0.121896271,0.123096828,0.12429504,0.125490909,0.12642591,0.118995193,0.111386228,0.103599017,0.09563356,0.087489856,0.079167906,0.070667709,0.061989266,0.053132576,0.04409764,0.034884457,0.025493028,0.015923353,0.00617543,0,0,0,0,0,0,0,0,0
0,0.001396107,0.002789884,0.004181329,0.005570444,0.006957228,0.008341681,0.009723804,0.011103595,0.012481056,0.013856186,0.015228985,0.016599453,0.017967591,0.019333397,0.020696873,0.022058018,0.023416832,0.024773315,0.026127468,0.027479289,0.02882878,0.03017594,0.031520769,0.032863267,0.034203435,0.035541271,0.036876777,0.038209952,0.039540796,0.04086931,0.042195492,0.043519344,0.044840865,0.046160055,0.047476914,0.048791442,0.05010364,0.051413506,0.052721042,0.054026247,0.055329122,0.056629665,0.057927878,0.059223759,0.06051731,0.06180853,0.06309742,0.064383978,0.065668206,0.066950103,0.068229668,0.069506904,0.070781808,0.072054381,0.073324624,0.074592536,0.075858117,0.077121367,0.078382286,0.079640875,0.080897133,0.082151059,0.083402656,0.084651921,0.085898855,0.087143459,0.088385731,0.089625673,0.090863284,0.092098565,0.093331514,0.094562133,0.09579042,0.097016377,0.098240003,0.099461299,0.100680263,0.101896897,0.1031112,0.104323172,0.105532813,0.106740123,0.107945103,0.109147751,0.110348069,0.111546056,0.112741712,0.113935038,0.115126032,0.116314696,0.117501029,0.118685031,0.119866702,0.121046042,0.122223052,0.123397731,0.122287773,0.114979536,0.107496423,0.099838434,0.092005568,0.083997826,0.075815208,0.067457714,0.058925343,0.050218096,0.041335973,0.032278974,0.023047098,0.013640347,0.004058718,0,0,0,0,0,0,0,0,0
0,0.00137369,0.002745061,0.004114115,0.005480851,0.006845269,0.00820737,0.009567152,0.010924617,0.012279764,0.013632593,0.014983104,0.016331297,0.017677173,0.019020731,0.02036197,0.021700892,0.023037496,0.024371783,0.025703751,0.027033402,0.028360735,0.02968575,0.031008447,0.032328826,0.033646887,0.034962631,0.036276057,0.037587165,0.038895955,0.040202427,0.041506581,0.042808418,0.044107937,0.045405137,0.04670002,0.047992586,0.049282833,0.050570763,0.051856374,0.053139668,0.054420644,0.055699302,0.056975643,0.058249665,0.05952137,0.060790756,0.062057825,0.063322577,0.06458501,0.065845125,0.067102923,0.068358403,0.069611565,0.070862409,0.072110935,0.073357143,0.074601034,0.075842607,0.077081861,0.078318799,0.079553418,0.080785719,0.082015703,0.083243368,0.084468716,0.085691746,0.086912458,0.088130853,0.089346929,0.090560688,0.091772129,0.092981252,0.094188057,0.095392544,0.096594714,0.097794565,0.098992099,0.100187315,0.101380213,0.102570793,0.103759056,0.104945,0.106128627,0.107309936,0.108488927,0.1096656,0.110839956,0.112011993,0.113181713,0.114349115,0.115514199,0.116676965,0.117837413,0.118995544,0.120151357,0.121304852,0.118228472,0.111042714,0.103685432,0.096156628,0.088456301,0.080584452,0.07254108,0.064326185,0.055939768,0.047381828,0.038652366,0.02975138,0.020678873,0.011434842,0.002019289,0,0,0,0,0,0,0,0,0
0,0.001351272,0.002700239,0.004046901,0.005391259,0.006733311,0.008073059,0.009410502,0.010745641,0.012078474,0.013409003,0.014737227,0.016063146,0.017386761,0.01870807,0.020027075,0.021343775,0.022658171,0.023970261,0.025280047,0.026587528,0.027892704,0.029195575,0.030496142,0.031794403,0.03309036,0.034384013,0.03567536,0.036964403,0.038251141,0.039535574,0.040817702,0.042097525,0.043375044,0.044650258,0.045923167,0.047193771,0.048462071,0.049728066,0.050991756,0.052253141,0.053512221,0.054768997,0.056023468,0.057275634,0.058525495,0.059773052,0.061018303,0.06226125,0.063501892,0.06474023,0.065976262,0.06720999,0.068441413,0.069670531,0.070897345,0.072121853,0.073344057,0.074563956,0.07578155,0.07699684,0.078209825,0.079420505,0.08062888,0.08183495,0.083038716,0.084240176,0.085439332,0.086636183,0.08783073,0.089022972,0.090212908,0.09140054,0.092585868,0.09376889,0.094949608,0.096128021,0.097304129,0.098477932,0.099649431,0.100818625,0.101985514,0.103150098,0.104312377,0.105472352,0.106630022,0.107785387,0.108938447,0.110089202,0.111237653,0.112383799,0.11352764,0.114669176,0.115808408,0.116945335,0.118079957,0.119212274,0.114247425,0.107184141,0.099952672,0.092553018,0.084985178,0.077249152,0.069344941,0.061272544,0.053031962,0.044623194,0.036046241,0.027301102,0.018387777,0.009306267,5.65715E-05,0,0,0,0,0,0,0,0,0
0,0.001328854,0.002655417,0.003979688,0.005301667,0.006621354,0.00793875,0.009253854,0.010566667,0.011877188,0.013185417,0.014491354,0.015795,0.017096354,0.018395417,0.019692188,0.020986667,0.022278854,0.02356875,0.024856354,0.026141667,0.027424688,0.028705417,0.029983854,0.03126,0.032533854,0.033805417,0.035074688,0.036341667,0.037606354,0.03886875,0.040128854,0.041386667,0.042642188,0.043895417,0.045146354,0.046395,0.047641354,0.048885417,0.050127188,0.051366667,0.052603854,0.05383875,0.055071354,0.056301667,0.057529688,0.058755417,0.059978854,0.0612,0.062418854,0.063635417,0.064849688,0.066061667,0.067271354,0.06847875,0.069683854,0.070886667,0.072087188,0.073285417,0.074481354,0.075675,0.076866354,0.078055417,0.079242188,0.080426667,0.081608854,0.08278875,0.083966354,0.085141667,0.086314688,0.087485417,0.088653854,0.08982,0.090983854,0.092145417,0.093304688,0.094461667,0.095616354,0.09676875,0.097918854,0.099066667,0.100212188,0.101355417,0.102496354,0.103635,0.104771354,0.105905417,0.107037188,0.108166667,0.109293854,0.11041875,0.111541354,0.112661667,0.113779688,0.114895417,0.116008854,0.11712,0.110344054,0.103403243,0.096297568,0.089027027,0.081591622,0.073991351,0.066226216,0.058296216,0.050201351,0.041941622,0.033517027,0.024927568,0.016173243,0.007254054,0,0,0,0,0,0,0,0,0,0
0,0.001308259,0.002614211,0.003917858,0.005219199,0.006518233,0.007814962,0.009109385,0.010401501,0.011691311,0.012978816,0.014264014,0.015546907,0.016827493,0.018105773,0.019381748,0.020655416,0.021926778,0.023195834,0.024462584,0.025727028,0.026989166,0.028248998,0.029506524,0.030761744,0.032014658,0.033265266,0.034513568,0.035759564,0.037003254,0.038244637,0.039483715,0.040720487,0.041954952,0.043187112,0.044416966,0.045644513,0.046869755,0.04809269,0.04931332,0.050531643,0.05174766,0.052961372,0.054172777,0.055381876,0.056588669,0.057793157,0.058995338,0.060195213,0.061392782,0.062588045,0.063781002,0.064971653,0.066159998,0.067346037,0.06852977,0.069711197,0.070890318,0.072067132,0.073241641,0.074413844,0.07558374,0.076751331,0.077916616,0.079079594,0.080240267,0.081398633,0.082554694,0.083708448,0.084859897,0.086009039,0.087155875,0.088300406,0.08944263,0.090582548,0.09172016,0.092855467,0.093988467,0.095119161,0.096247549,0.097373631,0.098497407,0.099618877,0.100738041,0.101854899,0.10296945,0.104081696,0.105191636,0.10629927,0.107404597,0.108507619,0.109608335,0.110706744,0.111802848,0.112896646,0.113988137,0.111499001,0.104865464,0.098071207,0.091116228,0.084000527,0.076724106,0.069286963,0.061689099,0.053930513,0.046011206,0.037931178,0.029690428,0.021288958,0.012726765,0.004003852,0,0,0,0,0,0,0,0,0,0
0,0.001287663,0.002573006,0.003856028,0.00513673,0.006415111,0.007691171,0.008964911,0.010236331,0.01150543,0.012772208,0.014036666,0.015298803,0.01655862,0.017816116,0.019071292,0.020324147,0.021574681,0.022822895,0.024068789,0.025312362,0.026553614,0.027792546,0.029029157,0.030263448,0.031495418,0.032725068,0.033952397,0.035177405,0.036400093,0.037620461,0.038838508,0.040054234,0.04126764,0.042478725,0.04368749,0.044893934,0.046098058,0.047299861,0.048499344,0.049696506,0.050891347,0.052083868,0.053274068,0.054461948,0.055647507,0.056830746,0.058011664,0.059190262,0.060366539,0.061540496,0.062712132,0.063881447,0.065048442,0.066213117,0.06737547,0.068535504,0.069693217,0.070848609,0.07200168,0.073152432,0.074300862,0.075446972,0.076590762,0.077732231,0.078871379,0.080008207,0.081142714,0.082274901,0.083404767,0.084532313,0.085657538,0.086780443,0.087901027,0.08901929,0.090135233,0.091248856,0.092360157,0.093469139,0.0945758,0.09568014,0.096782159,0.097881859,0.098979237,0.100074295,0.101167033,0.10225745,0.103345546,0.104431322,0.105514777,0.106595912,0.107674726,0.10875122,0.109825393,0.110897246,0.111966778,0.106062118,0.09956961,0.092920456,0.086114656,0.07915221,0.072033118,0.064757381,0.057324997,0.049735968,0.041990293,0.034087973,0.026029006,0.017813394,0.009441136,0.000912232,0,0,0,0,0,0,0,0,0,0
0,0.001267068,0.0025318,0.003794197,0.00505426,0.006311986,0.007567378,0.008820435,0.010071156,0.011319542,0.012565593,0.013809309,0.015050689,0.016289735,0.017526445,0.01876082,0.019992859,0.021222564,0.022449933,0.023674967,0.024897666,0.02611803,0.027336058,0.028551752,0.02976511,0.030976133,0.03218482,0.033391173,0.03459519,0.035796872,0.036996219,0.038193231,0.039387908,0.040580249,0.041770255,0.042957926,0.044143262,0.045326262,0.046506927,0.047685258,0.048861253,0.050034912,0.051206237,0.052375226,0.05354188,0.054706199,0.055868183,0.057027832,0.058185145,0.059340123,0.060492766,0.061643074,0.062791046,0.063936684,0.065079986,0.066220953,0.067359584,0.068495881,0.069629842,0.070761468,0.071890759,0.073017715,0.074142336,0.075264621,0.076384571,0.077502186,0.078617466,0.079730411,0.08084102,0.081949294,0.083055233,0.084158837,0.085260105,0.086359039,0.087455637,0.0885499,0.089641828,0.09073142,0.091818678,0.0929036,0.093986187,0.095066438,0.096144355,0.097219936,0.098293183,0.099364094,0.100432669,0.10149891,0.102562815,0.103624386,0.104683621,0.10574052,0.106795085,0.107847314,0.108897208,0.107005047,0.100804856,0.094452027,0.087946562,0.08128846,0.074477722,0.067514346,0.060398335,0.053129686,0.045708401,0.038134479,0.03040792,0.022528725,0.014496893,0.006312425,0,0,0,0,0,0,0,0,0,0,0
0,0.001246472,0.002490594,0.003732366,0.004971788,0.00620886,0.007443582,0.008675954,0.009905976,0.011133649,0.012358971,0.013581943,0.014802565,0.016020837,0.017236759,0.018450331,0.019661553,0.020870425,0.022076947,0.023281119,0.024482941,0.025682413,0.026879535,0.028074307,0.029266729,0.030456801,0.031644524,0.032829896,0.034012918,0.03519359,0.036371912,0.037547884,0.038721506,0.039892778,0.0410617,0.042228272,0.043392494,0.044554366,0.045713888,0.04687106,0.048025882,0.049178354,0.050328476,0.051476249,0.052621671,0.053764743,0.054905465,0.056043837,0.057179859,0.058313531,0.059444853,0.060573825,0.061700447,0.062824719,0.063946641,0.065066213,0.066183435,0.067298307,0.068410829,0.069521001,0.070628824,0.071734296,0.072837418,0.07393819,0.075036612,0.076132684,0.077226406,0.078317778,0.0794068,0.080493472,0.081577794,0.082659766,0.083739388,0.08481666,0.085891582,0.086964154,0.088034376,0.089102249,0.090167771,0.091230943,0.092291765,0.093350237,0.094406359,0.095460131,0.096511553,0.097560625,0.098607347,0.099651719,0.100693741,0.101733413,0.102770735,0.103805707,0.104838329,0.105868601,0.106896524,0.101788631,0.09572286,0.089508396,0.08314524,0.076633391,0.069972851,0.063163618,0.056205692,0.049099075,0.041843765,0.034439762,0.026887068,0.019185681,0.011335602,0.00333683,0,0,0,0,0,0,0,0,0,0,0
0,0.001225876,0.002449388,0.003670534,0.004889316,0.006105732,0.007319784,0.00853147,0.009740792,0.010947749,0.012152341,0.013354568,0.01455443,0.015751926,0.016947058,0.018139826,0.019330228,0.020518265,0.021703937,0.022887244,0.024068187,0.025246764,0.026422976,0.027596824,0.028768306,0.029937424,0.031104176,0.032268564,0.033430587,0.034590245,0.035747537,0.036902465,0.038055028,0.039205226,0.040353059,0.041498527,0.04264163,0.043782368,0.044920742,0.04605675,0.047190393,0.048321672,0.049450585,0.050577133,0.051701317,0.052823135,0.053942589,0.055059678,0.056174401,0.05728676,0.058396754,0.059504383,0.060609647,0.061712546,0.06281308,0.063911249,0.065007053,0.066100492,0.067191566,0.068280276,0.06936662,0.070450599,0.071532214,0.072611463,0.073688348,0.074762867,0.075835022,0.076904811,0.077972236,0.079037296,0.080099991,0.081160321,0.082218286,0.083273886,0.084327121,0.085377991,0.086426496,0.087472636,0.088516411,0.089557821,0.090596867,0.091633547,0.092667862,0.093699813,0.094729398,0.095756619,0.096781475,0.097803965,0.098824091,0.099841852,0.100857248,0.101870279,0.102880944,0.103889245,0.10253225,0.09674449,0.090811918,0.084734535,0.078512341,0.072145336,0.06563352,0.058976893,0.052175454,0.045229204,0.038138144,0.030902272,0.023521588,0.015996094,0.008325789,0.000510672,0,0,0,0,0,0,0,0,0,0,0
