SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,1.99,4195.95,0.0,0.0,0.0,9.24,4038.28,0.0,10.99,21.0,15.0,0.0,0.0,-4158.48,39.8,0.0,0.0,6.9919494699999944,66.213
0.0,0.0,0.0,1.99,4200.89,0.0,0.0,0.0,9.24,4038.63,0.0,11.01,21.0,15.0,0.0,0.0,-4158.97,39.8,0.0,0.0,6.962568964999974,66.422
0.0,0.0,0.0,1.99,4200.89,0.0,0.0,0.0,9.24,4038.63,0.0,11.01,21.0,15.0,0.0,0.0,-4158.97,39.8,0.0,0.0,6.962568964999974,66.614
0.0,0.0,0.0,2.02,4197.1,0.0,0.0,0.0,9.24,4037.59,0.0,11.05,21.0,17.0,0.0,0.0,-4157.47,40.4,0.0,0.0,7.021329974999986,66.814
0.0,0.0,0.0,2.02,4197.1,0.0,0.0,0.0,9.24,4037.59,0.0,11.05,21.0,17.0,0.0,0.0,-4157.47,40.4,0.0,0.0,7.021329974999986,67.013
0.0,0.0,0.0,2.02,4197.1,0.0,0.0,0.0,9.24,4037.59,0.0,11.05,21.0,17.0,0.0,0.0,-4157.47,40.4,0.0,0.0,7.080090984999984,67.221
0.0,0.0,0.0,2.04,4199.17,0.0,0.0,0.0,9.24,4038.05,0.0,11.06,21.0,15.0,0.0,0.0,-4156.96,40.8,0.0,0.0,7.109471489999976,67.414
0.0,0.0,0.0,2.04,4199.17,0.0,0.0,0.0,9.24,4038.05,0.0,11.06,21.0,15.0,0.0,0.0,-4156.96,40.8,0.0,0.0,7.080090984999984,67.614
0.0,0.0,0.0,2.05,4196.75,0.0,0.0,0.0,9.23,4039.55,0.0,11.08,21.0,15.0,0.0,0.0,-4157.16,41.0,0.0,0.0,7.109471489999976,67.814
0.0,0.0,0.0,2.05,4196.75,0.0,0.0,0.0,9.23,4039.55,0.0,11.08,21.0,15.0,0.0,0.0,-4157.16,41.0,0.0,0.0,7.050710479999992,68.016
0.0,0.0,0.0,2.04,4197.67,0.0,0.0,0.0,9.23,4040.35,0.0,11.06,21.0,16.0,0.0,0.0,-4156.7,40.8,0.0,0.0,7.109471489999976,68.215
0.0,0.0,0.0,2.04,4197.67,0.0,0.0,0.0,9.23,4040.35,0.0,11.06,21.0,16.0,0.0,0.0,-4156.7,40.8,0.0,0.0,7.080090984999984,68.414
0.0,0.0,0.0,2.05,4196.64,0.0,0.0,0.0,9.22,4039.55,0.0,11.06,21.0,15.0,0.0,0.0,-4156.21,41.0,0.0,0.0,7.109471489999976,68.617
0.0,0.0,0.0,2.05,4196.64,0.0,0.0,0.0,9.22,4039.55,0.0,11.06,21.0,15.0,0.0,0.0,-4156.21,41.0,0.0,0.0,7.168232499999974,68.817
0.0,0.0,0.0,2.07,4197.21,0.0,0.0,0.0,9.22,4039.09,0.0,11.06,21.0,16.0,0.0,0.0,-4155.76,41.4,0.0,0.0,7.080090984999984,69.014
0.0,0.0,0.0,2.07,4197.21,0.0,0.0,0.0,9.22,4039.09,0.0,11.06,21.0,16.0,0.0,0.0,-4155.76,41.4,0.0,0.0,7.138851994999982,69.213
0.0,0.0,0.0,2.07,4197.21,0.0,0.0,0.0,9.22,4039.09,0.0,11.06,21.0,16.0,0.0,0.0,-4155.76,41.4,0.0,0.0,7.19761300499998,69.414
0.0,0.0,0.0,2.11,4199.17,0.0,0.0,0.0,9.23,4038.86,0.0,11.08,21.0,16.0,0.0,0.0,-4156.31,42.199999999999996,0.0,0.0,7.226993509999986,69.623
0.0,0.0,0.0,2.11,4199.17,0.0,0.0,0.0,9.23,4038.86,0.0,11.08,21.0,16.0,0.0,0.0,-4156.31,42.199999999999996,0.0,0.0,7.109471489999976,69.813
0.0,0.0,0.0,2.14,4198.13,0.0,0.0,0.0,9.23,4038.51,0.0,11.09,21.0,15.0,0.0,0.0,-4154.59,42.800000000000004,0.0,0.0,7.080090984999984,70.015
0.0,0.0,0.0,2.14,4198.13,0.0,0.0,0.0,9.23,4038.51,0.0,11.09,21.0,15.0,0.0,0.0,-4154.59,42.800000000000004,0.0,0.0,7.109471489999976,70.214
0.0,0.0,0.0,2.19,4196.41,0.0,0.0,0.0,9.22,4036.67,0.0,11.11,21.0,15.0,0.0,0.0,-4152.86,43.8,0.0,0.0,7.080090984999984,70.417
0.0,0.0,0.0,2.19,4196.41,0.0,0.0,0.0,9.22,4036.67,0.0,11.11,21.0,15.0,0.0,0.0,-4152.86,43.8,0.0,0.0,7.050710479999992,70.613
0.0,0.0,0.0,2.18,4195.83,0.0,0.0,0.0,9.23,4037.02,0.0,11.09,21.0,16.0,0.0,0.0,-4153.21,43.6,0.0,0.0,7.050710479999992,70.814
0.0,0.0,0.0,2.18,4195.83,0.0,0.0,0.0,9.23,4037.02,0.0,11.09,21.0,16.0,0.0,0.0,-4153.21,43.6,0.0,0.0,6.962568964999974,71.013
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.22,4038.28,0.0,11.1,21.0,16.0,0.0,0.0,-4150.48,43.8,0.0,0.0,6.9331884599999825,71.217
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.22,4038.28,0.0,11.1,21.0,16.0,0.0,0.0,-4150.48,43.8,0.0,0.0,6.845046944999979,71.414
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.22,4038.28,0.0,11.1,21.0,16.0,0.0,0.0,-4150.48,43.8,0.0,0.0,6.874427449999985,71.615
0.0,0.0,0.0,2.24,4194.45,0.0,0.0,0.0,9.23,4038.28,0.0,11.09,21.0,15.0,0.0,0.0,-4152.32,44.800000000000004,0.0,0.0,6.874427449999985,71.817
0.0,0.0,0.0,2.24,4194.45,0.0,0.0,0.0,9.23,4038.28,0.0,11.09,21.0,15.0,0.0,0.0,-4152.32,44.800000000000004,0.0,0.0,6.845046944999979,72.013
0.0,0.0,0.0,2.19,4197.21,0.0,0.0,0.0,9.23,4038.05,0.0,11.11,21.0,15.0,0.0,0.0,-4154.07,43.8,0.0,0.0,6.756905429999975,72.214
0.0,0.0,0.0,2.19,4197.21,0.0,0.0,0.0,9.23,4038.05,0.0,11.11,21.0,15.0,0.0,0.0,-4154.07,43.8,0.0,0.0,6.727524924999983,72.413
0.0,0.0,0.0,2.18,4197.79,0.0,0.0,0.0,9.23,4037.82,0.0,11.11,21.0,16.0,0.0,0.0,-4152.89,43.6,0.0,0.0,6.756905429999975,72.614
0.0,0.0,0.0,2.18,4197.79,0.0,0.0,0.0,9.23,4037.82,0.0,11.11,21.0,16.0,0.0,0.0,-4152.89,43.6,0.0,0.0,6.727524924999983,72.813
0.0,0.0,0.0,2.18,4197.67,0.0,0.0,0.0,9.23,4038.05,0.0,11.11,21.0,15.0,0.0,0.0,-4154.33,43.6,0.0,0.0,6.756905429999975,73.014
0.0,0.0,0.0,2.18,4197.67,0.0,0.0,0.0,9.23,4038.05,0.0,11.11,21.0,15.0,0.0,0.0,-4154.33,43.6,0.0,0.0,6.727524924999983,73.213
0.0,0.0,0.0,2.18,4197.67,0.0,0.0,0.0,9.23,4037.48,0.0,11.09,21.0,15.0,0.0,0.0,-4153.01,43.6,0.0,0.0,6.668763914999985,73.415
0.0,0.0,0.0,2.18,4197.67,0.0,0.0,0.0,9.23,4037.48,0.0,11.09,21.0,15.0,0.0,0.0,-4153.01,43.6,0.0,0.0,6.727524924999983,73.614
0.0,0.0,0.0,2.18,4197.67,0.0,0.0,0.0,9.23,4037.48,0.0,11.09,21.0,15.0,0.0,0.0,-4153.01,43.6,0.0,0.0,6.698144419999977,73.814
0.0,0.0,0.0,2.18,4195.37,0.0,0.0,0.0,9.24,4037.25,0.0,11.11,21.0,16.0,0.0,0.0,-4151.89,43.6,0.0,0.0,6.756905429999975,74.016
0.0,0.0,0.0,2.18,4195.37,0.0,0.0,0.0,9.24,4037.25,0.0,11.11,21.0,16.0,0.0,0.0,-4151.89,43.6,0.0,0.0,6.786285934999981,74.213
0.0,0.0,0.0,2.19,4195.49,0.0,0.0,0.0,9.24,4037.48,0.0,11.09,21.0,15.0,0.0,0.0,-4153.27,43.8,0.0,0.0,6.845046944999979,74.414
0.0,0.0,0.0,2.19,4195.49,0.0,0.0,0.0,9.24,4037.48,0.0,11.09,21.0,15.0,0.0,0.0,-4153.27,43.8,0.0,0.0,6.815666439999987,74.625
0.0,0.0,0.0,2.19,4198.71,0.0,0.0,0.0,9.24,4037.82,0.0,11.08,21.0,16.0,0.0,0.0,-4153.01,43.8,0.0,0.0,6.698144419999977,74.814
0.0,0.0,0.0,2.19,4198.71,0.0,0.0,0.0,9.24,4037.82,0.0,11.08,21.0,16.0,0.0,0.0,-4153.01,43.8,0.0,0.0,6.786285934999981,75.013
0.0,0.0,0.0,2.17,4197.1,0.0,0.0,0.0,9.24,4039.09,0.0,11.07,21.0,16.0,0.0,0.0,-4152.92,43.4,0.0,0.0,6.727524924999983,75.215
0.0,0.0,0.0,2.17,4197.1,0.0,0.0,0.0,9.24,4039.09,0.0,11.07,21.0,16.0,0.0,0.0,-4152.92,43.4,0.0,0.0,6.698144419999977,75.414
0.0,0.0,0.0,2.18,4193.53,0.0,0.0,0.0,9.24,4039.09,0.0,11.01,21.0,15.0,0.0,0.0,-4150.19,43.6,0.0,0.0,6.6100029049999875,75.615
0.0,0.0,0.0,2.18,4193.53,0.0,0.0,0.0,9.24,4039.09,0.0,11.01,21.0,15.0,0.0,0.0,-4150.19,43.6,0.0,0.0,6.698144419999977,75.813
0.0,0.0,0.0,2.18,4193.53,0.0,0.0,0.0,9.24,4039.09,0.0,11.01,21.0,15.0,0.0,0.0,-4150.19,43.6,0.0,0.0,6.756905429999975,76.014
0.0,0.0,0.0,2.2,4197.9,0.0,0.0,0.0,9.23,4037.94,0.0,11.01,21.0,15.0,0.0,0.0,-4155.11,44.0,0.0,0.0,6.727524924999983,76.215
0.0,0.0,0.0,2.2,4197.9,0.0,0.0,0.0,9.23,4037.94,0.0,11.01,21.0,15.0,0.0,0.0,-4155.11,44.0,0.0,0.0,6.639383409999979,76.413
0.0,0.0,0.0,2.21,4196.29,0.0,0.0,0.0,9.24,4037.82,0.0,11.03,21.0,15.0,0.0,0.0,-4152.09,44.2,0.0,0.0,6.5806223999999816,76.615
0.0,0.0,0.0,2.21,4196.29,0.0,0.0,0.0,9.24,4037.82,0.0,11.03,21.0,15.0,0.0,0.0,-4152.09,44.2,0.0,0.0,6.5806223999999816,76.813
0.0,0.0,0.0,2.19,4195.95,0.0,0.0,0.0,9.24,4037.59,0.0,11.05,21.0,16.0,0.0,0.0,-4151.75,43.8,0.0,0.0,6.5806223999999816,77.015
0.0,0.0,0.0,2.19,4195.95,0.0,0.0,0.0,9.24,4037.59,0.0,11.05,21.0,16.0,0.0,0.0,-4151.75,43.8,0.0,0.0,6.5806223999999816,77.216
0.0,0.0,0.0,2.2,4196.41,0.0,0.0,0.0,9.24,4038.86,0.0,11.06,21.0,15.0,0.0,0.0,-4152.67,44.0,0.0,0.0,6.5806223999999816,77.414
0.0,0.0,0.0,2.2,4196.41,0.0,0.0,0.0,9.24,4038.86,0.0,11.06,21.0,15.0,0.0,0.0,-4152.67,44.0,0.0,0.0,6.521861389999984,77.613
0.0,0.0,0.0,2.21,4196.29,0.0,0.0,0.0,9.24,4037.48,0.0,11.07,21.0,15.0,0.0,0.0,-4151.0,44.2,0.0,0.0,6.492480884999978,77.816
0.0,0.0,0.0,2.21,4196.29,0.0,0.0,0.0,9.24,4037.48,0.0,11.07,21.0,15.0,0.0,0.0,-4151.0,44.2,0.0,0.0,6.43371987499998,78.016
0.0,0.0,0.0,2.21,4196.29,0.0,0.0,0.0,9.24,4037.48,0.0,11.07,21.0,15.0,0.0,0.0,-4151.0,44.2,0.0,0.0,6.492480884999978,78.213
0.0,0.0,0.0,2.19,4196.29,0.0,0.0,0.0,9.25,4037.94,0.0,11.06,21.0,16.0,0.0,0.0,-4153.7,43.8,0.0,0.0,6.463100379999986,78.415
0.0,0.0,0.0,2.19,4196.29,0.0,0.0,0.0,9.25,4037.94,0.0,11.06,21.0,16.0,0.0,0.0,-4153.7,43.8,0.0,0.0,6.43371987499998,78.614
0.0,0.0,0.0,2.21,4196.87,0.0,0.0,0.0,9.25,4037.82,0.0,11.06,21.0,15.0,0.0,0.0,-4152.49,44.2,0.0,0.0,6.43371987499998,78.815
0.0,0.0,0.0,2.21,4196.87,0.0,0.0,0.0,9.25,4037.82,0.0,11.06,21.0,15.0,0.0,0.0,-4152.49,44.2,0.0,0.0,6.463100379999986,79.016
0.0,0.0,0.0,2.2,4197.56,0.0,0.0,0.0,9.24,4037.71,0.0,11.09,21.0,16.0,0.0,0.0,-4153.41,44.0,0.0,0.0,6.492480884999978,79.215
0.0,0.0,0.0,2.2,4197.56,0.0,0.0,0.0,9.24,4037.71,0.0,11.09,21.0,16.0,0.0,0.0,-4153.41,44.0,0.0,0.0,6.55124189499999,79.413
0.0,0.0,0.0,2.19,4197.1,0.0,0.0,0.0,9.24,4037.25,0.0,11.06,21.0,16.0,0.0,0.0,-4153.53,43.8,0.0,0.0,6.55124189499999,79.615
0.0,0.0,0.0,2.19,4197.1,0.0,0.0,0.0,9.24,4037.25,0.0,11.06,21.0,16.0,0.0,0.0,-4153.53,43.8,0.0,0.0,6.521861389999984,79.817
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.24,4037.94,0.0,11.08,21.0,17.0,0.0,0.0,-4152.86,43.8,0.0,0.0,6.521861389999984,80.015
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.24,4037.94,0.0,11.08,21.0,17.0,0.0,0.0,-4152.86,43.8,0.0,0.0,6.492480884999978,80.213
0.0,0.0,0.0,2.19,4196.87,0.0,0.0,0.0,9.24,4037.94,0.0,11.08,21.0,17.0,0.0,0.0,-4152.86,43.8,0.0,0.0,6.43371987499998,80.414
0.0,0.0,0.0,2.16,4198.71,0.0,0.0,0.0,9.24,4037.71,0.0,11.09,21.0,15.0,0.0,0.0,-4156.4,43.2,0.0,0.0,6.43371987499998,80.624
0.0,0.0,0.0,2.16,4198.71,0.0,0.0,0.0,9.24,4037.71,0.0,11.09,21.0,15.0,0.0,0.0,-4156.4,43.2,0.0,0.0,6.521861389999984,80.814
0.0,0.0,0.0,2.18,4197.79,0.0,0.0,0.0,9.24,4038.05,0.0,11.09,21.0,15.0,0.0,0.0,-4152.15,43.6,0.0,0.0,6.492480884999978,81.015
0.0,0.0,0.0,2.18,4197.79,0.0,0.0,0.0,9.24,4038.05,0.0,11.09,21.0,15.0,0.0,0.0,-4152.15,43.6,0.0,0.0,6.5806223999999816,81.214
0.0,0.0,0.0,2.17,4197.44,0.0,0.0,0.0,9.24,4037.13,0.0,11.12,21.0,17.0,0.0,0.0,-4154.62,43.4,0.0,0.0,6.55124189499999,81.423
0.0,0.0,0.0,2.17,4197.44,0.0,0.0,0.0,9.24,4037.13,0.0,11.12,21.0,17.0,0.0,0.0,-4154.62,43.4,0.0,0.0,6.5806223999999816,81.613
0.0,0.0,0.0,2.18,4196.64,0.0,0.0,0.0,9.24,4038.63,0.0,11.09,21.0,15.0,0.0,0.0,-4153.18,43.6,0.0,0.0,6.55124189499999,81.815
0.0,0.0,0.0,2.18,4196.64,0.0,0.0,0.0,9.24,4038.63,0.0,11.09,21.0,15.0,0.0,0.0,-4153.18,43.6,0.0,0.0,6.55124189499999,82.013
0.0,0.0,0.0,2.15,4197.44,0.0,0.0,0.0,9.24,4038.05,0.0,11.1,21.0,15.0,0.0,0.0,-4156.11,43.0,0.0,0.0,6.5806223999999816,82.223
0.0,0.0,0.0,2.15,4197.44,0.0,0.0,0.0,9.24,4038.05,0.0,11.1,21.0,15.0,0.0,0.0,-4156.11,43.0,0.0,0.0,6.6100029049999875,82.413
0.0,0.0,0.0,2.15,4197.44,0.0,0.0,0.0,9.24,4038.05,0.0,11.1,21.0,15.0,0.0,0.0,-4156.11,43.0,0.0,0.0,6.698144419999977,82.614
0.0,0.0,0.0,2.1,4198.59,0.0,0.0,0.0,9.23,4037.36,0.0,11.1,21.0,16.0,0.0,0.0,-4156.79,42.0,0.0,0.0,6.756905429999975,82.816
0.0,0.0,0.0,2.1,4198.59,0.0,0.0,0.0,9.23,4037.36,0.0,11.1,21.0,16.0,0.0,0.0,-4156.79,42.0,0.0,0.0,6.786285934999981,83.016
0.0,0.0,0.0,2.04,4200.09,0.0,0.0,0.0,9.23,4038.4,0.0,11.07,21.0,15.0,0.0,0.0,-4160.32,40.8,0.0,0.0,6.756905429999975,83.215
0.0,0.0,0.0,2.04,4200.09,0.0,0.0,0.0,9.23,4038.4,0.0,11.07,21.0,15.0,0.0,0.0,-4160.32,40.8,0.0,0.0,6.874427449999985,83.413
0.0,0.0,0.0,2.0,4200.2,0.0,0.0,0.0,9.23,4037.59,0.0,11.13,21.0,16.0,0.0,0.0,-4159.66,40.0,0.0,0.0,6.962568964999974,83.616
0.0,0.0,0.0,2.0,4200.2,0.0,0.0,0.0,9.23,4037.59,0.0,11.13,21.0,16.0,0.0,0.0,-4159.66,40.0,0.0,0.0,6.9331884599999825,83.815
0.0,0.0,0.0,1.99,4201.12,0.0,0.0,0.0,9.23,4037.02,0.0,11.13,21.0,16.0,0.0,0.0,-4160.98,39.8,0.0,0.0,6.9331884599999825,84.015
0.0,0.0,0.0,1.99,4201.12,0.0,0.0,0.0,9.23,4037.02,0.0,11.13,21.0,16.0,0.0,0.0,-4160.98,39.8,0.0,0.0,6.9331884599999825,84.213
0.0,0.0,0.0,2.02,4197.67,0.0,0.0,0.0,9.23,4037.94,0.0,11.09,21.0,15.0,0.0,0.0,-4157.56,40.4,0.0,0.0,7.021329974999986,84.415
0.0,0.0,0.0,2.02,4197.67,0.0,0.0,0.0,9.23,4037.94,0.0,11.09,21.0,15.0,0.0,0.0,-4157.56,40.4,0.0,0.0,7.138851994999982,84.614
0.0,0.0,0.0,2.02,4197.67,0.0,0.0,0.0,9.23,4037.94,0.0,11.09,21.0,15.0,0.0,0.0,-4157.56,40.4,0.0,0.0,7.168232499999974,84.815
0.0,0.0,0.0,2.03,4200.55,0.0,0.0,0.0,9.23,4037.94,0.0,11.11,21.0,15.0,0.0,0.0,-4160.58,40.599999999999994,0.0,0.0,7.168232499999974,85.017
0.0,0.0,0.0,2.03,4200.55,0.0,0.0,0.0,9.23,4037.94,0.0,11.11,21.0,15.0,0.0,0.0,-4160.58,40.599999999999994,0.0,0.0,7.168232499999974,85.213
0.0,0.0,0.0,2.01,4199.17,0.0,0.0,0.0,9.23,4037.36,0.0,11.09,21.0,15.0,0.0,0.0,-4156.35,40.199999999999996,0.0,0.0,7.168232499999974,85.415
0.0,0.0,0.0,2.01,4199.17,0.0,0.0,0.0,9.23,4037.36,0.0,11.09,21.0,15.0,0.0,0.0,-4156.35,40.199999999999996,0.0,0.0,7.138851994999982,85.614
0.0,0.0,0.0,2.02,4198.13,0.0,0.0,0.0,9.23,4036.9,0.0,11.09,21.0,17.0,0.0,0.0,-4158.39,40.4,0.0,0.0,7.19761300499998,85.815
0.0,0.0,0.0,2.02,4198.13,0.0,0.0,0.0,9.23,4036.9,0.0,11.09,21.0,17.0,0.0,0.0,-4158.39,40.4,0.0,0.0,7.19761300499998,86.013
0.0,0.0,0.0,1.99,4199.51,0.0,0.0,0.0,9.23,4037.36,0.0,11.09,21.0,15.0,0.0,0.0,-4159.94,39.8,0.0,0.0,7.19761300499998,86.215
0.0,0.0,0.0,1.99,4199.51,0.0,0.0,0.0,9.23,4037.36,0.0,11.09,21.0,15.0,0.0,0.0,-4159.94,39.8,0.0,0.0,7.315135024999989,86.413
0.0,0.0,0.0,1.99,4199.17,0.0,0.0,0.0,9.22,4037.59,0.0,11.05,21.0,15.0,0.0,0.0,-4158.94,39.8,0.0,0.0,7.373896034999973,86.615
0.0,0.0,0.0,1.99,4199.17,0.0,0.0,0.0,9.22,4037.59,0.0,11.05,21.0,15.0,0.0,0.0,-4158.94,39.8,0.0,0.0,7.285754519999983,86.813
0.0,0.0,0.0,1.99,4199.17,0.0,0.0,0.0,9.22,4037.59,0.0,11.05,21.0,15.0,0.0,0.0,-4158.94,39.8,0.0,0.0,7.344515529999981,87.015
0.0,0.0,0.0,1.99,4198.82,0.0,0.0,0.0,9.23,4038.86,0.0,11.06,21.0,16.0,0.0,0.0,-4160.12,39.8,0.0,0.0,7.19761300499998,87.214
0.0,0.0,0.0,1.99,4198.82,0.0,0.0,0.0,9.23,4038.86,0.0,11.06,21.0,16.0,0.0,0.0,-4160.12,39.8,0.0,0.0,7.19761300499998,87.413
0.0,0.0,0.0,1.99,4201.24,0.0,0.0,0.0,9.23,4038.05,0.0,11.04,21.0,15.0,0.0,0.0,-4163.79,39.8,0.0,0.0,7.19761300499998,87.615
0.0,0.0,0.0,1.99,4201.24,0.0,0.0,0.0,9.23,4038.05,0.0,11.04,21.0,15.0,0.0,0.0,-4163.79,39.8,0.0,0.0,7.19761300499998,87.813
0.0,0.0,0.0,1.96,4201.12,0.0,0.0,0.0,9.23,4038.51,0.0,11.04,21.0,16.0,0.0,0.0,-4158.85,39.2,0.0,0.0,7.168232499999974,88.024
0.0,0.0,0.0,1.96,4201.12,0.0,0.0,0.0,9.23,4038.51,0.0,11.04,21.0,16.0,0.0,0.0,-4158.85,39.2,0.0,0.0,7.168232499999974,88.214
0.0,0.0,0.0,1.97,4197.1,0.0,0.0,0.0,9.24,4037.71,0.0,11.08,21.0,16.0,0.0,0.0,-4157.53,39.4,0.0,0.0,7.138851994999982,88.415
0.0,0.0,0.0,1.97,4197.1,0.0,0.0,0.0,9.24,4037.71,0.0,11.08,21.0,16.0,0.0,0.0,-4157.53,39.4,0.0,0.0,7.080090984999984,88.613
0.0,0.0,0.0,1.96,4198.25,0.0,0.0,0.0,9.24,4038.63,0.0,11.09,21.0,15.0,0.0,0.0,-4158.39,39.2,0.0,0.0,7.021329974999986,88.822
0.0,0.0,0.0,1.96,4198.25,0.0,0.0,0.0,9.24,4038.63,0.0,11.09,21.0,15.0,0.0,0.0,-4158.39,39.2,0.0,0.0,6.962568964999974,89.013
0.0,0.0,0.0,1.96,4198.25,0.0,0.0,0.0,9.24,4038.63,0.0,11.09,21.0,15.0,0.0,0.0,-4158.39,39.2,0.0,0.0,7.021329974999986,89.214
0.0,0.0,0.0,1.95,4195.95,0.0,0.0,0.0,9.24,4038.86,0.0,11.1,21.0,15.0,0.0,0.0,-4158.04,39.0,0.0,0.0,6.9331884599999825,89.416
0.0,0.0,0.0,1.95,4195.95,0.0,0.0,0.0,9.24,4038.86,0.0,11.1,21.0,15.0,0.0,0.0,-4158.04,39.0,0.0,0.0,6.9919494699999944,89.616
0.0,0.0,0.0,1.97,4198.36,0.0,0.0,0.0,9.24,4039.09,0.0,11.11,21.0,16.0,0.0,0.0,-4158.47,39.4,0.0,0.0,7.050710479999992,89.815
0.0,0.0,0.0,1.97,4198.36,0.0,0.0,0.0,9.24,4039.09,0.0,11.11,21.0,16.0,0.0,0.0,-4158.47,39.4,0.0,0.0,7.050710479999992,90.013
0.0,0.0,0.0,1.96,4198.02,0.0,0.0,0.0,9.24,4039.2,0.0,11.16,21.0,17.0,0.0,0.0,-4159.82,39.2,0.0,0.0,7.021329974999986,90.215
0.0,0.0,0.0,1.96,4198.02,0.0,0.0,0.0,9.24,4039.2,0.0,11.16,21.0,17.0,0.0,0.0,-4159.82,39.2,0.0,0.0,6.962568964999974,90.416
0.0,0.0,0.0,1.96,4198.94,0.0,0.0,0.0,9.24,4043.34,0.0,11.13,21.0,15.0,0.0,0.0,-4159.54,39.2,0.0,0.0,6.9038079549999765,90.615
0.0,0.0,0.0,1.96,4198.94,0.0,0.0,0.0,9.24,4043.34,0.0,11.13,21.0,15.0,0.0,0.0,-4159.54,39.2,0.0,0.0,6.786285934999981,90.814
0.0,0.0,0.0,1.96,4199.86,0.0,0.0,0.0,9.24,4039.09,0.0,11.12,21.0,15.0,0.0,0.0,-4160.2,39.2,0.0,0.0,6.815666439999987,91.016
0.0,0.0,0.0,1.96,4199.86,0.0,0.0,0.0,9.24,4039.09,0.0,11.12,21.0,15.0,0.0,0.0,-4160.2,39.2,0.0,0.0,6.815666439999987,91.216
0.0,0.0,0.0,1.88,4198.13,0.0,0.0,0.0,9.23,4039.32,0.0,11.11,21.0,16.0,0.0,0.0,-4162.68,37.599999999999994,0.0,0.0,6.756905429999975,91.417
0.0,0.0,0.0,1.88,4198.13,0.0,0.0,0.0,9.23,4039.32,0.0,11.11,21.0,16.0,0.0,0.0,-4162.68,37.599999999999994,0.0,0.0,6.815666439999987,91.613
0.0,0.0,0.0,1.88,4198.13,0.0,0.0,0.0,9.23,4039.32,0.0,11.11,21.0,16.0,0.0,0.0,-4162.68,37.599999999999994,0.0,0.0,6.845046944999979,91.815
0.0,0.0,0.0,1.71,4199.86,0.0,0.0,0.0,9.23,4039.66,0.0,11.09,21.0,15.0,0.0,0.0,-4168.06,34.2,0.0,0.0,6.874427449999985,92.024
0.0,0.0,0.0,1.71,4199.86,0.0,0.0,0.0,9.23,4039.66,0.0,11.09,21.0,15.0,0.0,0.0,-4168.06,34.2,0.0,0.0,6.9331884599999825,92.214
0.0,0.0,0.0,1.51,4199.86,0.0,0.0,0.0,9.23,4039.78,0.0,11.11,21.0,16.0,0.0,0.0,-4169.42,30.2,0.0,0.0,6.9038079549999765,92.415
0.0,0.0,0.0,1.51,4199.86,0.0,0.0,0.0,9.23,4039.78,0.0,11.11,21.0,16.0,0.0,0.0,-4169.42,30.2,0.0,0.0,6.845046944999979,92.613
0.0,0.0,0.0,1.34,4198.59,0.0,0.0,0.0,9.23,4038.17,0.0,11.1,21.0,16.0,0.0,0.0,-4174.08,26.8,0.0,0.0,6.815666439999987,92.824
0.0,0.0,0.0,1.34,4198.59,0.0,0.0,0.0,9.23,4038.17,0.0,11.1,21.0,16.0,0.0,0.0,-4174.08,26.8,0.0,0.0,6.756905429999975,93.015
0.0,0.0,0.0,1.22,4197.67,0.0,0.0,0.0,9.24,4037.48,0.0,11.12,21.0,15.0,0.0,0.0,-4173.1,24.4,0.0,0.0,6.815666439999987,93.216
0.0,0.0,0.0,1.22,4197.67,0.0,0.0,0.0,9.24,4037.48,0.0,11.12,21.0,15.0,0.0,0.0,-4173.1,24.4,0.0,0.0,6.9038079549999765,93.414
0.0,0.0,0.0,1.23,4198.25,0.0,0.0,0.0,9.24,4038.05,0.0,11.12,21.0,15.0,0.0,0.0,-4172.44,24.6,0.0,0.0,6.874427449999985,93.629
0.0,0.0,0.0,1.23,4198.25,0.0,0.0,0.0,9.24,4038.05,0.0,11.12,21.0,15.0,0.0,0.0,-4172.44,24.6,0.0,0.0,6.845046944999979,93.814
0.0,0.0,0.0,1.23,4198.25,0.0,0.0,0.0,9.24,4038.05,0.0,11.12,21.0,15.0,0.0,0.0,-4172.44,24.6,0.0,0.0,6.815666439999987,94.015
0.0,0.0,0.0,1.24,4198.02,0.0,0.0,0.0,9.24,4038.86,0.0,11.1,21.0,15.0,0.0,0.0,-4173.56,24.8,0.0,0.0,6.874427449999985,94.217
0.0,0.0,0.0,1.24,4198.02,0.0,0.0,0.0,9.24,4038.86,0.0,11.1,21.0,15.0,0.0,0.0,-4173.56,24.8,0.0,0.0,6.9038079549999765,94.416
