SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.18,4205.61,0.0,0.0,50.0,2.85,4065.19,0.0,10.76,50.0,16.0,0.0,0.0,-4162.66,43.6,0.0,0.0,32.17104225499999,38.496
0.0,0.0,0.0,2.09,4205.38,0.0,0.0,50.0,2.85,4063.7,0.0,10.77,50.0,16.0,0.0,0.0,-4164.12,41.8,0.0,0.0,31.906617709999992,38.697
0.0,0.0,0.0,2.09,4205.38,0.0,0.0,50.0,2.85,4063.7,0.0,10.77,50.0,16.0,0.0,0.0,-4164.12,41.8,0.0,0.0,31.730334679999984,38.896
0.0,0.0,0.0,2.01,4205.84,0.0,0.0,50.0,2.84,4065.31,0.0,10.8,50.0,16.0,0.0,0.0,-4164.98,40.199999999999996,0.0,0.0,31.495290639999993,39.097
0.0,0.0,0.0,2.01,4205.84,0.0,0.0,50.0,2.84,4065.31,0.0,10.8,50.0,16.0,0.0,0.0,-4164.98,40.199999999999996,0.0,0.0,31.34838811499999,39.299
0.0,0.0,0.0,2.04,4203.54,0.0,0.0,50.0,2.84,4064.5,0.0,10.84,50.0,15.0,0.0,0.0,-4162.08,40.8,0.0,0.0,31.230866094999996,39.496
0.0,0.0,0.0,2.04,4203.54,0.0,0.0,50.0,2.84,4064.5,0.0,10.84,50.0,15.0,0.0,0.0,-4162.08,40.8,0.0,0.0,31.260246599999988,39.696
0.0,0.0,0.0,2.04,4203.54,0.0,0.0,50.0,2.84,4064.5,0.0,10.84,50.0,15.0,0.0,0.0,-4162.08,40.8,0.0,0.0,31.260246599999988,39.895
0.0,0.0,0.0,2.09,4203.31,0.0,0.0,50.0,2.84,4065.31,0.0,10.77,50.0,15.0,0.0,0.0,-4162.23,41.8,0.0,0.0,31.083963569999995,40.105
0.0,0.0,0.0,2.09,4203.31,0.0,0.0,50.0,2.84,4065.31,0.0,10.77,50.0,15.0,0.0,0.0,-4162.23,41.8,0.0,0.0,31.201485589999976,40.295
0.0,0.0,0.0,2.13,4203.42,0.0,0.0,50.0,2.84,4066.34,0.0,10.81,50.0,16.0,0.0,0.0,-4160.53,42.599999999999994,0.0,0.0,30.995822054999977,40.496
0.0,0.0,0.0,2.13,4203.42,0.0,0.0,50.0,2.84,4066.34,0.0,10.81,50.0,16.0,0.0,0.0,-4160.53,42.599999999999994,0.0,0.0,30.966441549999985,40.694
0.0,0.0,0.0,2.11,4204.23,0.0,0.0,50.0,2.84,4064.5,0.0,10.81,50.0,15.0,0.0,0.0,-4162.63,42.199999999999996,0.0,0.0,31.05458306499999,40.905
0.0,0.0,0.0,2.11,4204.23,0.0,0.0,50.0,2.84,4064.5,0.0,10.81,50.0,15.0,0.0,0.0,-4162.63,42.199999999999996,0.0,0.0,30.84891952999999,41.094
0.0,0.0,0.0,2.09,4204.23,0.0,0.0,50.0,2.85,4066.11,0.0,10.78,50.0,15.0,0.0,0.0,-4162.34,41.8,0.0,0.0,30.67263649999998,41.297
0.0,0.0,0.0,2.09,4204.23,0.0,0.0,50.0,2.85,4066.11,0.0,10.78,50.0,15.0,0.0,0.0,-4162.34,41.8,0.0,0.0,30.84891952999999,41.495
0.0,0.0,0.0,2.09,4204.8,0.0,0.0,50.0,2.84,4066.0,0.0,10.8,50.0,16.0,0.0,0.0,-4162.11,41.8,0.0,0.0,31.113344074999986,41.706
0.0,0.0,0.0,2.09,4204.8,0.0,0.0,50.0,2.84,4066.0,0.0,10.8,50.0,16.0,0.0,0.0,-4162.11,41.8,0.0,0.0,31.34838811499999,41.895
0.0,0.0,0.0,2.09,4204.8,0.0,0.0,50.0,2.84,4066.0,0.0,10.8,50.0,16.0,0.0,0.0,-4162.11,41.8,0.0,0.0,31.172105084999984,42.095
0.0,0.0,0.0,2.16,4202.39,0.0,0.0,50.0,2.84,4063.58,0.0,10.76,50.0,15.0,0.0,0.0,-4158.53,43.2,0.0,0.0,31.34838811499999,42.296
0.0,0.0,0.0,2.16,4202.39,0.0,0.0,50.0,2.84,4063.58,0.0,10.76,50.0,15.0,0.0,0.0,-4158.53,43.2,0.0,0.0,31.495290639999993,42.499
0.0,0.0,0.0,2.29,4203.88,0.0,0.0,50.0,2.84,4065.08,0.0,10.76,50.0,15.0,0.0,0.0,-4158.37,45.8,0.0,0.0,31.61281265999999,42.696
0.0,0.0,0.0,2.29,4203.88,0.0,0.0,50.0,2.84,4065.08,0.0,10.76,50.0,15.0,0.0,0.0,-4158.37,45.8,0.0,0.0,31.64219316499998,42.896
0.0,0.0,0.0,2.39,4204.23,0.0,0.0,50.0,2.84,4065.65,0.0,10.8,50.0,16.0,0.0,0.0,-4154.31,47.800000000000004,0.0,0.0,31.75971518499999,43.097
0.0,0.0,0.0,2.39,4204.23,0.0,0.0,50.0,2.84,4065.65,0.0,10.8,50.0,16.0,0.0,0.0,-4154.31,47.800000000000004,0.0,0.0,31.877237204999986,43.298
0.0,0.0,0.0,2.5,4204.46,0.0,0.0,50.0,2.85,4064.62,0.0,10.8,50.0,16.0,0.0,0.0,-4154.4,50.0,0.0,0.0,31.877237204999986,43.496
0.0,0.0,0.0,2.5,4204.46,0.0,0.0,50.0,2.85,4064.62,0.0,10.8,50.0,16.0,0.0,0.0,-4154.4,50.0,0.0,0.0,32.02413972999999,43.695
0.0,0.0,0.0,2.49,4204.46,0.0,0.0,50.0,2.85,4064.85,0.0,10.76,50.0,15.0,0.0,0.0,-4156.23,49.800000000000004,0.0,0.0,31.877237204999986,43.898
0.0,0.0,0.0,2.49,4204.46,0.0,0.0,50.0,2.85,4064.85,0.0,10.76,50.0,15.0,0.0,0.0,-4156.23,49.800000000000004,0.0,0.0,32.05352023499998,44.099
0.0,0.0,0.0,2.49,4204.46,0.0,0.0,50.0,2.85,4064.85,0.0,10.76,50.0,15.0,0.0,0.0,-4156.23,49.800000000000004,0.0,0.0,32.05352023499998,44.295
0.0,0.0,0.0,2.41,4204.69,0.0,0.0,50.0,2.84,4064.39,0.0,10.78,50.0,16.0,0.0,0.0,-4155.4,48.2,0.0,0.0,32.22980326499999,44.497
0.0,0.0,0.0,2.41,4204.69,0.0,0.0,50.0,2.84,4064.39,0.0,10.78,50.0,16.0,0.0,0.0,-4155.4,48.2,0.0,0.0,32.37670578999999,44.695
0.0,0.0,0.0,2.39,4204.8,0.0,0.0,50.0,2.84,4064.04,0.0,10.76,50.0,16.0,0.0,0.0,-4157.72,47.800000000000004,0.0,0.0,32.611749829999994,44.898
0.0,0.0,0.0,2.39,4204.8,0.0,0.0,50.0,2.84,4064.04,0.0,10.76,50.0,16.0,0.0,0.0,-4157.72,47.800000000000004,0.0,0.0,32.611749829999994,45.095
0.0,0.0,0.0,2.31,4204.92,0.0,0.0,50.0,2.84,4063.24,0.0,10.75,50.0,16.0,0.0,0.0,-4158.06,46.2,0.0,0.0,32.87617437499999,45.296
0.0,0.0,0.0,2.31,4204.92,0.0,0.0,50.0,2.84,4063.24,0.0,10.75,50.0,16.0,0.0,0.0,-4158.06,46.2,0.0,0.0,32.87617437499999,45.496
0.0,0.0,0.0,2.34,4204.92,0.0,0.0,50.0,2.84,4066.34,0.0,10.8,50.0,15.0,0.0,0.0,-4157.14,46.8,0.0,0.0,32.87617437499999,45.699
0.0,0.0,0.0,2.34,4204.92,0.0,0.0,50.0,2.84,4066.34,0.0,10.8,50.0,15.0,0.0,0.0,-4157.14,46.8,0.0,0.0,32.72927184999999,45.896
0.0,0.0,0.0,2.37,4204.34,0.0,0.0,50.0,2.84,4066.57,0.0,10.77,50.0,15.0,0.0,0.0,-4158.66,47.400000000000006,0.0,0.0,32.87617437499999,46.096
0.0,0.0,0.0,2.37,4204.34,0.0,0.0,50.0,2.84,4066.57,0.0,10.77,50.0,15.0,0.0,0.0,-4158.66,47.400000000000006,0.0,0.0,32.78803285999999,46.295
0.0,0.0,0.0,2.37,4204.34,0.0,0.0,50.0,2.84,4066.57,0.0,10.77,50.0,15.0,0.0,0.0,-4158.66,47.400000000000006,0.0,0.0,32.993696394999986,46.495
0.0,0.0,0.0,2.34,4204.0,0.0,0.0,50.0,2.84,4065.65,0.0,10.8,50.0,16.0,0.0,0.0,-4157.03,46.8,0.0,0.0,32.90555487999998,46.696
0.0,0.0,0.0,2.34,4204.0,0.0,0.0,50.0,2.84,4065.65,0.0,10.8,50.0,16.0,0.0,0.0,-4157.03,46.8,0.0,0.0,32.846793869999985,46.896
0.0,0.0,0.0,2.37,4204.46,0.0,0.0,50.0,2.84,4065.19,0.0,10.81,50.0,15.0,0.0,0.0,-4156.6,47.400000000000006,0.0,0.0,33.02307689999999,47.096
0.0,0.0,0.0,2.37,4204.46,0.0,0.0,50.0,2.84,4065.19,0.0,10.81,50.0,15.0,0.0,0.0,-4156.6,47.400000000000006,0.0,0.0,32.993696394999986,47.296
0.0,0.0,0.0,2.36,4205.38,0.0,0.0,50.0,2.84,4065.88,0.0,10.81,50.0,15.0,0.0,0.0,-4157.92,47.199999999999996,0.0,0.0,33.02307689999999,47.497
0.0,0.0,0.0,2.36,4205.38,0.0,0.0,50.0,2.84,4065.88,0.0,10.81,50.0,15.0,0.0,0.0,-4157.92,47.199999999999996,0.0,0.0,32.993696394999986,47.695
0.0,0.0,0.0,2.39,4205.38,0.0,0.0,50.0,2.84,4064.27,0.0,10.79,50.0,16.0,0.0,0.0,-4157.0,47.800000000000004,0.0,0.0,32.75865235499998,47.898
0.0,0.0,0.0,2.39,4205.38,0.0,0.0,50.0,2.84,4064.27,0.0,10.79,50.0,16.0,0.0,0.0,-4157.0,47.800000000000004,0.0,0.0,32.78803285999999,48.095
0.0,0.0,0.0,2.39,4205.38,0.0,0.0,50.0,2.84,4064.27,0.0,10.79,50.0,16.0,0.0,0.0,-4157.0,47.800000000000004,0.0,0.0,32.58236932499999,48.296
0.0,0.0,0.0,2.46,4204.92,0.0,0.0,50.0,2.83,4063.81,0.0,10.76,50.0,16.0,0.0,0.0,-4156.98,49.2,0.0,0.0,32.58236932499999,48.497
0.0,0.0,0.0,2.46,4204.92,0.0,0.0,50.0,2.83,4063.81,0.0,10.76,50.0,16.0,0.0,0.0,-4156.98,49.2,0.0,0.0,32.69989134499998,48.695
0.0,0.0,0.0,2.41,4205.26,0.0,0.0,50.0,2.83,4064.5,0.0,10.74,50.0,15.0,0.0,0.0,-4156.49,48.2,0.0,0.0,32.641130334999986,48.897
0.0,0.0,0.0,2.41,4205.26,0.0,0.0,50.0,2.83,4064.5,0.0,10.74,50.0,15.0,0.0,0.0,-4156.49,48.2,0.0,0.0,32.69989134499998,49.094
0.0,0.0,0.0,2.41,4204.23,0.0,0.0,50.0,2.84,4063.58,0.0,10.73,50.0,16.0,0.0,0.0,-4155.54,48.2,0.0,0.0,32.846793869999985,49.295
0.0,0.0,0.0,2.41,4204.23,0.0,0.0,50.0,2.84,4063.58,0.0,10.73,50.0,16.0,0.0,0.0,-4155.54,48.2,0.0,0.0,32.90555487999998,49.494
0.0,0.0,0.0,2.41,4203.31,0.0,0.0,50.0,2.84,4064.16,0.0,10.73,50.0,16.0,0.0,0.0,-4155.65,48.2,0.0,0.0,32.75865235499998,49.697
0.0,0.0,0.0,2.41,4203.31,0.0,0.0,50.0,2.84,4064.16,0.0,10.73,50.0,16.0,0.0,0.0,-4155.65,48.2,0.0,0.0,32.58236932499999,49.895
0.0,0.0,0.0,2.35,4203.19,0.0,0.0,50.0,2.84,4063.12,0.0,10.74,50.0,15.0,0.0,0.0,-4155.48,47.0,0.0,0.0,32.22980326499999,50.096
0.0,0.0,0.0,2.35,4203.19,0.0,0.0,50.0,2.84,4063.12,0.0,10.74,50.0,15.0,0.0,0.0,-4155.48,47.0,0.0,0.0,32.082900739999985,50.296
0.0,0.0,0.0,2.35,4203.19,0.0,0.0,50.0,2.84,4063.12,0.0,10.74,50.0,15.0,0.0,0.0,-4155.48,47.0,0.0,0.0,31.935998214999984,50.496
0.0,0.0,0.0,2.42,4203.77,0.0,0.0,50.0,2.84,4063.93,0.0,10.77,50.0,15.0,0.0,0.0,-4154.65,48.4,0.0,0.0,32.082900739999985,50.706
0.0,0.0,0.0,2.42,4203.77,0.0,0.0,50.0,2.84,4063.93,0.0,10.77,50.0,15.0,0.0,0.0,-4154.65,48.4,0.0,0.0,31.789095689999982,50.897
0.0,0.0,0.0,2.45,4203.42,0.0,0.0,50.0,2.84,4063.24,0.0,10.79,50.0,16.0,0.0,0.0,-4156.12,49.0,0.0,0.0,31.818476194999988,51.098
0.0,0.0,0.0,2.45,4203.42,0.0,0.0,50.0,2.84,4063.24,0.0,10.79,50.0,16.0,0.0,0.0,-4156.12,49.0,0.0,0.0,31.700954174999993,51.295
0.0,0.0,0.0,2.4,4204.23,0.0,0.0,50.0,2.84,4063.35,0.0,10.77,50.0,16.0,0.0,0.0,-4154.59,48.0,0.0,0.0,31.789095689999982,51.504
0.0,0.0,0.0,2.4,4204.23,0.0,0.0,50.0,2.84,4063.35,0.0,10.77,50.0,16.0,0.0,0.0,-4154.59,48.0,0.0,0.0,31.700954174999993,51.696
0.0,0.0,0.0,2.45,4204.11,0.0,0.0,50.0,2.84,4062.09,0.0,10.79,50.0,15.0,0.0,0.0,-4155.95,49.0,0.0,0.0,31.818476194999988,51.897
0.0,0.0,0.0,2.45,4204.11,0.0,0.0,50.0,2.84,4062.09,0.0,10.79,50.0,15.0,0.0,0.0,-4155.95,49.0,0.0,0.0,31.818476194999988,52.094
0.0,0.0,0.0,2.4,4203.42,0.0,0.0,50.0,2.85,4063.7,0.0,10.78,50.0,16.0,0.0,0.0,-4155.59,48.0,0.0,0.0,31.75971518499999,52.303
0.0,0.0,0.0,2.4,4203.42,0.0,0.0,50.0,2.85,4063.7,0.0,10.78,50.0,16.0,0.0,0.0,-4155.59,48.0,0.0,0.0,31.43652962999998,52.495
0.0,0.0,0.0,2.4,4203.42,0.0,0.0,50.0,2.85,4063.7,0.0,10.78,50.0,16.0,0.0,0.0,-4155.59,48.0,0.0,0.0,31.40714912499999,52.695
0.0,0.0,0.0,2.38,4203.65,0.0,0.0,50.0,2.85,4063.81,0.0,10.83,50.0,16.0,0.0,0.0,-4155.91,47.599999999999994,0.0,0.0,31.465910134999987,52.896
0.0,0.0,0.0,2.38,4203.65,0.0,0.0,50.0,2.85,4063.81,0.0,10.83,50.0,16.0,0.0,0.0,-4155.91,47.599999999999994,0.0,0.0,31.289627104999994,53.098
0.0,0.0,0.0,2.41,4203.08,0.0,0.0,50.0,2.84,4063.58,0.0,10.81,50.0,15.0,0.0,0.0,-4155.85,48.2,0.0,0.0,31.201485589999976,53.297
0.0,0.0,0.0,2.41,4203.08,0.0,0.0,50.0,2.84,4063.58,0.0,10.81,50.0,15.0,0.0,0.0,-4155.85,48.2,0.0,0.0,31.025202559999997,53.495
0.0,0.0,0.0,2.36,4203.77,0.0,0.0,50.0,2.84,4063.93,0.0,10.8,50.0,15.0,0.0,0.0,-4155.79,47.199999999999996,0.0,0.0,30.819539024999997,53.697
0.0,0.0,0.0,2.36,4203.77,0.0,0.0,50.0,2.84,4063.93,0.0,10.8,50.0,15.0,0.0,0.0,-4155.79,47.199999999999996,0.0,0.0,30.819539024999997,53.899
0.0,0.0,0.0,2.35,4203.42,0.0,0.0,50.0,2.84,4062.89,0.0,10.77,50.0,16.0,0.0,0.0,-4156.8,47.0,0.0,0.0,30.702017004999988,54.097
0.0,0.0,0.0,2.35,4203.42,0.0,0.0,50.0,2.84,4062.89,0.0,10.77,50.0,16.0,0.0,0.0,-4156.8,47.0,0.0,0.0,30.79015851999999,54.295
0.0,0.0,0.0,2.35,4203.42,0.0,0.0,50.0,2.84,4062.89,0.0,10.77,50.0,16.0,0.0,0.0,-4156.8,47.0,0.0,0.0,30.87830003499998,54.496
0.0,0.0,0.0,2.3,4203.08,0.0,0.0,50.0,2.83,4062.09,0.0,10.77,50.0,16.0,0.0,0.0,-4158.11,46.0,0.0,0.0,30.555114479999986,54.705
0.0,0.0,0.0,2.3,4203.08,0.0,0.0,50.0,2.83,4062.09,0.0,10.77,50.0,16.0,0.0,0.0,-4158.11,46.0,0.0,0.0,30.819539024999997,54.898
0.0,0.0,0.0,2.26,4203.54,0.0,0.0,50.0,2.84,4062.32,0.0,10.78,50.0,16.0,0.0,0.0,-4158.77,45.199999999999996,0.0,0.0,30.584494984999992,55.098
0.0,0.0,0.0,2.26,4203.54,0.0,0.0,50.0,2.84,4062.32,0.0,10.78,50.0,16.0,0.0,0.0,-4158.77,45.199999999999996,0.0,0.0,30.52573397499998,55.294
0.0,0.0,0.0,2.3,4203.54,0.0,0.0,50.0,2.84,4061.74,0.0,10.79,50.0,15.0,0.0,0.0,-4156.5,46.0,0.0,0.0,30.555114479999986,55.505
0.0,0.0,0.0,2.3,4203.54,0.0,0.0,50.0,2.84,4061.74,0.0,10.79,50.0,15.0,0.0,0.0,-4156.5,46.0,0.0,0.0,30.613875489999984,55.696
0.0,0.0,0.0,2.25,4203.31,0.0,0.0,50.0,2.84,4063.24,0.0,10.81,50.0,16.0,0.0,0.0,-4158.02,45.0,0.0,0.0,30.87830003499998,55.896
0.0,0.0,0.0,2.25,4203.31,0.0,0.0,50.0,2.84,4063.24,0.0,10.81,50.0,16.0,0.0,0.0,-4158.02,45.0,0.0,0.0,31.05458306499999,56.095
0.0,0.0,0.0,2.29,4204.0,0.0,0.0,50.0,2.84,4063.12,0.0,10.81,50.0,16.0,0.0,0.0,-4158.77,45.8,0.0,0.0,31.289627104999994,56.3
0.0,0.0,0.0,2.29,4204.0,0.0,0.0,50.0,2.84,4063.12,0.0,10.81,50.0,16.0,0.0,0.0,-4158.77,45.8,0.0,0.0,31.319007609999986,56.495
0.0,0.0,0.0,2.29,4204.0,0.0,0.0,50.0,2.84,4063.12,0.0,10.81,50.0,16.0,0.0,0.0,-4158.77,45.8,0.0,0.0,31.289627104999994,56.695
0.0,0.0,0.0,2.28,4203.08,0.0,0.0,50.0,2.84,4064.73,0.0,10.79,50.0,15.0,0.0,0.0,-4158.17,45.599999999999994,0.0,0.0,31.495290639999993,56.896
0.0,0.0,0.0,2.28,4203.08,0.0,0.0,50.0,2.84,4064.73,0.0,10.79,50.0,15.0,0.0,0.0,-4158.17,45.599999999999994,0.0,0.0,31.75971518499999,57.097
0.0,0.0,0.0,2.25,4204.34,0.0,0.0,50.0,2.83,4064.04,0.0,10.78,50.0,16.0,0.0,0.0,-4159.83,45.0,0.0,0.0,31.55405164999999,57.297
0.0,0.0,0.0,2.25,4204.34,0.0,0.0,50.0,2.83,4064.04,0.0,10.78,50.0,16.0,0.0,0.0,-4159.83,45.0,0.0,0.0,31.64219316499998,57.496
0.0,0.0,0.0,2.24,4204.0,0.0,0.0,50.0,2.83,4063.24,0.0,10.76,50.0,16.0,0.0,0.0,-4158.94,44.800000000000004,0.0,0.0,31.700954174999993,57.696
0.0,0.0,0.0,2.24,4204.0,0.0,0.0,50.0,2.83,4063.24,0.0,10.76,50.0,16.0,0.0,0.0,-4158.94,44.800000000000004,0.0,0.0,31.730334679999984,57.895
0.0,0.0,0.0,2.27,4204.92,0.0,0.0,50.0,2.83,4063.12,0.0,10.76,50.0,15.0,0.0,0.0,-4159.2,45.4,0.0,0.0,31.524671144999985,58.097
0.0,0.0,0.0,2.27,4204.92,0.0,0.0,50.0,2.83,4063.12,0.0,10.76,50.0,15.0,0.0,0.0,-4159.2,45.4,0.0,0.0,31.730334679999984,58.295
0.0,0.0,0.0,2.25,4203.08,0.0,0.0,50.0,2.83,4061.28,0.0,10.8,50.0,15.0,0.0,0.0,-4158.13,45.0,0.0,0.0,32.05352023499998,58.497
0.0,0.0,0.0,2.25,4203.08,0.0,0.0,50.0,2.83,4061.28,0.0,10.8,50.0,15.0,0.0,0.0,-4158.13,45.0,0.0,0.0,32.05352023499998,58.695
0.0,0.0,0.0,2.25,4203.08,0.0,0.0,50.0,2.83,4061.28,0.0,10.8,50.0,15.0,0.0,0.0,-4158.13,45.0,0.0,0.0,31.935998214999984,58.895
0.0,0.0,0.0,2.24,4203.31,0.0,0.0,50.0,2.83,4062.32,0.0,10.8,50.0,16.0,0.0,0.0,-4158.91,44.800000000000004,0.0,0.0,31.935998214999984,59.101
0.0,0.0,0.0,2.24,4203.31,0.0,0.0,50.0,2.83,4062.32,0.0,10.8,50.0,16.0,0.0,0.0,-4158.91,44.800000000000004,0.0,0.0,32.288564274999985,59.295
0.0,0.0,0.0,2.25,4205.15,0.0,0.0,50.0,2.82,4061.28,0.0,10.79,50.0,16.0,0.0,0.0,-4159.86,45.0,0.0,0.0,32.25918376999998,59.497
0.0,0.0,0.0,2.25,4205.15,0.0,0.0,50.0,2.82,4061.28,0.0,10.79,50.0,16.0,0.0,0.0,-4159.86,45.0,0.0,0.0,32.46484730499999,59.695
0.0,0.0,0.0,2.24,4203.08,0.0,0.0,50.0,2.83,4061.17,0.0,10.75,50.0,15.0,0.0,0.0,-4157.24,44.800000000000004,0.0,0.0,32.75865235499998,59.897
0.0,0.0,0.0,2.24,4203.08,0.0,0.0,50.0,2.83,4061.17,0.0,10.75,50.0,15.0,0.0,0.0,-4157.24,44.800000000000004,0.0,0.0,32.67051083999999,60.095
0.0,0.0,0.0,2.25,4201.12,0.0,0.0,50.0,2.83,4061.74,0.0,10.76,50.0,16.0,0.0,0.0,-4157.51,45.0,0.0,0.0,32.611749829999994,60.298
0.0,0.0,0.0,2.25,4201.12,0.0,0.0,50.0,2.83,4061.74,0.0,10.76,50.0,16.0,0.0,0.0,-4157.51,45.0,0.0,0.0,32.641130334999986,60.495
0.0,0.0,0.0,2.26,4204.92,0.0,0.0,0.0,2.83,4063.24,0.0,10.76,0.0,15.0,0.0,0.0,-4159.69,45.199999999999996,0.0,0.0,32.81741336499999,60.696
0.0,0.0,0.0,2.26,4204.92,0.0,0.0,0.0,2.83,4063.24,0.0,10.76,0.0,15.0,0.0,0.0,-4159.69,45.199999999999996,0.0,0.0,32.523608314999976,60.895
0.0,0.0,0.0,2.26,4204.92,0.0,0.0,0.0,2.83,4063.24,0.0,10.76,0.0,15.0,0.0,0.0,-4159.69,45.199999999999996,0.0,0.0,32.46484730499999,61.096
0.0,0.0,0.0,2.22,4202.96,0.0,0.0,0.0,2.84,4062.2,0.0,10.74,0.0,14.0,0.0,0.0,-4157.96,44.400000000000006,0.0,0.0,32.641130334999986,61.298
0.0,0.0,0.0,2.22,4202.96,0.0,0.0,0.0,2.84,4062.2,0.0,10.74,0.0,14.0,0.0,0.0,-4157.96,44.400000000000006,0.0,0.0,32.641130334999986,61.495
0.0,0.0,0.0,2.27,4202.96,0.0,0.0,0.0,2.84,4061.05,0.0,10.77,0.0,16.0,0.0,0.0,-4158.57,45.4,0.0,0.0,32.72927184999999,61.697
0.0,0.0,0.0,2.27,4202.96,0.0,0.0,0.0,2.84,4061.05,0.0,10.77,0.0,16.0,0.0,0.0,-4158.57,45.4,0.0,0.0,32.90555487999998,61.894
0.0,0.0,0.0,2.25,4204.8,0.0,0.0,0.0,2.84,4062.78,0.0,10.81,0.0,15.0,0.0,0.0,-4159.31,45.0,0.0,0.0,32.78803285999999,62.105
0.0,0.0,0.0,2.25,4204.8,0.0,0.0,0.0,2.84,4062.78,0.0,10.81,0.0,15.0,0.0,0.0,-4159.31,45.0,0.0,0.0,32.75865235499998,62.295
0.0,0.0,0.0,2.22,4204.0,0.0,0.0,0.0,2.84,4064.96,0.0,10.84,0.0,14.0,0.0,0.0,-4160.49,44.400000000000006,0.0,0.0,32.87617437499999,62.497
0.0,0.0,0.0,2.22,4204.0,0.0,0.0,0.0,2.84,4064.96,0.0,10.84,0.0,14.0,0.0,0.0,-4160.49,44.400000000000006,0.0,0.0,32.90555487999998,62.706
0.0,0.0,0.0,2.24,4204.11,0.0,0.0,0.0,2.84,4064.73,0.0,10.83,0.0,14.0,0.0,0.0,-4159.31,44.800000000000004,0.0,0.0,32.641130334999986,62.9
0.0,0.0,0.0,2.24,4204.11,0.0,0.0,0.0,2.84,4064.73,0.0,10.83,0.0,14.0,0.0,0.0,-4159.31,44.800000000000004,0.0,0.0,32.406086294999994,63.096
0.0,0.0,0.0,2.24,4204.11,0.0,0.0,0.0,2.84,4064.73,0.0,10.83,0.0,14.0,0.0,0.0,-4159.31,44.800000000000004,0.0,0.0,32.67051083999999,63.297
0.0,0.0,0.0,2.19,4205.15,0.0,0.0,0.0,2.84,4064.04,0.0,10.82,0.0,14.0,0.0,0.0,-4161.12,43.8,0.0,0.0,32.69989134499998,63.498
0.0,0.0,0.0,2.19,4205.15,0.0,0.0,0.0,2.84,4064.04,0.0,10.82,0.0,14.0,0.0,0.0,-4161.12,43.8,0.0,0.0,32.69989134499998,63.699
0.0,0.0,0.0,2.2,4204.34,0.0,0.0,0.0,2.84,4064.73,0.0,10.77,0.0,16.0,0.0,0.0,-4160.75,44.0,0.0,0.0,32.87617437499999,63.896
0.0,0.0,0.0,2.2,4204.34,0.0,0.0,0.0,2.84,4064.73,0.0,10.77,0.0,16.0,0.0,0.0,-4160.75,44.0,0.0,0.0,33.08183790999999,64.095
0.0,0.0,0.0,2.24,4207.45,0.0,0.0,0.0,2.84,4064.62,0.0,10.79,0.0,14.0,0.0,0.0,-4162.3,44.800000000000004,0.0,0.0,33.052457404999984,64.31
0.0,0.0,0.0,2.24,4207.45,0.0,0.0,0.0,2.84,4064.62,0.0,10.79,0.0,14.0,0.0,0.0,-4162.3,44.800000000000004,0.0,0.0,32.993696394999986,64.499
0.0,0.0,0.0,2.26,4206.07,0.0,0.0,0.0,2.83,4063.24,0.0,10.83,0.0,15.0,0.0,0.0,-4160.27,45.199999999999996,0.0,0.0,33.16997942499998,64.698
0.0,0.0,0.0,2.26,4206.07,0.0,0.0,0.0,2.83,4063.24,0.0,10.83,0.0,15.0,0.0,0.0,-4160.27,45.199999999999996,0.0,0.0,33.11121841499998,64.896
0.0,0.0,0.0,2.26,4204.11,0.0,0.0,0.0,2.83,4063.35,0.0,10.81,0.0,14.0,0.0,0.0,-4159.28,45.199999999999996,0.0,0.0,33.25812093999998,65.098
0.0,0.0,0.0,2.26,4204.11,0.0,0.0,0.0,2.83,4063.35,0.0,10.81,0.0,14.0,0.0,0.0,-4159.28,45.199999999999996,0.0,0.0,33.16997942499998,65.299
0.0,0.0,0.0,2.27,4203.88,0.0,0.0,0.0,2.83,4060.82,0.0,10.86,0.0,15.0,0.0,0.0,-4158.94,45.4,0.0,0.0,33.25812093999998,65.496
0.0,0.0,0.0,2.27,4203.88,0.0,0.0,0.0,2.83,4060.82,0.0,10.86,0.0,15.0,0.0,0.0,-4158.94,45.4,0.0,0.0,33.34626245499999,65.694
0.0,0.0,0.0,2.27,4203.88,0.0,0.0,0.0,2.83,4060.82,0.0,10.86,0.0,15.0,0.0,0.0,-4158.94,45.4,0.0,0.0,33.199359929999986,65.895
0.0,0.0,0.0,2.22,4205.49,0.0,0.0,0.0,2.83,4060.13,0.0,10.85,0.0,14.0,0.0,0.0,-4161.64,44.400000000000006,0.0,0.0,33.405023464999985,66.104
0.0,0.0,0.0,2.22,4205.49,0.0,0.0,0.0,2.83,4060.13,0.0,10.85,0.0,14.0,0.0,0.0,-4161.64,44.400000000000006,0.0,0.0,33.58130649499998,66.297
0.0,0.0,0.0,2.19,4206.41,0.0,0.0,0.0,2.84,4060.94,0.0,10.84,0.0,14.0,0.0,0.0,-4163.04,43.8,0.0,0.0,33.49316497999999,66.498
