SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,0.0,2.69,4191.46,3.66,0.0,0.0,4.57,4035.98,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.72,53.8,1.098,0.0,9.224867849999981,19.75
0.0,100.0,0.0,2.69,4191.46,3.66,0.0,0.0,4.57,4035.98,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.72,53.8,1.098,0.0,9.254248354999987,19.949
0.0,100.0,0.0,2.67,4188.47,3.68,0.0,0.0,4.57,4036.1,0.0,12.99,-50.0,17.0,95.0,0.0,-4025.1,53.4,1.104,0.0,9.313009364999985,20.149
0.0,100.0,0.0,2.67,4188.47,3.68,0.0,0.0,4.57,4036.1,0.0,12.99,-50.0,17.0,95.0,0.0,-4025.1,53.4,1.104,0.0,9.313009364999985,20.348
0.0,100.0,0.0,2.72,4191.46,3.68,0.0,0.0,4.58,4035.87,0.0,13.0,-50.0,17.0,95.0,0.0,-4025.32,54.400000000000006,1.104,0.0,9.283628859999979,20.55
0.0,100.0,0.0,2.72,4191.46,3.68,0.0,0.0,4.58,4035.87,0.0,13.0,-50.0,17.0,95.0,0.0,-4025.32,54.400000000000006,1.104,0.0,9.283628859999979,20.748
0.0,100.0,0.0,2.75,4191.12,3.67,0.0,0.0,4.58,4036.21,0.0,13.0,-50.0,19.0,95.0,0.0,-4027.03,55.0,1.101,0.0,9.371770374999983,20.953
0.0,100.0,0.0,2.75,4191.12,3.67,0.0,0.0,4.58,4036.21,0.0,13.0,-50.0,19.0,95.0,0.0,-4027.03,55.0,1.101,0.0,9.342389869999977,21.148
0.0,100.0,0.0,2.75,4191.12,3.67,0.0,0.0,4.58,4036.21,0.0,13.0,-50.0,19.0,95.0,0.0,-4027.03,55.0,1.101,0.0,9.313009364999985,21.349
0.0,100.0,0.0,2.71,4189.97,3.68,0.0,0.0,4.58,4035.98,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.15,54.2,1.104,0.0,9.342389869999977,21.549
0.0,100.0,0.0,2.71,4189.97,3.68,0.0,0.0,4.58,4035.98,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.15,54.2,1.104,0.0,9.342389869999977,21.752
0.0,100.0,0.0,2.72,4190.2,3.67,0.0,0.0,4.58,4035.64,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.35,54.400000000000006,1.101,0.0,9.342389869999977,21.949
0.0,100.0,0.0,2.72,4190.2,3.67,0.0,0.0,4.58,4035.64,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.35,54.400000000000006,1.101,0.0,9.283628859999979,22.149
0.0,100.0,0.0,2.73,4191.35,3.66,0.0,0.0,4.58,4036.21,0.0,13.0,-50.0,17.0,95.0,0.0,-4027.23,54.6,1.098,0.0,9.254248354999987,22.349
0.0,100.0,0.0,2.73,4191.35,3.66,0.0,0.0,4.58,4036.21,0.0,13.0,-50.0,17.0,95.0,0.0,-4027.23,54.6,1.098,0.0,9.283628859999979,22.552
0.0,100.0,0.0,2.72,4192.04,3.67,0.0,0.0,4.58,4036.44,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.36,54.400000000000006,1.101,0.0,9.371770374999983,22.749
0.0,100.0,0.0,2.72,4192.04,3.67,0.0,0.0,4.58,4036.44,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.36,54.400000000000006,1.101,0.0,9.430531384999995,22.948
0.0,100.0,0.0,2.77,4190.66,3.67,0.0,0.0,4.57,4036.1,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.83,55.4,1.101,0.0,9.489292394999978,23.15
0.0,100.0,0.0,2.77,4190.66,3.67,0.0,0.0,4.57,4036.1,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.83,55.4,1.101,0.0,9.489292394999978,23.351
0.0,100.0,0.0,2.77,4190.66,3.67,0.0,0.0,4.57,4036.1,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.83,55.4,1.101,0.0,9.430531384999995,23.548
0.0,100.0,0.0,2.74,4195.03,3.66,0.0,0.0,4.57,4036.1,0.0,13.0,-50.0,16.0,95.0,0.0,-4029.13,54.800000000000004,1.098,0.0,9.371770374999983,23.749
0.0,100.0,0.0,2.74,4195.03,3.66,0.0,0.0,4.57,4036.1,0.0,13.0,-50.0,16.0,95.0,0.0,-4029.13,54.800000000000004,1.098,0.0,9.401150879999975,23.948
0.0,100.0,0.0,2.71,4192.38,3.67,0.0,0.0,4.58,4036.56,0.0,13.0,-50.0,16.0,95.0,0.0,-4028.36,54.2,1.101,0.0,9.430531384999995,24.154
0.0,100.0,0.0,2.71,4192.38,3.67,0.0,0.0,4.58,4036.56,0.0,13.0,-50.0,16.0,95.0,0.0,-4028.36,54.2,1.101,0.0,9.401150879999975,24.348
0.0,100.0,0.0,2.71,4191.35,3.66,0.0,0.0,4.58,4035.75,0.0,13.0,-50.0,18.0,95.0,0.0,-4026.76,54.2,1.098,0.0,9.459911889999987,24.55
0.0,100.0,0.0,2.71,4191.35,3.66,0.0,0.0,4.58,4035.75,0.0,13.0,-50.0,18.0,95.0,0.0,-4026.76,54.2,1.098,0.0,9.459911889999987,24.749
0.0,100.0,0.0,2.66,4189.97,3.66,0.0,0.0,4.58,4035.98,0.0,12.99,-50.0,18.0,95.0,0.0,-4027.82,53.2,1.098,0.0,9.459911889999987,24.953
0.0,100.0,0.0,2.66,4189.97,3.66,0.0,0.0,4.58,4035.98,0.0,12.99,-50.0,18.0,95.0,0.0,-4027.82,53.2,1.098,0.0,9.401150879999975,25.148
0.0,100.0,0.0,2.7,4191.69,3.66,0.0,0.0,4.58,4035.18,0.0,12.98,-50.0,17.0,95.0,0.0,-4026.92,54.0,1.098,0.0,9.459911889999987,25.349
0.0,100.0,0.0,2.7,4191.69,3.66,0.0,0.0,4.58,4035.18,0.0,12.98,-50.0,17.0,95.0,0.0,-4026.92,54.0,1.098,0.0,9.430531384999995,25.548
0.0,100.0,0.0,2.7,4191.69,3.66,0.0,0.0,4.58,4035.18,0.0,12.98,-50.0,17.0,95.0,0.0,-4026.92,54.0,1.098,0.0,9.371770374999983,25.752
0.0,100.0,0.0,2.74,4190.77,3.66,0.0,0.0,4.58,4035.29,0.0,12.98,-50.0,17.0,95.0,0.0,-4026.61,54.800000000000004,1.098,0.0,9.401150879999975,25.949
0.0,100.0,0.0,2.74,4190.77,3.66,0.0,0.0,4.58,4035.29,0.0,12.98,-50.0,17.0,95.0,0.0,-4026.61,54.800000000000004,1.098,0.0,9.371770374999983,26.148
0.0,100.0,0.0,2.69,4191.81,3.66,0.0,0.0,4.58,4035.18,0.0,12.97,-50.0,16.0,95.0,0.0,-4029.68,53.8,1.098,0.0,9.430531384999995,26.349
0.0,100.0,0.0,2.69,4191.81,3.66,0.0,0.0,4.58,4035.18,0.0,12.97,-50.0,16.0,95.0,0.0,-4029.68,53.8,1.098,0.0,9.401150879999975,26.552
0.0,100.0,0.0,2.69,4192.04,3.65,0.0,0.0,4.59,4035.64,0.0,12.98,-50.0,17.0,95.0,0.0,-4028.27,53.8,1.095,0.0,9.371770374999983,26.749
0.0,100.0,0.0,2.69,4192.04,3.65,0.0,0.0,4.59,4035.64,0.0,12.98,-50.0,17.0,95.0,0.0,-4028.27,53.8,1.095,0.0,9.342389869999977,26.948
0.0,100.0,0.0,2.66,4191.46,3.65,0.0,0.0,4.59,4035.52,0.0,12.98,-50.0,15.0,95.0,0.0,-4027.58,53.2,1.095,0.0,9.283628859999979,27.149
0.0,100.0,0.0,2.66,4191.46,3.65,0.0,0.0,4.59,4035.52,0.0,12.98,-50.0,15.0,95.0,0.0,-4027.58,53.2,1.095,0.0,9.254248354999987,27.351
0.0,100.0,0.0,2.66,4191.46,3.65,0.0,0.0,4.59,4035.52,0.0,12.98,-50.0,15.0,95.0,0.0,-4027.58,53.2,1.095,0.0,9.283628859999979,27.548
0.0,100.0,0.0,2.61,4190.08,3.65,0.0,0.0,4.59,4036.1,0.0,12.98,-50.0,16.0,95.0,0.0,-4030.43,52.199999999999996,1.095,0.0,9.283628859999979,27.749
0.0,100.0,0.0,2.61,4190.08,3.65,0.0,0.0,4.59,4036.1,0.0,12.98,-50.0,16.0,95.0,0.0,-4030.43,52.199999999999996,1.095,0.0,9.283628859999979,27.948
0.0,100.0,0.0,2.61,4193.76,3.66,0.0,0.0,4.58,4035.52,0.0,12.99,-50.0,17.0,95.0,0.0,-4031.03,52.199999999999996,1.098,0.0,9.254248354999987,28.154
0.0,100.0,0.0,2.61,4193.76,3.66,0.0,0.0,4.58,4035.52,0.0,12.99,-50.0,17.0,95.0,0.0,-4031.03,52.199999999999996,1.098,0.0,9.254248354999987,28.348
0.0,100.0,0.0,2.66,4192.04,3.65,0.0,0.0,4.58,4036.33,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.32,53.2,1.095,0.0,9.136726334999977,28.549
0.0,100.0,0.0,2.66,4192.04,3.65,0.0,0.0,4.58,4036.33,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.32,53.2,1.095,0.0,9.107345829999986,28.748
0.0,100.0,0.0,2.69,4190.77,3.65,0.0,0.0,4.58,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.04,53.8,1.095,0.0,9.19548734499999,28.953
0.0,100.0,0.0,2.69,4190.77,3.65,0.0,0.0,4.58,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.04,53.8,1.095,0.0,9.136726334999977,29.148
0.0,100.0,0.0,2.74,4189.39,3.64,0.0,0.0,4.58,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4024.77,54.800000000000004,1.092,0.0,9.107345829999986,29.349
0.0,100.0,0.0,2.74,4189.39,3.64,0.0,0.0,4.58,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4024.77,54.800000000000004,1.092,0.0,9.313009364999985,29.548
0.0,100.0,0.0,2.74,4189.39,3.64,0.0,0.0,4.58,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4024.77,54.800000000000004,1.092,0.0,9.371770374999983,29.75
0.0,100.0,0.0,2.76,4189.51,3.64,0.0,0.0,4.58,4036.1,0.0,13.0,-50.0,16.0,95.0,0.0,-4026.38,55.199999999999996,1.092,0.0,9.342389869999977,29.949
0.0,100.0,0.0,2.76,4189.51,3.64,0.0,0.0,4.58,4036.1,0.0,13.0,-50.0,16.0,95.0,0.0,-4026.38,55.199999999999996,1.092,0.0,9.254248354999987,30.148
0.0,100.0,0.0,2.74,4191.58,3.65,0.0,0.0,4.58,4035.64,0.0,12.99,-50.0,17.0,95.0,0.0,-4026.73,54.800000000000004,1.095,0.0,9.254248354999987,30.349
0.0,100.0,0.0,2.74,4191.58,3.65,0.0,0.0,4.58,4035.64,0.0,12.99,-50.0,17.0,95.0,0.0,-4026.73,54.800000000000004,1.095,0.0,9.283628859999979,30.548
0.0,100.0,0.0,2.74,4190.66,3.66,0.0,0.0,4.59,4036.67,0.0,12.99,-50.0,16.0,95.0,0.0,-4026.39,54.800000000000004,1.098,0.0,9.283628859999979,30.749
0.0,100.0,0.0,2.74,4190.66,3.66,0.0,0.0,4.59,4036.67,0.0,12.99,-50.0,16.0,95.0,0.0,-4026.39,54.800000000000004,1.098,0.0,9.283628859999979,30.948
0.0,100.0,0.0,2.74,4190.89,3.66,0.0,0.0,4.59,4036.1,0.0,12.99,-50.0,19.0,95.0,0.0,-4026.21,54.800000000000004,1.098,0.0,9.342389869999977,31.149
0.0,100.0,0.0,2.74,4190.89,3.66,0.0,0.0,4.59,4036.1,0.0,12.99,-50.0,19.0,95.0,0.0,-4026.21,54.800000000000004,1.098,0.0,9.254248354999987,31.348
0.0,100.0,0.0,2.74,4190.89,3.66,0.0,0.0,4.59,4036.1,0.0,12.99,-50.0,19.0,95.0,0.0,-4026.21,54.800000000000004,1.098,0.0,9.254248354999987,31.548
0.0,100.0,0.0,2.75,4192.38,3.66,0.0,0.0,4.59,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.7,55.0,1.098,0.0,9.313009364999985,31.75
0.0,100.0,0.0,2.75,4192.38,3.66,0.0,0.0,4.59,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.7,55.0,1.098,0.0,9.342389869999977,31.948
0.0,100.0,0.0,2.74,4190.54,3.66,0.0,0.0,4.59,4035.98,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.93,54.800000000000004,1.098,0.0,9.371770374999983,32.149
0.0,100.0,0.0,2.74,4190.54,3.66,0.0,0.0,4.59,4035.98,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.93,54.800000000000004,1.098,0.0,9.342389869999977,32.349
0.0,100.0,0.0,2.76,4192.38,3.66,0.0,0.0,4.59,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.09,55.199999999999996,1.098,0.0,9.371770374999983,32.549
0.0,100.0,0.0,2.76,4192.38,3.66,0.0,0.0,4.59,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.09,55.199999999999996,1.098,0.0,9.401150879999975,32.748
0.0,100.0,0.0,2.71,4190.89,3.65,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.88,54.2,1.095,0.0,9.430531384999995,32.949
0.0,100.0,0.0,2.71,4190.89,3.65,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.88,54.2,1.095,0.0,9.489292394999978,33.148
0.0,100.0,0.0,2.68,4191.23,3.67,0.0,0.0,4.59,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.51,53.6,1.101,0.0,9.489292394999978,33.35
0.0,100.0,0.0,2.68,4191.23,3.67,0.0,0.0,4.59,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.51,53.6,1.101,0.0,9.489292394999978,33.548
0.0,100.0,0.0,2.68,4191.23,3.67,0.0,0.0,4.59,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.51,53.6,1.101,0.0,9.548053404999976,33.748
0.0,100.0,0.0,2.72,4190.66,3.66,0.0,0.0,4.59,4035.75,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.48,54.400000000000006,1.098,0.0,9.548053404999976,33.949
0.0,100.0,0.0,2.72,4190.66,3.66,0.0,0.0,4.59,4035.75,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.48,54.400000000000006,1.098,0.0,9.665575424999986,34.148
0.0,100.0,0.0,2.74,4191.23,3.66,0.0,0.0,4.59,4034.83,0.0,13.02,-50.0,16.0,95.0,0.0,-4027.52,54.800000000000004,1.098,0.0,9.606814414999974,34.349
0.0,100.0,0.0,2.74,4191.23,3.66,0.0,0.0,4.59,4034.83,0.0,13.02,-50.0,16.0,95.0,0.0,-4027.52,54.800000000000004,1.098,0.0,9.665575424999986,34.548
0.0,100.0,0.0,2.76,4190.89,3.67,0.0,0.0,4.59,4036.21,0.0,13.01,-50.0,18.0,95.0,0.0,-4024.48,55.199999999999996,1.101,0.0,9.665575424999986,34.754
0.0,100.0,0.0,2.76,4190.89,3.67,0.0,0.0,4.59,4036.21,0.0,13.01,-50.0,18.0,95.0,0.0,-4024.48,55.199999999999996,1.101,0.0,9.577433909999982,34.949
0.0,100.0,0.0,2.75,4190.89,3.65,0.0,0.0,4.59,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4028.05,55.0,1.095,0.0,9.606814414999974,35.149
0.0,100.0,0.0,2.75,4190.89,3.65,0.0,0.0,4.59,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4028.05,55.0,1.095,0.0,9.636194919999994,35.349
0.0,100.0,0.0,2.74,4191.12,3.65,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.93,54.800000000000004,1.095,0.0,9.548053404999976,35.553
0.0,100.0,0.0,2.74,4191.12,3.65,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.93,54.800000000000004,1.095,0.0,9.518672899999984,35.748
0.0,100.0,0.0,2.74,4191.12,3.65,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.93,54.800000000000004,1.095,0.0,9.489292394999978,35.949
0.0,100.0,0.0,2.71,4192.04,3.66,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,18.0,95.0,0.0,-4027.64,54.2,1.098,0.0,9.606814414999974,36.149
0.0,100.0,0.0,2.71,4192.04,3.66,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,18.0,95.0,0.0,-4027.64,54.2,1.098,0.0,9.724336434999984,36.352
0.0,100.0,0.0,2.69,4189.05,3.65,0.0,0.0,4.6,4035.64,0.0,13.02,-50.0,16.0,95.0,0.0,-4026.38,53.8,1.095,0.0,9.694955929999992,36.549
0.0,100.0,0.0,2.69,4189.05,3.65,0.0,0.0,4.6,4035.64,0.0,13.02,-50.0,16.0,95.0,0.0,-4026.38,53.8,1.095,0.0,9.724336434999984,36.749
0.0,100.0,0.0,2.69,4191.92,3.67,0.0,0.0,4.6,4035.64,0.0,13.0,-50.0,17.0,95.0,0.0,-4028.21,53.8,1.101,0.0,9.753716939999975,36.949
0.0,100.0,0.0,2.69,4191.92,3.67,0.0,0.0,4.6,4035.64,0.0,13.0,-50.0,17.0,95.0,0.0,-4028.21,53.8,1.101,0.0,9.783097444999981,37.152
0.0,100.0,0.0,2.69,4190.77,3.66,0.0,0.0,4.6,4035.52,0.0,12.99,-50.0,15.0,95.0,0.0,-4026.64,53.8,1.098,0.0,9.812477949999973,37.35
0.0,100.0,0.0,2.69,4190.77,3.66,0.0,0.0,4.6,4035.52,0.0,12.99,-50.0,15.0,95.0,0.0,-4026.64,53.8,1.098,0.0,9.783097444999981,37.549
0.0,100.0,0.0,2.69,4190.77,3.66,0.0,0.0,4.6,4035.52,0.0,12.99,-50.0,15.0,95.0,0.0,-4026.64,53.8,1.098,0.0,9.724336434999984,37.748
0.0,100.0,0.0,2.66,4190.2,3.64,0.0,0.0,4.6,4035.98,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.97,53.2,1.092,0.0,9.694955929999992,37.953
0.0,100.0,0.0,2.66,4190.2,3.64,0.0,0.0,4.6,4035.98,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.97,53.2,1.092,0.0,9.636194919999994,38.148
0.0,100.0,0.0,2.67,4191.58,3.64,0.0,0.0,4.6,4035.29,0.0,12.99,-50.0,17.0,95.0,0.0,-4028.8,53.4,1.092,0.0,9.606814414999974,38.35
0.0,100.0,0.0,2.67,4191.58,3.64,0.0,0.0,4.6,4035.29,0.0,12.99,-50.0,17.0,95.0,0.0,-4028.8,53.4,1.092,0.0,9.577433909999982,38.549
0.0,100.0,0.0,2.65,4189.85,3.61,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.85,53.0,1.083,0.0,9.606814414999974,38.753
0.0,100.0,0.0,2.65,4189.85,3.61,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.85,53.0,1.083,0.0,9.518672899999984,38.948
0.0,100.0,0.0,2.71,4191.58,3.61,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4030.68,54.2,1.083,0.0,9.459911889999987,39.149
0.0,100.0,0.0,2.71,4191.58,3.61,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4030.68,54.2,1.083,0.0,9.430531384999995,39.348
0.0,100.0,0.0,2.69,4191.58,3.61,0.0,0.0,4.6,4036.44,0.0,13.0,-50.0,17.0,95.0,0.0,-4028.82,53.8,1.083,0.0,9.371770374999983,39.553
0.0,100.0,0.0,2.69,4191.58,3.61,0.0,0.0,4.6,4036.44,0.0,13.0,-50.0,17.0,95.0,0.0,-4028.82,53.8,1.083,0.0,9.313009364999985,39.748
0.0,100.0,0.0,2.69,4191.58,3.61,0.0,0.0,4.6,4036.44,0.0,13.0,-50.0,17.0,95.0,0.0,-4028.82,53.8,1.083,0.0,9.342389869999977,39.949
0.0,100.0,0.0,2.72,4190.89,3.61,0.0,0.0,4.6,4036.56,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.82,54.400000000000006,1.083,0.0,9.224867849999981,40.149
0.0,100.0,0.0,2.72,4190.89,3.61,0.0,0.0,4.6,4036.56,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.82,54.400000000000006,1.083,0.0,9.283628859999979,40.351
0.0,100.0,0.0,2.76,4189.62,3.62,0.0,0.0,4.59,4037.25,0.0,13.01,-50.0,18.0,95.0,0.0,-4028.4,55.199999999999996,1.086,0.0,9.224867849999981,40.549
0.0,100.0,0.0,2.76,4189.62,3.62,0.0,0.0,4.59,4037.25,0.0,13.01,-50.0,18.0,95.0,0.0,-4028.4,55.199999999999996,1.086,0.0,9.254248354999987,40.748
0.0,100.0,0.0,2.7,4192.96,3.65,0.0,0.0,4.59,4036.33,0.0,13.02,-50.0,16.0,95.0,0.0,-4029.17,54.0,1.095,0.0,9.254248354999987,40.95
0.0,100.0,0.0,2.7,4192.96,3.65,0.0,0.0,4.59,4036.33,0.0,13.02,-50.0,16.0,95.0,0.0,-4029.17,54.0,1.095,0.0,9.224867849999981,41.151
0.0,100.0,0.0,2.74,4192.27,3.67,0.0,0.0,4.59,4036.9,0.0,13.03,-50.0,17.0,95.0,0.0,-4025.56,54.800000000000004,1.101,0.0,9.254248354999987,41.349
0.0,100.0,0.0,2.74,4192.27,3.67,0.0,0.0,4.59,4036.9,0.0,13.03,-50.0,17.0,95.0,0.0,-4025.56,54.800000000000004,1.101,0.0,9.166106839999983,41.548
0.0,100.0,0.0,2.74,4192.27,3.67,0.0,0.0,4.59,4036.9,0.0,13.03,-50.0,17.0,95.0,0.0,-4025.56,54.800000000000004,1.101,0.0,9.136726334999977,41.748
0.0,100.0,0.0,2.74,4191.46,3.69,0.0,0.0,4.59,4036.79,0.0,13.04,-50.0,18.0,95.0,0.0,-4026.31,54.800000000000004,1.107,0.0,9.166106839999983,41.954
0.0,100.0,0.0,2.74,4191.46,3.69,0.0,0.0,4.59,4036.79,0.0,13.04,-50.0,18.0,95.0,0.0,-4026.31,54.800000000000004,1.107,0.0,9.136726334999977,42.148
0.0,100.0,0.0,2.72,4192.84,3.66,0.0,0.0,4.6,4035.98,0.0,13.03,-50.0,16.0,95.0,0.0,-4027.53,54.400000000000006,1.098,0.0,9.048584819999988,42.35
0.0,100.0,0.0,2.72,4192.84,3.66,0.0,0.0,4.6,4035.98,0.0,13.03,-50.0,16.0,95.0,0.0,-4027.53,54.400000000000006,1.098,0.0,9.048584819999988,42.549
0.0,100.0,0.0,2.74,4190.43,3.65,0.0,0.0,4.6,4036.33,0.0,13.03,-50.0,17.0,95.0,0.0,-4026.54,54.800000000000004,1.095,0.0,9.07796532499998,42.751
0.0,100.0,0.0,2.74,4190.43,3.65,0.0,0.0,4.6,4036.33,0.0,13.03,-50.0,17.0,95.0,0.0,-4026.54,54.800000000000004,1.095,0.0,9.019204314999982,42.949
0.0,100.0,0.0,2.73,4192.38,3.64,0.0,0.0,4.59,4036.21,0.0,13.03,-50.0,17.0,95.0,0.0,-4029.34,54.6,1.092,0.0,9.048584819999988,43.149
0.0,100.0,0.0,2.73,4192.38,3.64,0.0,0.0,4.59,4036.21,0.0,13.03,-50.0,17.0,95.0,0.0,-4029.34,54.6,1.092,0.0,9.07796532499998,43.348
0.0,100.0,0.0,2.72,4191.46,3.63,0.0,0.0,4.59,4036.1,0.0,13.01,-50.0,15.0,95.0,0.0,-4027.27,54.400000000000006,1.089,0.0,9.19548734499999,43.551
0.0,100.0,0.0,2.72,4191.46,3.63,0.0,0.0,4.59,4036.1,0.0,13.01,-50.0,15.0,95.0,0.0,-4027.27,54.400000000000006,1.089,0.0,9.313009364999985,43.749
0.0,100.0,0.0,2.72,4191.46,3.63,0.0,0.0,4.59,4036.1,0.0,13.01,-50.0,15.0,95.0,0.0,-4027.27,54.400000000000006,1.089,0.0,9.342389869999977,43.948
0.0,100.0,0.0,2.74,4189.16,3.64,0.0,0.0,4.59,4036.44,0.0,13.02,-50.0,17.0,95.0,0.0,-4026.72,54.800000000000004,1.092,0.0,9.371770374999983,44.15
0.0,100.0,0.0,2.74,4189.16,3.64,0.0,0.0,4.59,4036.44,0.0,13.02,-50.0,17.0,95.0,0.0,-4026.72,54.800000000000004,1.092,0.0,9.401150879999975,44.349
0.0,100.0,0.0,2.72,4190.54,3.63,0.0,0.0,4.59,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.71,54.400000000000006,1.089,0.0,9.430531384999995,44.549
0.0,100.0,0.0,2.72,4190.54,3.63,0.0,0.0,4.59,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.71,54.400000000000006,1.089,0.0,9.342389869999977,44.748
0.0,100.0,0.0,2.71,4189.62,3.63,0.0,0.0,4.59,4034.6,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.14,54.2,1.089,0.0,9.283628859999979,44.95
0.0,100.0,0.0,2.71,4189.62,3.63,0.0,0.0,4.59,4034.6,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.14,54.2,1.089,0.0,9.371770374999983,45.148
0.0,100.0,0.0,2.74,4192.5,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,19.0,95.0,0.0,-4028.49,54.800000000000004,1.092,0.0,9.489292394999978,45.35
0.0,100.0,0.0,2.74,4192.5,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,19.0,95.0,0.0,-4028.49,54.800000000000004,1.092,0.0,9.548053404999976,45.549
0.0,100.0,0.0,2.72,4190.89,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.52,54.400000000000006,1.092,0.0,9.489292394999978,45.749
0.0,100.0,0.0,2.72,4190.89,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.52,54.400000000000006,1.092,0.0,9.489292394999978,45.949
0.0,100.0,0.0,2.72,4190.89,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.52,54.400000000000006,1.092,0.0,9.606814414999974,46.149
0.0,100.0,0.0,2.74,4189.97,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.01,54.800000000000004,1.092,0.0,9.665575424999986,46.35
0.0,100.0,0.0,2.74,4189.97,3.64,0.0,0.0,4.6,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.01,54.800000000000004,1.092,0.0,9.724336434999984,46.548
0.0,100.0,0.0,2.77,4190.89,3.64,0.0,0.0,4.6,4035.87,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.74,55.4,1.092,0.0,9.694955929999992,46.75
0.0,100.0,0.0,2.77,4190.89,3.64,0.0,0.0,4.6,4035.87,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.74,55.4,1.092,0.0,9.636194919999994,46.948
0.0,100.0,0.0,2.74,4189.16,3.63,0.0,0.0,4.6,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.02,54.800000000000004,1.089,0.0,9.665575424999986,47.15
0.0,100.0,0.0,2.74,4189.16,3.63,0.0,0.0,4.6,4035.52,0.0,13.01,-50.0,16.0,95.0,0.0,-4025.02,54.800000000000004,1.089,0.0,9.606814414999974,47.348
