SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,10.85,4187.09,0.0,0.0,0.0,4.38,4037.02,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.29,217.0,0.0,0.0,7.75584259999998,28.503
0.0,0.0,0.0,10.85,4187.09,0.0,0.0,0.0,4.38,4037.02,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.29,217.0,0.0,0.0,7.785223104999986,28.703
0.0,0.0,0.0,10.84,4185.83,0.0,0.0,0.0,4.38,4037.25,0.0,13.01,-50.0,16.0,0.0,0.0,-3969.26,216.8,0.0,0.0,7.75584259999998,28.904
0.0,0.0,0.0,10.84,4185.83,0.0,0.0,0.0,4.38,4037.25,0.0,13.01,-50.0,16.0,0.0,0.0,-3969.26,216.8,0.0,0.0,7.697081589999982,29.104
0.0,0.0,0.0,10.87,4188.93,0.0,0.0,0.0,4.38,4036.79,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.49,217.39999999999998,0.0,0.0,7.726462094999988,29.304
0.0,0.0,0.0,10.87,4188.93,0.0,0.0,0.0,4.38,4036.79,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.49,217.39999999999998,0.0,0.0,7.785223104999986,29.504
0.0,0.0,0.0,10.89,4189.39,0.0,0.0,0.0,4.38,4036.79,0.0,13.01,-50.0,17.0,0.0,0.0,-3972.17,217.8,0.0,0.0,7.785223104999986,29.704
0.0,0.0,0.0,10.89,4189.39,0.0,0.0,0.0,4.38,4036.79,0.0,13.01,-50.0,17.0,0.0,0.0,-3972.17,217.8,0.0,0.0,7.75584259999998,29.903
0.0,0.0,0.0,10.89,4190.2,0.0,0.0,0.0,4.38,4037.13,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.84,217.8,0.0,0.0,7.726462094999988,30.113
0.0,0.0,0.0,10.89,4190.2,0.0,0.0,0.0,4.38,4037.13,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.84,217.8,0.0,0.0,7.66770108499999,30.304
0.0,0.0,0.0,10.89,4190.2,0.0,0.0,0.0,4.38,4037.13,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.84,217.8,0.0,0.0,7.63832057999997,30.503
0.0,0.0,0.0,10.89,4186.98,0.0,0.0,0.0,4.37,4037.13,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.18,217.8,0.0,0.0,7.66770108499999,30.704
0.0,0.0,0.0,10.89,4186.98,0.0,0.0,0.0,4.37,4037.13,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.18,217.8,0.0,0.0,7.63832057999997,30.906
0.0,0.0,0.0,10.86,4189.28,0.0,0.0,0.0,4.37,4037.48,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.49,217.2,0.0,0.0,7.63832057999997,31.106
0.0,0.0,0.0,10.86,4189.28,0.0,0.0,0.0,4.37,4037.48,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.49,217.2,0.0,0.0,7.697081589999982,31.303
0.0,0.0,0.0,10.86,4190.89,0.0,0.0,0.0,4.37,4038.28,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.31,217.2,0.0,0.0,7.726462094999988,31.504
0.0,0.0,0.0,10.86,4190.89,0.0,0.0,0.0,4.37,4038.28,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.31,217.2,0.0,0.0,7.75584259999998,31.707
0.0,0.0,0.0,10.84,4188.24,0.0,0.0,0.0,4.37,4039.2,0.0,13.0,-50.0,18.0,0.0,0.0,-3971.01,216.8,0.0,0.0,7.66770108499999,31.904
0.0,0.0,0.0,10.84,4188.24,0.0,0.0,0.0,4.37,4039.2,0.0,13.0,-50.0,18.0,0.0,0.0,-3971.01,216.8,0.0,0.0,7.697081589999982,32.103
0.0,0.0,0.0,10.84,4188.13,0.0,0.0,0.0,4.38,4038.17,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.73,216.8,0.0,0.0,7.608940074999978,32.304
0.0,0.0,0.0,10.84,4188.13,0.0,0.0,0.0,4.38,4038.17,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.73,216.8,0.0,0.0,7.63832057999997,32.506
0.0,0.0,0.0,10.84,4188.13,0.0,0.0,0.0,4.38,4038.17,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.73,216.8,0.0,0.0,7.608940074999978,32.703
0.0,0.0,0.0,10.84,4187.67,0.0,0.0,0.0,4.38,4038.4,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.25,216.8,0.0,0.0,7.608940074999978,32.904
0.0,0.0,0.0,10.84,4187.67,0.0,0.0,0.0,4.38,4038.4,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.25,216.8,0.0,0.0,7.5795595699999865,33.104
0.0,0.0,0.0,10.84,4188.13,0.0,0.0,0.0,4.38,4039.55,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.06,216.8,0.0,0.0,7.66770108499999,33.312
0.0,0.0,0.0,10.84,4188.13,0.0,0.0,0.0,4.38,4039.55,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.06,216.8,0.0,0.0,7.5795595699999865,33.503
0.0,0.0,0.0,10.85,4185.83,0.0,0.0,0.0,4.38,4038.63,0.0,13.0,-50.0,16.0,0.0,0.0,-3969.06,217.0,0.0,0.0,7.5795595699999865,33.704
0.0,0.0,0.0,10.85,4185.83,0.0,0.0,0.0,4.38,4038.63,0.0,13.0,-50.0,16.0,0.0,0.0,-3969.06,217.0,0.0,0.0,7.66770108499999,33.903
0.0,0.0,0.0,10.86,4185.6,0.0,0.0,0.0,4.38,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3969.43,217.2,0.0,0.0,7.697081589999982,34.111
0.0,0.0,0.0,10.86,4185.6,0.0,0.0,0.0,4.38,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3969.43,217.2,0.0,0.0,7.697081589999982,34.303
0.0,0.0,0.0,10.86,4185.6,0.0,0.0,0.0,4.38,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3969.43,217.2,0.0,0.0,7.726462094999988,34.503
0.0,0.0,0.0,10.86,4187.9,0.0,0.0,0.0,4.38,4038.05,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.39,217.2,0.0,0.0,7.697081589999982,34.704
0.0,0.0,0.0,10.86,4187.9,0.0,0.0,0.0,4.38,4038.05,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.39,217.2,0.0,0.0,7.75584259999998,34.906
0.0,0.0,0.0,10.83,4188.59,0.0,0.0,0.0,4.39,4037.13,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.56,216.6,0.0,0.0,7.785223104999986,35.105
0.0,0.0,0.0,10.83,4188.59,0.0,0.0,0.0,4.39,4037.13,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.56,216.6,0.0,0.0,7.785223104999986,35.303
0.0,0.0,0.0,10.81,4189.74,0.0,0.0,0.0,4.39,4038.05,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.08,216.20000000000002,0.0,0.0,7.75584259999998,35.504
0.0,0.0,0.0,10.81,4189.74,0.0,0.0,0.0,4.39,4038.05,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.08,216.20000000000002,0.0,0.0,7.814603609999978,35.707
0.0,0.0,0.0,10.81,4189.05,0.0,0.0,0.0,4.39,4037.48,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.79,216.20000000000002,0.0,0.0,7.843984114999984,35.905
0.0,0.0,0.0,10.81,4189.05,0.0,0.0,0.0,4.39,4037.48,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.79,216.20000000000002,0.0,0.0,7.814603609999978,36.104
0.0,0.0,0.0,10.81,4187.9,0.0,0.0,0.0,4.38,4036.44,0.0,13.02,-50.0,16.0,0.0,0.0,-3971.15,216.20000000000002,0.0,0.0,7.843984114999984,36.304
0.0,0.0,0.0,10.81,4187.9,0.0,0.0,0.0,4.38,4036.44,0.0,13.02,-50.0,16.0,0.0,0.0,-3971.15,216.20000000000002,0.0,0.0,7.87336461999999,36.506
0.0,0.0,0.0,10.81,4187.9,0.0,0.0,0.0,4.38,4036.44,0.0,13.02,-50.0,16.0,0.0,0.0,-3971.15,216.20000000000002,0.0,0.0,7.902745124999981,36.704
0.0,0.0,0.0,10.84,4187.78,0.0,0.0,0.0,4.39,4036.79,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.29,216.8,0.0,0.0,7.932125629999987,36.905
0.0,0.0,0.0,10.84,4187.78,0.0,0.0,0.0,4.39,4036.79,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.29,216.8,0.0,0.0,7.902745124999981,37.103
0.0,0.0,0.0,10.83,4186.4,0.0,0.0,0.0,4.39,4038.74,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.84,216.6,0.0,0.0,7.902745124999981,37.311
0.0,0.0,0.0,10.83,4186.4,0.0,0.0,0.0,4.39,4038.74,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.84,216.6,0.0,0.0,7.902745124999981,37.504
0.0,0.0,0.0,10.83,4187.44,0.0,0.0,0.0,4.39,4037.59,0.0,13.02,-50.0,17.0,0.0,0.0,-3970.29,216.6,0.0,0.0,7.87336461999999,37.704
0.0,0.0,0.0,10.83,4187.44,0.0,0.0,0.0,4.39,4037.59,0.0,13.02,-50.0,17.0,0.0,0.0,-3970.29,216.6,0.0,0.0,7.902745124999981,37.904
0.0,0.0,0.0,10.84,4190.08,0.0,0.0,0.0,4.39,4041.73,0.0,13.01,-50.0,17.0,0.0,0.0,-3974.43,216.8,0.0,0.0,7.843984114999984,38.112
0.0,0.0,0.0,10.84,4190.08,0.0,0.0,0.0,4.39,4041.73,0.0,13.01,-50.0,17.0,0.0,0.0,-3974.43,216.8,0.0,0.0,7.87336461999999,38.304
0.0,0.0,0.0,10.82,4187.78,0.0,0.0,0.0,4.38,4040.35,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.06,216.4,0.0,0.0,7.87336461999999,38.504
0.0,0.0,0.0,10.82,4187.78,0.0,0.0,0.0,4.38,4040.35,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.06,216.4,0.0,0.0,7.87336461999999,38.703
0.0,0.0,0.0,10.82,4187.78,0.0,0.0,0.0,4.38,4040.35,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.06,216.4,0.0,0.0,7.990886639999985,38.904
0.0,0.0,0.0,10.84,4186.4,0.0,0.0,0.0,4.39,4037.71,0.0,13.02,-50.0,17.0,0.0,0.0,-3969.11,216.8,0.0,0.0,8.049647649999983,39.104
0.0,0.0,0.0,10.84,4186.4,0.0,0.0,0.0,4.39,4037.71,0.0,13.02,-50.0,17.0,0.0,0.0,-3969.11,216.8,0.0,0.0,7.990886639999985,39.303
0.0,0.0,0.0,10.83,4186.75,0.0,0.0,0.0,4.38,4037.71,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.52,216.6,0.0,0.0,7.990886639999985,39.505
0.0,0.0,0.0,10.83,4186.75,0.0,0.0,0.0,4.38,4037.71,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.52,216.6,0.0,0.0,7.87336461999999,39.705
0.0,0.0,0.0,10.85,4187.67,0.0,0.0,0.0,4.38,4037.59,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.35,217.0,0.0,0.0,7.902745124999981,39.904
0.0,0.0,0.0,10.85,4187.67,0.0,0.0,0.0,4.38,4037.59,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.35,217.0,0.0,0.0,7.843984114999984,40.103
0.0,0.0,0.0,10.87,4186.17,0.0,0.0,0.0,4.39,4037.25,0.0,13.01,-50.0,16.0,0.0,0.0,-3967.94,217.39999999999998,0.0,0.0,7.785223104999986,40.304
0.0,0.0,0.0,10.87,4186.17,0.0,0.0,0.0,4.39,4037.25,0.0,13.01,-50.0,16.0,0.0,0.0,-3967.94,217.39999999999998,0.0,0.0,7.75584259999998,40.503
0.0,0.0,0.0,10.87,4186.17,0.0,0.0,0.0,4.39,4037.25,0.0,13.01,-50.0,16.0,0.0,0.0,-3967.94,217.39999999999998,0.0,0.0,7.814603609999978,40.703
0.0,0.0,0.0,10.89,4187.78,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.56,217.8,0.0,0.0,7.75584259999998,40.905
0.0,0.0,0.0,10.89,4187.78,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.56,217.8,0.0,0.0,7.785223104999986,41.103
0.0,0.0,0.0,10.88,4188.7,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,17.0,0.0,0.0,-3972.17,217.60000000000002,0.0,0.0,7.726462094999988,41.304
0.0,0.0,0.0,10.88,4188.7,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,17.0,0.0,0.0,-3972.17,217.60000000000002,0.0,0.0,7.75584259999998,41.503
0.0,0.0,0.0,10.86,4189.16,0.0,0.0,0.0,4.39,4036.9,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.3,217.2,0.0,0.0,7.785223104999986,41.705
0.0,0.0,0.0,10.86,4189.16,0.0,0.0,0.0,4.39,4036.9,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.3,217.2,0.0,0.0,7.814603609999978,41.903
0.0,0.0,0.0,10.83,4188.82,0.0,0.0,0.0,4.39,4037.82,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.17,216.6,0.0,0.0,7.902745124999981,42.104
0.0,0.0,0.0,10.83,4188.82,0.0,0.0,0.0,4.39,4037.82,0.0,13.01,-50.0,17.0,0.0,0.0,-3973.17,216.6,0.0,0.0,7.902745124999981,42.303
0.0,0.0,0.0,10.81,4192.04,0.0,0.0,0.0,4.39,4036.56,0.0,13.01,-50.0,17.0,0.0,0.0,-3975.49,216.20000000000002,0.0,0.0,7.87336461999999,42.504
0.0,0.0,0.0,10.81,4192.04,0.0,0.0,0.0,4.39,4036.56,0.0,13.01,-50.0,17.0,0.0,0.0,-3975.49,216.20000000000002,0.0,0.0,7.961506134999979,42.704
0.0,0.0,0.0,10.81,4192.04,0.0,0.0,0.0,4.39,4036.56,0.0,13.01,-50.0,17.0,0.0,0.0,-3975.49,216.20000000000002,0.0,0.0,7.932125629999987,42.904
0.0,0.0,0.0,10.82,4189.97,0.0,0.0,0.0,4.39,4037.82,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.76,216.4,0.0,0.0,7.990886639999985,43.104
0.0,0.0,0.0,10.82,4189.97,0.0,0.0,0.0,4.39,4037.82,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.76,216.4,0.0,0.0,7.990886639999985,43.304
0.0,0.0,0.0,10.82,4186.98,0.0,0.0,0.0,4.39,4037.02,0.0,13.0,-50.0,18.0,0.0,0.0,-3970.72,216.4,0.0,0.0,7.990886639999985,43.504
0.0,0.0,0.0,10.82,4186.98,0.0,0.0,0.0,4.39,4037.02,0.0,13.0,-50.0,18.0,0.0,0.0,-3970.72,216.4,0.0,0.0,8.079028154999975,43.704
0.0,0.0,0.0,10.85,4189.05,0.0,0.0,0.0,4.39,4037.71,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.65,217.0,0.0,0.0,8.079028154999975,43.913
0.0,0.0,0.0,10.85,4189.05,0.0,0.0,0.0,4.39,4037.71,0.0,13.0,-50.0,16.0,0.0,0.0,-3972.65,217.0,0.0,0.0,7.990886639999985,44.103
0.0,0.0,0.0,10.88,4187.32,0.0,0.0,0.0,4.39,4037.13,0.0,13.0,-50.0,16.0,0.0,0.0,-3968.74,217.60000000000002,0.0,0.0,7.961506134999979,44.305
0.0,0.0,0.0,10.88,4187.32,0.0,0.0,0.0,4.39,4037.13,0.0,13.0,-50.0,16.0,0.0,0.0,-3968.74,217.60000000000002,0.0,0.0,7.990886639999985,44.504
0.0,0.0,0.0,10.87,4188.59,0.0,0.0,0.0,4.39,4037.48,0.0,13.01,-50.0,18.0,0.0,0.0,-3970.44,217.39999999999998,0.0,0.0,8.020267144999977,44.713
0.0,0.0,0.0,10.87,4188.59,0.0,0.0,0.0,4.39,4037.48,0.0,13.01,-50.0,18.0,0.0,0.0,-3970.44,217.39999999999998,0.0,0.0,7.902745124999981,44.903
0.0,0.0,0.0,10.87,4188.59,0.0,0.0,0.0,4.39,4037.48,0.0,13.01,-50.0,18.0,0.0,0.0,-3970.44,217.39999999999998,0.0,0.0,7.843984114999984,45.104
0.0,0.0,0.0,10.89,4188.36,0.0,0.0,0.0,4.39,4036.67,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.62,217.8,0.0,0.0,7.814603609999978,45.305
0.0,0.0,0.0,10.89,4188.36,0.0,0.0,0.0,4.39,4036.67,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.62,217.8,0.0,0.0,7.843984114999984,45.506
0.0,0.0,0.0,10.9,4189.97,0.0,0.0,0.0,4.39,4038.17,0.0,13.01,-50.0,17.0,0.0,0.0,-3972.8,218.0,0.0,0.0,7.87336461999999,45.704
0.0,0.0,0.0,10.9,4189.97,0.0,0.0,0.0,4.39,4038.17,0.0,13.01,-50.0,17.0,0.0,0.0,-3972.8,218.0,0.0,0.0,7.843984114999984,45.904
0.0,0.0,0.0,10.89,4188.59,0.0,0.0,0.0,4.39,4037.25,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.26,217.8,0.0,0.0,7.87336461999999,46.104
0.0,0.0,0.0,10.89,4188.59,0.0,0.0,0.0,4.39,4037.25,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.26,217.8,0.0,0.0,7.902745124999981,46.306
0.0,0.0,0.0,10.9,4186.17,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,16.0,0.0,0.0,-3970.04,218.0,0.0,0.0,7.902745124999981,46.504
0.0,0.0,0.0,10.9,4186.17,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,16.0,0.0,0.0,-3970.04,218.0,0.0,0.0,7.961506134999979,46.704
0.0,0.0,0.0,10.9,4186.17,0.0,0.0,0.0,4.39,4037.82,0.0,13.0,-50.0,16.0,0.0,0.0,-3970.04,218.0,0.0,0.0,7.990886639999985,46.904
0.0,0.0,0.0,10.88,4189.16,0.0,0.0,0.0,4.39,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.5,217.60000000000002,0.0,0.0,8.049647649999983,47.113
0.0,0.0,0.0,10.88,4189.16,0.0,0.0,0.0,4.39,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3970.5,217.60000000000002,0.0,0.0,8.079028154999975,47.303
0.0,0.0,0.0,10.84,4187.44,0.0,0.0,0.0,4.39,4038.86,0.0,13.0,-50.0,17.0,0.0,0.0,-3969.26,216.8,0.0,0.0,7.990886639999985,47.504
0.0,0.0,0.0,10.84,4187.44,0.0,0.0,0.0,4.39,4038.86,0.0,13.0,-50.0,17.0,0.0,0.0,-3969.26,216.8,0.0,0.0,7.932125629999987,47.703
0.0,0.0,0.0,10.86,4186.4,0.0,0.0,0.0,4.4,4039.2,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.04,217.2,0.0,0.0,7.902745124999981,47.912
0.0,0.0,0.0,10.86,4186.4,0.0,0.0,0.0,4.4,4039.2,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.04,217.2,0.0,0.0,7.932125629999987,48.104
0.0,0.0,0.0,10.84,4187.67,0.0,0.0,0.0,4.39,4038.97,0.0,13.0,-50.0,16.0,0.0,0.0,-3968.94,216.8,0.0,0.0,7.990886639999985,48.305
0.0,0.0,0.0,10.84,4187.67,0.0,0.0,0.0,4.39,4038.97,0.0,13.0,-50.0,16.0,0.0,0.0,-3968.94,216.8,0.0,0.0,7.961506134999979,48.504
0.0,0.0,0.0,10.88,4185.6,0.0,0.0,0.0,4.39,4040.7,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.15,217.60000000000002,0.0,0.0,7.902745124999981,48.712
0.0,0.0,0.0,10.88,4185.6,0.0,0.0,0.0,4.39,4040.7,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.15,217.60000000000002,0.0,0.0,7.902745124999981,48.903
0.0,0.0,0.0,10.88,4185.6,0.0,0.0,0.0,4.39,4040.7,0.0,13.01,-50.0,17.0,0.0,0.0,-3969.15,217.60000000000002,0.0,0.0,7.902745124999981,49.103
0.0,0.0,0.0,10.91,4188.82,0.0,0.0,0.0,4.39,4039.32,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.56,218.2,0.0,0.0,7.87336461999999,49.305
0.0,0.0,0.0,10.91,4188.82,0.0,0.0,0.0,4.39,4039.32,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.56,218.2,0.0,0.0,7.843984114999984,49.506
0.0,0.0,0.0,10.89,4187.67,0.0,0.0,0.0,4.4,4038.28,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.22,217.8,0.0,0.0,7.814603609999978,49.705
0.0,0.0,0.0,10.89,4187.67,0.0,0.0,0.0,4.4,4038.28,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.22,217.8,0.0,0.0,7.814603609999978,49.903
0.0,0.0,0.0,10.9,4189.16,0.0,0.0,0.0,4.4,4038.05,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.21,218.0,0.0,0.0,7.932125629999987,50.104
0.0,0.0,0.0,10.9,4189.16,0.0,0.0,0.0,4.4,4038.05,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.21,218.0,0.0,0.0,7.961506134999979,50.306
0.0,0.0,0.0,10.89,4187.21,0.0,0.0,0.0,4.4,4037.82,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.73,217.8,0.0,0.0,7.902745124999981,50.505
0.0,0.0,0.0,10.89,4187.21,0.0,0.0,0.0,4.4,4037.82,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.73,217.8,0.0,0.0,7.87336461999999,50.703
0.0,0.0,0.0,10.89,4187.21,0.0,0.0,0.0,4.4,4037.82,0.0,13.01,-50.0,17.0,0.0,0.0,-3970.73,217.8,0.0,0.0,7.932125629999987,50.903
0.0,0.0,0.0,10.86,4189.51,0.0,0.0,0.0,4.4,4038.17,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.76,217.2,0.0,0.0,7.990886639999985,51.111
0.0,0.0,0.0,10.86,4189.51,0.0,0.0,0.0,4.4,4038.17,0.0,13.01,-50.0,16.0,0.0,0.0,-3971.76,217.2,0.0,0.0,8.020267144999977,51.303
0.0,0.0,0.0,10.86,4188.47,0.0,0.0,0.0,4.4,4039.78,0.0,13.01,-50.0,17.0,0.0,0.0,-3971.94,217.2,0.0,0.0,8.049647649999983,51.505
0.0,0.0,0.0,10.86,4188.47,0.0,0.0,0.0,4.4,4039.78,0.0,13.01,-50.0,17.0,0.0,0.0,-3971.94,217.2,0.0,0.0,8.020267144999977,51.703
0.0,0.0,0.0,10.89,4189.85,0.0,0.0,0.0,4.39,4039.09,0.0,13.01,-50.0,16.0,0.0,0.0,-3973.09,217.8,0.0,0.0,8.049647649999983,51.907
0.0,0.0,0.0,10.89,4189.85,0.0,0.0,0.0,4.39,4039.09,0.0,13.01,-50.0,16.0,0.0,0.0,-3973.09,217.8,0.0,0.0,7.990886639999985,52.104
0.0,0.0,0.0,10.87,4188.36,0.0,0.0,0.0,4.4,4037.94,0.0,13.01,-50.0,16.0,0.0,0.0,-3969.49,217.39999999999998,0.0,0.0,8.020267144999977,52.305
0.0,0.0,0.0,10.87,4188.36,0.0,0.0,0.0,4.4,4037.94,0.0,13.01,-50.0,16.0,0.0,0.0,-3969.49,217.39999999999998,0.0,0.0,8.049647649999983,52.504
0.0,0.0,0.0,10.84,4189.62,0.0,0.0,0.0,4.4,4038.97,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.66,216.8,0.0,0.0,7.932125629999987,52.707
0.0,0.0,0.0,10.84,4189.62,0.0,0.0,0.0,4.4,4038.97,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.66,216.8,0.0,0.0,7.932125629999987,52.903
0.0,0.0,0.0,10.84,4189.62,0.0,0.0,0.0,4.4,4038.97,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.66,216.8,0.0,0.0,7.902745124999981,53.104
0.0,0.0,0.0,10.85,4188.59,0.0,0.0,0.0,4.4,4038.4,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.82,217.0,0.0,0.0,7.932125629999987,53.304
0.0,0.0,0.0,10.85,4188.59,0.0,0.0,0.0,4.4,4038.4,0.0,13.0,-50.0,16.0,0.0,0.0,-3971.82,217.0,0.0,0.0,7.961506134999979,53.503
0.0,0.0,0.0,10.84,4189.97,0.0,0.0,0.0,4.4,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.08,216.8,0.0,0.0,7.990886639999985,53.704
0.0,0.0,0.0,10.84,4189.97,0.0,0.0,0.0,4.4,4038.05,0.0,13.0,-50.0,17.0,0.0,0.0,-3973.08,216.8,0.0,0.0,7.990886639999985,53.904
0.0,0.0,0.0,10.84,4190.31,0.0,0.0,0.0,4.4,4037.82,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.02,216.8,0.0,0.0,7.87336461999999,54.105
0.0,0.0,0.0,10.84,4190.31,0.0,0.0,0.0,4.4,4037.82,0.0,13.01,-50.0,16.0,0.0,0.0,-3972.02,216.8,0.0,0.0,7.843984114999984,54.304
0.0,0.0,0.0,10.87,4187.21,0.0,0.0,0.0,4.4,4038.63,0.0,13.01,-50.0,16.0,0.0,0.0,-3968.95,217.39999999999998,0.0,0.0,7.932125629999987,54.505
0.0,0.0,0.0,10.87,4187.21,0.0,0.0,0.0,4.4,4038.63,0.0,13.01,-50.0,16.0,0.0,0.0,-3968.95,217.39999999999998,0.0,0.0,7.87336461999999,54.703
0.0,0.0,0.0,10.89,4188.36,0.0,0.0,0.0,4.4,4038.05,0.0,13.01,-50.0,18.0,0.0,0.0,-3972.05,217.8,0.0,0.0,7.902745124999981,54.905
0.0,0.0,0.0,10.89,4188.36,0.0,0.0,0.0,4.4,4038.05,0.0,13.01,-50.0,18.0,0.0,0.0,-3972.05,217.8,0.0,0.0,7.902745124999981,55.104
0.0,0.0,0.0,10.89,4188.36,0.0,0.0,0.0,4.4,4038.05,0.0,13.01,-50.0,18.0,0.0,0.0,-3972.05,217.8,0.0,0.0,7.902745124999981,55.305
0.0,0.0,0.0,10.87,4187.67,0.0,0.0,0.0,4.4,4039.43,0.0,13.01,-50.0,16.0,0.0,0.0,-3968.57,217.39999999999998,0.0,0.0,7.932125629999987,55.506
0.0,0.0,0.0,10.87,4187.67,0.0,0.0,0.0,4.4,4039.43,0.0,13.01,-50.0,16.0,0.0,0.0,-3968.57,217.39999999999998,0.0,0.0,7.87336461999999,55.703
0.0,0.0,0.0,10.89,4186.75,0.0,0.0,0.0,4.4,4038.51,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.36,217.8,0.0,0.0,7.932125629999987,55.905
0.0,0.0,0.0,10.89,4186.75,0.0,0.0,0.0,4.4,4038.51,0.0,13.01,-50.0,16.0,0.0,0.0,-3970.36,217.8,0.0,0.0,7.932125629999987,56.103
0.0,0.0,0.0,10.89,4188.93,0.0,0.0,0.0,4.4,4038.63,0.0,13.01,-50.0,18.0,0.0,0.0,-3970.15,217.8,0.0,0.0,7.990886639999985,56.304
