SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.19,4203.54,0.0,0.0,0.0,2.6,4046.68,0.0,10.85,0.0,14.0,0.0,0.0,-4159.82,43.8,0.0,0.0,9.342389869999977,848.517
0.0,0.0,0.0,2.19,4203.54,0.0,0.0,0.0,2.6,4046.68,0.0,10.85,0.0,14.0,0.0,0.0,-4159.82,43.8,0.0,0.0,9.313009364999985,848.706
0.0,0.0,0.0,2.19,4203.54,0.0,0.0,0.0,2.6,4046.68,0.0,10.85,0.0,14.0,0.0,0.0,-4159.82,43.8,0.0,0.0,9.254248354999987,848.899
0.0,0.0,0.0,2.17,4204.0,0.0,0.0,0.0,2.6,4047.37,0.0,10.87,0.0,14.0,0.0,0.0,-4160.43,43.4,0.0,0.0,9.254248354999987,849.087
0.0,0.0,0.0,2.17,4204.0,0.0,0.0,0.0,2.6,4047.37,0.0,10.87,0.0,14.0,0.0,0.0,-4160.43,43.4,0.0,0.0,9.19548734499999,849.275
0.0,0.0,0.0,2.18,4203.88,0.0,0.0,0.0,2.6,4047.25,0.0,10.87,0.0,14.0,0.0,0.0,-4160.02,43.6,0.0,0.0,9.166106839999983,849.469
0.0,0.0,0.0,2.18,4203.88,0.0,0.0,0.0,2.6,4047.25,0.0,10.87,0.0,14.0,0.0,0.0,-4160.02,43.6,0.0,0.0,9.224867849999981,849.672
0.0,0.0,0.0,2.18,4203.88,0.0,0.0,0.0,2.6,4047.25,0.0,10.87,0.0,14.0,0.0,0.0,-4160.02,43.6,0.0,0.0,9.254248354999987,849.867
0.0,0.0,0.0,2.14,4203.08,0.0,0.0,0.0,2.6,4047.25,0.0,10.86,0.0,14.0,0.0,0.0,-4161.2,42.800000000000004,0.0,0.0,9.254248354999987,850.067
0.0,0.0,0.0,2.14,4203.08,0.0,0.0,0.0,2.6,4047.25,0.0,10.86,0.0,14.0,0.0,0.0,-4161.2,42.800000000000004,0.0,0.0,9.254248354999987,850.266
0.0,0.0,0.0,2.12,4204.34,0.0,0.0,0.0,2.6,4047.14,0.0,10.87,0.0,14.0,0.0,0.0,-4162.31,42.400000000000006,0.0,0.0,9.313009364999985,850.472
0.0,0.0,0.0,2.12,4204.34,0.0,0.0,0.0,2.6,4047.14,0.0,10.87,0.0,14.0,0.0,0.0,-4162.31,42.400000000000006,0.0,0.0,9.401150879999975,850.667
0.0,0.0,0.0,2.11,4203.42,0.0,0.0,0.0,2.6,4047.48,0.0,10.86,0.0,14.0,0.0,0.0,-4161.34,42.199999999999996,0.0,0.0,9.401150879999975,850.867
0.0,0.0,0.0,2.11,4203.42,0.0,0.0,0.0,2.6,4047.48,0.0,10.86,0.0,14.0,0.0,0.0,-4161.34,42.199999999999996,0.0,0.0,9.371770374999983,851.067
0.0,0.0,0.0,2.11,4203.42,0.0,0.0,0.0,2.6,4047.48,0.0,10.86,0.0,14.0,0.0,0.0,-4161.34,42.199999999999996,0.0,0.0,9.371770374999983,851.27
0.0,0.0,0.0,2.12,4204.92,0.0,0.0,0.0,2.61,4047.48,0.0,10.85,0.0,14.0,0.0,0.0,-4162.43,42.400000000000006,0.0,0.0,9.459911889999987,851.468
0.0,0.0,0.0,2.12,4204.92,0.0,0.0,0.0,2.61,4047.48,0.0,10.85,0.0,14.0,0.0,0.0,-4162.43,42.400000000000006,0.0,0.0,9.459911889999987,851.667
0.0,0.0,0.0,2.16,4204.23,0.0,0.0,0.0,2.6,4047.48,0.0,10.83,0.0,14.0,0.0,0.0,-4160.51,43.2,0.0,0.0,9.459911889999987,851.868
0.0,0.0,0.0,2.16,4204.23,0.0,0.0,0.0,2.6,4047.48,0.0,10.83,0.0,14.0,0.0,0.0,-4160.51,43.2,0.0,0.0,9.371770374999983,852.072
0.0,0.0,0.0,2.16,4203.77,0.0,0.0,0.0,2.61,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4159.22,43.2,0.0,0.0,9.401150879999975,852.267
0.0,0.0,0.0,2.16,4203.77,0.0,0.0,0.0,2.61,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4159.22,43.2,0.0,0.0,9.371770374999983,852.466
0.0,0.0,0.0,2.16,4203.77,0.0,0.0,0.0,2.61,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4159.22,43.2,0.0,0.0,9.313009364999985,852.667
0.0,0.0,0.0,2.17,4202.85,0.0,0.0,0.0,2.61,4047.14,0.0,10.8,0.0,14.0,0.0,0.0,-4160.16,43.4,0.0,0.0,9.430531384999995,852.87
0.0,0.0,0.0,2.17,4202.85,0.0,0.0,0.0,2.61,4047.14,0.0,10.8,0.0,14.0,0.0,0.0,-4160.16,43.4,0.0,0.0,9.548053404999976,853.066
0.0,0.0,0.0,2.16,4201.58,0.0,0.0,0.0,2.61,4046.68,0.0,10.82,0.0,14.0,0.0,0.0,-4159.42,43.2,0.0,0.0,9.518672899999984,853.267
0.0,0.0,0.0,2.16,4201.58,0.0,0.0,0.0,2.61,4046.68,0.0,10.82,0.0,14.0,0.0,0.0,-4159.42,43.2,0.0,0.0,9.518672899999984,853.467
0.0,0.0,0.0,2.2,4204.11,0.0,0.0,0.0,2.61,4046.91,0.0,10.86,0.0,14.0,0.0,0.0,-4158.56,44.0,0.0,0.0,9.518672899999984,853.669
0.0,0.0,0.0,2.2,4204.11,0.0,0.0,0.0,2.61,4046.91,0.0,10.86,0.0,14.0,0.0,0.0,-4158.56,44.0,0.0,0.0,9.489292394999978,853.867
0.0,0.0,0.0,2.2,4204.11,0.0,0.0,0.0,2.61,4046.91,0.0,10.86,0.0,14.0,0.0,0.0,-4158.56,44.0,0.0,0.0,9.459911889999987,854.067
0.0,0.0,0.0,2.21,4202.16,0.0,0.0,0.0,2.61,4047.25,0.0,10.86,0.0,15.0,0.0,0.0,-4158.36,44.2,0.0,0.0,9.459911889999987,854.267
0.0,0.0,0.0,2.21,4202.16,0.0,0.0,0.0,2.61,4047.25,0.0,10.86,0.0,15.0,0.0,0.0,-4158.36,44.2,0.0,0.0,9.430531384999995,854.466
0.0,0.0,0.0,2.19,4201.58,0.0,0.0,0.0,2.61,4046.56,0.0,10.88,0.0,15.0,0.0,0.0,-4158.76,43.8,0.0,0.0,9.371770374999983,854.668
0.0,0.0,0.0,2.19,4201.58,0.0,0.0,0.0,2.61,4046.56,0.0,10.88,0.0,15.0,0.0,0.0,-4158.76,43.8,0.0,0.0,9.430531384999995,854.866
0.0,0.0,0.0,2.19,4204.0,0.0,0.0,0.0,2.61,4046.91,0.0,10.84,0.0,15.0,0.0,0.0,-4160.28,43.8,0.0,0.0,9.401150879999975,855.067
0.0,0.0,0.0,2.19,4204.0,0.0,0.0,0.0,2.61,4046.91,0.0,10.84,0.0,15.0,0.0,0.0,-4160.28,43.8,0.0,0.0,9.401150879999975,855.266
0.0,0.0,0.0,2.19,4204.0,0.0,0.0,0.0,2.61,4046.91,0.0,10.84,0.0,15.0,0.0,0.0,-4160.28,43.8,0.0,0.0,9.430531384999995,855.466
0.0,0.0,0.0,2.16,4204.57,0.0,0.0,0.0,2.61,4046.91,0.0,10.82,0.0,15.0,0.0,0.0,-4160.65,43.2,0.0,0.0,9.401150879999975,855.667
0.0,0.0,0.0,2.16,4204.57,0.0,0.0,0.0,2.61,4046.91,0.0,10.82,0.0,15.0,0.0,0.0,-4160.65,43.2,0.0,0.0,9.371770374999983,855.866
0.0,0.0,0.0,2.17,4202.85,0.0,0.0,0.0,2.61,4046.68,0.0,10.81,0.0,14.0,0.0,0.0,-4159.51,43.4,0.0,0.0,9.401150879999975,856.067
0.0,0.0,0.0,2.17,4202.85,0.0,0.0,0.0,2.61,4046.68,0.0,10.81,0.0,14.0,0.0,0.0,-4159.51,43.4,0.0,0.0,9.489292394999978,856.269
0.0,0.0,0.0,2.19,4203.77,0.0,0.0,0.0,2.6,4047.37,0.0,10.8,0.0,14.0,0.0,0.0,-4160.22,43.8,0.0,0.0,9.459911889999987,856.467
0.0,0.0,0.0,2.19,4203.77,0.0,0.0,0.0,2.6,4047.37,0.0,10.8,0.0,14.0,0.0,0.0,-4160.22,43.8,0.0,0.0,9.430531384999995,856.666
0.0,0.0,0.0,2.19,4203.77,0.0,0.0,0.0,2.6,4047.37,0.0,10.8,0.0,14.0,0.0,0.0,-4160.22,43.8,0.0,0.0,9.430531384999995,856.867
0.0,0.0,0.0,2.15,4204.46,0.0,0.0,0.0,2.6,4046.45,0.0,10.84,0.0,14.0,0.0,0.0,-4160.88,43.0,0.0,0.0,9.401150879999975,857.067
0.0,0.0,0.0,2.15,4204.46,0.0,0.0,0.0,2.6,4046.45,0.0,10.84,0.0,14.0,0.0,0.0,-4160.88,43.0,0.0,0.0,9.459911889999987,857.266
0.0,0.0,0.0,2.13,4202.73,0.0,0.0,0.0,2.61,4046.22,0.0,10.85,0.0,14.0,0.0,0.0,-4159.99,42.599999999999994,0.0,0.0,9.489292394999978,857.467
0.0,0.0,0.0,2.13,4202.73,0.0,0.0,0.0,2.61,4046.22,0.0,10.85,0.0,14.0,0.0,0.0,-4159.99,42.599999999999994,0.0,0.0,9.489292394999978,857.667
0.0,0.0,0.0,2.13,4202.73,0.0,0.0,0.0,2.61,4046.22,0.0,10.85,0.0,14.0,0.0,0.0,-4159.99,42.599999999999994,0.0,0.0,9.401150879999975,857.867
0.0,0.0,0.0,2.1,4203.19,0.0,0.0,0.0,2.61,4044.26,0.0,10.86,0.0,14.0,0.0,0.0,-4160.91,42.0,0.0,0.0,9.430531384999995,858.067
0.0,0.0,0.0,2.1,4203.19,0.0,0.0,0.0,2.61,4044.26,0.0,10.86,0.0,14.0,0.0,0.0,-4160.91,42.0,0.0,0.0,9.430531384999995,858.266
0.0,0.0,0.0,2.11,4201.58,0.0,0.0,0.0,2.61,4046.68,0.0,10.88,0.0,14.0,0.0,0.0,-4159.59,42.199999999999996,0.0,0.0,9.459911889999987,858.467
0.0,0.0,0.0,2.11,4201.58,0.0,0.0,0.0,2.61,4046.68,0.0,10.88,0.0,14.0,0.0,0.0,-4159.59,42.199999999999996,0.0,0.0,9.518672899999984,858.666
0.0,0.0,0.0,2.12,4201.01,0.0,0.0,0.0,2.62,4047.6,0.0,10.86,0.0,14.0,0.0,0.0,-4157.66,42.400000000000006,0.0,0.0,9.459911889999987,858.868
0.0,0.0,0.0,2.12,4201.01,0.0,0.0,0.0,2.62,4047.6,0.0,10.86,0.0,14.0,0.0,0.0,-4157.66,42.400000000000006,0.0,0.0,9.401150879999975,859.066
0.0,0.0,0.0,2.12,4201.01,0.0,0.0,0.0,2.62,4047.6,0.0,10.86,0.0,14.0,0.0,0.0,-4157.66,42.400000000000006,0.0,0.0,9.430531384999995,859.267
0.0,0.0,0.0,2.13,4201.01,0.0,0.0,0.0,2.62,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4159.5,42.599999999999994,0.0,0.0,9.401150879999975,859.472
0.0,0.0,0.0,2.13,4201.01,0.0,0.0,0.0,2.62,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4159.5,42.599999999999994,0.0,0.0,9.430531384999995,859.666
0.0,0.0,0.0,2.11,4201.35,0.0,0.0,0.0,2.61,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4159.87,42.199999999999996,0.0,0.0,9.459911889999987,859.867
0.0,0.0,0.0,2.11,4201.35,0.0,0.0,0.0,2.61,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4159.87,42.199999999999996,0.0,0.0,9.489292394999978,860.066
0.0,0.0,0.0,2.14,4203.08,0.0,0.0,0.0,2.61,4046.79,0.0,10.86,0.0,14.0,0.0,0.0,-4158.84,42.800000000000004,0.0,0.0,9.459911889999987,860.271
0.0,0.0,0.0,2.14,4203.08,0.0,0.0,0.0,2.61,4046.79,0.0,10.86,0.0,14.0,0.0,0.0,-4158.84,42.800000000000004,0.0,0.0,9.489292394999978,860.467
0.0,0.0,0.0,2.14,4203.08,0.0,0.0,0.0,2.61,4046.79,0.0,10.86,0.0,14.0,0.0,0.0,-4158.84,42.800000000000004,0.0,0.0,9.577433909999982,860.666
0.0,0.0,0.0,2.13,4201.81,0.0,0.0,0.0,2.61,4047.48,0.0,10.84,0.0,14.0,0.0,0.0,-4159.01,42.599999999999994,0.0,0.0,9.518672899999984,860.867
0.0,0.0,0.0,2.13,4201.81,0.0,0.0,0.0,2.61,4047.48,0.0,10.84,0.0,14.0,0.0,0.0,-4159.01,42.599999999999994,0.0,0.0,9.577433909999982,861.07
0.0,0.0,0.0,2.15,4201.58,0.0,0.0,0.0,2.61,4046.91,0.0,10.86,0.0,14.0,0.0,0.0,-4159.28,43.0,0.0,0.0,9.636194919999994,861.267
0.0,0.0,0.0,2.15,4201.58,0.0,0.0,0.0,2.61,4046.91,0.0,10.86,0.0,14.0,0.0,0.0,-4159.28,43.0,0.0,0.0,9.694955929999992,861.467
0.0,0.0,0.0,2.2,4201.81,0.0,0.0,0.0,2.61,4045.07,0.0,10.87,0.0,14.0,0.0,0.0,-4158.18,44.0,0.0,0.0,9.694955929999992,861.667
0.0,0.0,0.0,2.2,4201.81,0.0,0.0,0.0,2.61,4045.07,0.0,10.87,0.0,14.0,0.0,0.0,-4158.18,44.0,0.0,0.0,9.783097444999981,861.867
0.0,0.0,0.0,2.2,4201.81,0.0,0.0,0.0,2.61,4045.07,0.0,10.87,0.0,14.0,0.0,0.0,-4158.18,44.0,0.0,0.0,9.84185845499998,862.07
0.0,0.0,0.0,2.2,4201.35,0.0,0.0,0.0,2.61,4046.33,0.0,10.88,0.0,14.0,0.0,0.0,-4157.67,44.0,0.0,0.0,9.753716939999975,862.267
0.0,0.0,0.0,2.2,4201.35,0.0,0.0,0.0,2.61,4046.33,0.0,10.88,0.0,14.0,0.0,0.0,-4157.67,44.0,0.0,0.0,9.753716939999975,862.466
0.0,0.0,0.0,2.21,4203.19,0.0,0.0,0.0,2.61,4046.1,0.0,10.92,0.0,14.0,0.0,0.0,-4159.45,44.2,0.0,0.0,9.783097444999981,862.668
0.0,0.0,0.0,2.21,4203.19,0.0,0.0,0.0,2.61,4046.1,0.0,10.92,0.0,14.0,0.0,0.0,-4159.45,44.2,0.0,0.0,9.783097444999981,862.87
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,0.0,2.61,4046.33,0.0,10.89,0.0,14.0,0.0,0.0,-4157.18,44.2,0.0,0.0,9.753716939999975,863.067
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,0.0,2.61,4046.33,0.0,10.89,0.0,14.0,0.0,0.0,-4157.18,44.2,0.0,0.0,9.665575424999986,863.267
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,0.0,2.61,4046.33,0.0,10.89,0.0,14.0,0.0,0.0,-4157.18,44.2,0.0,0.0,9.577433909999982,863.467
0.0,0.0,0.0,2.17,4201.47,0.0,0.0,0.0,2.61,4047.37,0.0,10.88,0.0,14.0,0.0,0.0,-4159.22,43.4,0.0,0.0,9.606814414999974,863.671
0.0,0.0,0.0,2.17,4201.47,0.0,0.0,0.0,2.61,4047.37,0.0,10.88,0.0,14.0,0.0,0.0,-4159.22,43.4,0.0,0.0,9.665575424999986,863.869
0.0,0.0,0.0,2.15,4201.81,0.0,0.0,0.0,2.62,4046.68,0.0,10.85,0.0,14.0,0.0,0.0,-4159.36,43.0,0.0,0.0,9.694955929999992,864.067
0.0,0.0,0.0,2.15,4201.81,0.0,0.0,0.0,2.62,4046.68,0.0,10.85,0.0,14.0,0.0,0.0,-4159.36,43.0,0.0,0.0,9.724336434999984,864.267
0.0,0.0,0.0,2.19,4203.42,0.0,0.0,0.0,2.61,4046.68,0.0,10.83,0.0,15.0,0.0,0.0,-4158.7,43.8,0.0,0.0,9.694955929999992,864.471
0.0,0.0,0.0,2.19,4203.42,0.0,0.0,0.0,2.61,4046.68,0.0,10.83,0.0,15.0,0.0,0.0,-4158.7,43.8,0.0,0.0,9.665575424999986,864.666
0.0,0.0,0.0,2.19,4203.42,0.0,0.0,0.0,2.61,4046.68,0.0,10.83,0.0,15.0,0.0,0.0,-4158.7,43.8,0.0,0.0,9.665575424999986,864.866
0.0,0.0,0.0,2.18,4202.62,0.0,0.0,0.0,2.61,4045.07,0.0,10.89,0.0,15.0,0.0,0.0,-4159.48,43.6,0.0,0.0,9.636194919999994,865.068
0.0,0.0,0.0,2.18,4202.62,0.0,0.0,0.0,2.61,4045.07,0.0,10.89,0.0,15.0,0.0,0.0,-4159.48,43.6,0.0,0.0,9.694955929999992,865.269
0.0,0.0,0.0,2.16,4201.7,0.0,0.0,0.0,2.61,4046.56,0.0,10.86,0.0,15.0,0.0,0.0,-4158.3,43.2,0.0,0.0,9.724336434999984,865.467
0.0,0.0,0.0,2.16,4201.7,0.0,0.0,0.0,2.61,4046.56,0.0,10.86,0.0,15.0,0.0,0.0,-4158.3,43.2,0.0,0.0,9.724336434999984,865.666
0.0,0.0,0.0,2.17,4202.73,0.0,0.0,0.0,2.61,4046.91,0.0,10.91,0.0,15.0,0.0,0.0,-4159.25,43.4,0.0,0.0,9.783097444999981,865.867
0.0,0.0,0.0,2.17,4202.73,0.0,0.0,0.0,2.61,4046.91,0.0,10.91,0.0,15.0,0.0,0.0,-4159.25,43.4,0.0,0.0,9.753716939999975,866.068
0.0,0.0,0.0,2.17,4202.73,0.0,0.0,0.0,2.61,4046.91,0.0,10.91,0.0,15.0,0.0,0.0,-4159.25,43.4,0.0,0.0,9.783097444999981,866.268
0.0,0.0,0.0,2.15,4202.39,0.0,0.0,0.0,2.61,4047.25,0.0,10.9,0.0,15.0,0.0,0.0,-4158.35,43.0,0.0,0.0,9.724336434999984,866.468
0.0,0.0,0.0,2.15,4202.39,0.0,0.0,0.0,2.61,4047.25,0.0,10.9,0.0,15.0,0.0,0.0,-4158.35,43.0,0.0,0.0,9.724336434999984,866.667
0.0,0.0,0.0,2.16,4201.7,0.0,0.0,0.0,2.61,4047.6,0.0,10.86,0.0,14.0,0.0,0.0,-4159.19,43.2,0.0,0.0,9.783097444999981,866.869
0.0,0.0,0.0,2.16,4201.7,0.0,0.0,0.0,2.61,4047.6,0.0,10.86,0.0,14.0,0.0,0.0,-4159.19,43.2,0.0,0.0,9.753716939999975,867.067
0.0,0.0,0.0,2.17,4200.43,0.0,0.0,0.0,2.61,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4157.92,43.4,0.0,0.0,9.694955929999992,867.268
0.0,0.0,0.0,2.17,4200.43,0.0,0.0,0.0,2.61,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4157.92,43.4,0.0,0.0,9.665575424999986,867.466
0.0,0.0,0.0,2.17,4200.43,0.0,0.0,0.0,2.61,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4157.92,43.4,0.0,0.0,9.636194919999994,867.666
0.0,0.0,0.0,2.18,4203.08,0.0,0.0,0.0,2.61,4047.37,0.0,10.81,0.0,14.0,0.0,0.0,-4158.93,43.6,0.0,0.0,9.577433909999982,867.868
0.0,0.0,0.0,2.18,4203.08,0.0,0.0,0.0,2.61,4047.37,0.0,10.81,0.0,14.0,0.0,0.0,-4158.93,43.6,0.0,0.0,9.489292394999978,868.066
0.0,0.0,0.0,2.18,4202.5,0.0,0.0,0.0,2.62,4047.48,0.0,10.81,0.0,14.0,0.0,0.0,-4159.16,43.6,0.0,0.0,9.548053404999976,868.267
0.0,0.0,0.0,2.18,4202.5,0.0,0.0,0.0,2.62,4047.48,0.0,10.81,0.0,14.0,0.0,0.0,-4159.16,43.6,0.0,0.0,9.577433909999982,868.467
0.0,0.0,0.0,2.13,4201.01,0.0,0.0,0.0,2.62,4047.25,0.0,10.83,0.0,14.0,0.0,0.0,-4157.37,42.599999999999994,0.0,0.0,9.577433909999982,868.667
0.0,0.0,0.0,2.13,4201.01,0.0,0.0,0.0,2.62,4047.25,0.0,10.83,0.0,14.0,0.0,0.0,-4157.37,42.599999999999994,0.0,0.0,9.548053404999976,868.866
0.0,0.0,0.0,2.13,4201.01,0.0,0.0,0.0,2.62,4047.25,0.0,10.83,0.0,14.0,0.0,0.0,-4157.37,42.599999999999994,0.0,0.0,9.665575424999986,869.067
0.0,0.0,0.0,2.16,4200.43,0.0,0.0,0.0,2.62,4047.02,0.0,10.84,0.0,14.0,0.0,0.0,-4158.98,43.2,0.0,0.0,9.753716939999975,869.267
0.0,0.0,0.0,2.16,4200.43,0.0,0.0,0.0,2.62,4047.02,0.0,10.84,0.0,14.0,0.0,0.0,-4158.98,43.2,0.0,0.0,9.783097444999981,869.469
0.0,0.0,0.0,2.15,4200.32,0.0,0.0,0.0,2.62,4047.02,0.0,10.85,0.0,14.0,0.0,0.0,-4156.86,43.0,0.0,0.0,9.783097444999981,869.667
0.0,0.0,0.0,2.15,4200.32,0.0,0.0,0.0,2.62,4047.02,0.0,10.85,0.0,14.0,0.0,0.0,-4156.86,43.0,0.0,0.0,9.812477949999973,869.866
0.0,0.0,0.0,2.15,4200.32,0.0,0.0,0.0,2.62,4047.02,0.0,10.85,0.0,14.0,0.0,0.0,-4156.86,43.0,0.0,0.0,9.812477949999973,870.066
0.0,0.0,0.0,2.15,4199.86,0.0,0.0,0.0,2.61,4047.14,0.0,10.82,0.0,14.0,0.0,0.0,-4157.37,43.0,0.0,0.0,9.783097444999981,870.267
0.0,0.0,0.0,2.15,4199.86,0.0,0.0,0.0,2.61,4047.14,0.0,10.82,0.0,14.0,0.0,0.0,-4157.37,43.0,0.0,0.0,9.871238959999985,870.466
0.0,0.0,0.0,2.16,4202.96,0.0,0.0,0.0,2.61,4045.53,0.0,10.81,0.0,14.0,0.0,0.0,-4159.02,43.2,0.0,0.0,9.84185845499998,870.668
0.0,0.0,0.0,2.16,4202.96,0.0,0.0,0.0,2.61,4045.53,0.0,10.81,0.0,14.0,0.0,0.0,-4159.02,43.2,0.0,0.0,9.871238959999985,870.867
0.0,0.0,0.0,2.16,4202.16,0.0,0.0,0.0,2.62,4046.45,0.0,10.81,0.0,14.0,0.0,0.0,-4158.38,43.2,0.0,0.0,9.929999969999983,871.068
0.0,0.0,0.0,2.16,4202.16,0.0,0.0,0.0,2.62,4046.45,0.0,10.81,0.0,14.0,0.0,0.0,-4158.38,43.2,0.0,0.0,9.84185845499998,871.266
0.0,0.0,0.0,2.16,4202.16,0.0,0.0,0.0,2.62,4046.45,0.0,10.81,0.0,14.0,0.0,0.0,-4158.38,43.2,0.0,0.0,9.812477949999973,871.466
0.0,0.0,0.0,2.19,4201.01,0.0,0.0,0.0,2.62,4046.1,0.0,10.79,0.0,14.0,0.0,0.0,-4157.41,43.8,0.0,0.0,9.753716939999975,871.667
0.0,0.0,0.0,2.19,4201.01,0.0,0.0,0.0,2.62,4046.1,0.0,10.79,0.0,14.0,0.0,0.0,-4157.41,43.8,0.0,0.0,9.694955929999992,871.867
0.0,0.0,0.0,2.18,4203.08,0.0,0.0,0.0,2.61,4045.76,0.0,10.81,0.0,14.0,0.0,0.0,-4159.42,43.6,0.0,0.0,9.665575424999986,872.067
0.0,0.0,0.0,2.18,4203.08,0.0,0.0,0.0,2.61,4045.76,0.0,10.81,0.0,14.0,0.0,0.0,-4159.42,43.6,0.0,0.0,9.665575424999986,872.267
0.0,0.0,0.0,2.17,4201.81,0.0,0.0,0.0,2.61,4045.99,0.0,10.81,0.0,15.0,0.0,0.0,-4158.18,43.4,0.0,0.0,9.665575424999986,872.467
0.0,0.0,0.0,2.17,4201.81,0.0,0.0,0.0,2.61,4045.99,0.0,10.81,0.0,15.0,0.0,0.0,-4158.18,43.4,0.0,0.0,9.636194919999994,872.667
0.0,0.0,0.0,2.17,4201.81,0.0,0.0,0.0,2.61,4045.99,0.0,10.81,0.0,15.0,0.0,0.0,-4158.18,43.4,0.0,0.0,9.636194919999994,872.866
0.0,0.0,0.0,2.16,4201.47,0.0,0.0,0.0,2.61,4046.45,0.0,10.81,0.0,15.0,0.0,0.0,-4158.55,43.2,0.0,0.0,9.606814414999974,873.067
0.0,0.0,0.0,2.16,4201.47,0.0,0.0,0.0,2.61,4046.45,0.0,10.81,0.0,15.0,0.0,0.0,-4158.55,43.2,0.0,0.0,9.606814414999974,873.267
0.0,0.0,0.0,2.09,4201.12,0.0,0.0,0.0,2.61,4045.53,0.0,10.83,0.0,14.0,0.0,0.0,-4160.33,41.8,0.0,0.0,9.636194919999994,873.471
0.0,0.0,0.0,2.09,4201.12,0.0,0.0,0.0,2.61,4045.53,0.0,10.83,0.0,14.0,0.0,0.0,-4160.33,41.8,0.0,0.0,9.665575424999986,873.667
0.0,0.0,0.0,2.1,4200.78,0.0,0.0,0.0,2.61,4045.3,0.0,10.81,0.0,14.0,0.0,0.0,-4157.31,42.0,0.0,0.0,9.724336434999984,873.867
0.0,0.0,0.0,2.1,4200.78,0.0,0.0,0.0,2.61,4045.3,0.0,10.81,0.0,14.0,0.0,0.0,-4157.31,42.0,0.0,0.0,9.783097444999981,874.066
0.0,0.0,0.0,2.1,4200.78,0.0,0.0,0.0,2.61,4045.3,0.0,10.81,0.0,14.0,0.0,0.0,-4157.31,42.0,0.0,0.0,9.724336434999984,874.269
0.0,0.0,0.0,2.09,4200.66,0.0,0.0,0.0,2.61,4046.45,0.0,10.84,0.0,15.0,0.0,0.0,-4158.55,41.8,0.0,0.0,9.665575424999986,874.469
0.0,0.0,0.0,2.09,4200.66,0.0,0.0,0.0,2.61,4046.45,0.0,10.84,0.0,15.0,0.0,0.0,-4158.55,41.8,0.0,0.0,9.665575424999986,874.667
0.0,0.0,0.0,2.11,4203.31,0.0,0.0,0.0,2.6,4045.76,0.0,10.86,0.0,15.0,0.0,0.0,-4160.39,42.199999999999996,0.0,0.0,9.665575424999986,874.867
0.0,0.0,0.0,2.11,4203.31,0.0,0.0,0.0,2.6,4045.76,0.0,10.86,0.0,15.0,0.0,0.0,-4160.39,42.199999999999996,0.0,0.0,9.548053404999976,875.069
0.0,0.0,0.0,2.13,4201.12,0.0,0.0,0.0,2.6,4045.87,0.0,10.84,0.0,16.0,0.0,0.0,-4159.01,42.599999999999994,0.0,0.0,9.518672899999984,875.267
0.0,0.0,0.0,2.13,4201.12,0.0,0.0,0.0,2.6,4045.87,0.0,10.84,0.0,16.0,0.0,0.0,-4159.01,42.599999999999994,0.0,0.0,9.459911889999987,875.466
0.0,0.0,0.0,2.13,4201.12,0.0,0.0,0.0,2.6,4045.87,0.0,10.84,0.0,16.0,0.0,0.0,-4159.01,42.599999999999994,0.0,0.0,9.430531384999995,875.666
0.0,0.0,0.0,2.16,4200.43,0.0,0.0,0.0,2.6,4045.64,0.0,10.86,0.0,16.0,0.0,0.0,-4156.77,43.2,0.0,0.0,9.459911889999987,875.871
0.0,0.0,0.0,2.16,4200.43,0.0,0.0,0.0,2.6,4045.64,0.0,10.86,0.0,16.0,0.0,0.0,-4156.77,43.2,0.0,0.0,9.459911889999987,876.067
0.0,0.0,0.0,2.16,4201.01,0.0,0.0,0.0,2.61,4045.41,0.0,10.81,0.0,16.0,0.0,0.0,-4158.61,43.2,0.0,0.0,9.489292394999978,876.268
0.0,0.0,0.0,2.16,4201.01,0.0,0.0,0.0,2.61,4045.41,0.0,10.81,0.0,16.0,0.0,0.0,-4158.61,43.2,0.0,0.0,9.401150879999975,876.466
0.0,0.0,0.0,2.19,4201.81,0.0,0.0,0.0,2.61,4045.41,0.0,10.8,0.0,16.0,0.0,0.0,-4157.9,43.8,0.0,0.0,9.371770374999983,876.671
