SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.16,4195.83,0.0,0.0,0.0,9.26,4034.95,4.0,11.12,-50.0,17.0,0.0,0.0,-4151.45,43.2,0.0,0.0,6.521861389999984,12.135
0.0,0.0,0.0,2.16,4195.83,0.0,0.0,0.0,9.26,4034.95,4.0,11.12,-50.0,17.0,0.0,0.0,-4151.45,43.2,0.0,0.0,6.55124189499999,12.333
0.0,0.0,0.0,2.13,4194.68,0.0,0.0,0.0,9.26,4035.06,4.0,11.09,-50.0,18.0,0.0,0.0,-4152.48,42.599999999999994,0.0,0.0,6.55124189499999,12.534
0.0,0.0,0.0,2.13,4194.68,0.0,0.0,0.0,9.26,4035.06,4.0,11.09,-50.0,18.0,0.0,0.0,-4152.48,42.599999999999994,0.0,0.0,6.43371987499998,12.733
0.0,0.0,0.0,2.13,4194.68,0.0,0.0,0.0,9.26,4035.06,4.0,11.09,-50.0,18.0,0.0,0.0,-4152.48,42.599999999999994,0.0,0.0,6.404339369999988,12.934
0.0,0.0,0.0,2.12,4195.26,0.0,0.0,0.0,9.25,4035.98,4.0,11.11,-50.0,16.0,0.0,0.0,-4154.72,42.400000000000006,0.0,0.0,6.463100379999986,13.136
0.0,0.0,0.0,2.12,4195.26,0.0,0.0,0.0,9.25,4035.98,4.0,11.11,-50.0,16.0,0.0,0.0,-4154.72,42.400000000000006,0.0,0.0,6.34557835999999,13.359
0.0,0.0,0.0,2.11,4196.98,0.0,0.0,0.0,9.25,4035.52,4.0,11.09,-50.0,17.0,0.0,0.0,-4152.94,42.199999999999996,0.0,0.0,6.31619785499997,13.537
0.0,0.0,0.0,2.11,4196.98,0.0,0.0,0.0,9.25,4035.52,4.0,11.09,-50.0,17.0,0.0,0.0,-4152.94,42.199999999999996,0.0,0.0,6.31619785499997,13.733
0.0,0.0,0.0,2.14,4196.06,0.0,0.0,0.0,9.25,4036.1,4.0,11.07,-50.0,17.0,0.0,0.0,-4153.78,42.800000000000004,0.0,0.0,6.31619785499997,13.934
0.0,0.0,0.0,2.14,4196.06,0.0,0.0,0.0,9.25,4036.1,4.0,11.07,-50.0,17.0,0.0,0.0,-4153.78,42.800000000000004,0.0,0.0,6.404339369999988,14.133
0.0,0.0,0.0,2.19,4195.14,0.0,0.0,0.0,9.25,4035.87,4.0,11.09,-50.0,16.0,0.0,0.0,-4152.2,43.8,0.0,0.0,6.404339369999988,14.334
0.0,0.0,0.0,2.19,4195.14,0.0,0.0,0.0,9.25,4035.87,4.0,11.09,-50.0,16.0,0.0,0.0,-4152.2,43.8,0.0,0.0,6.43371987499998,14.533
0.0,0.0,0.0,2.19,4197.33,0.0,0.0,0.0,9.26,4035.87,4.0,11.09,-50.0,18.0,0.0,0.0,-4153.47,43.8,0.0,0.0,6.463100379999986,14.735
0.0,0.0,0.0,2.19,4197.33,0.0,0.0,0.0,9.26,4035.87,4.0,11.09,-50.0,18.0,0.0,0.0,-4153.47,43.8,0.0,0.0,6.463100379999986,14.934
0.0,0.0,0.0,2.19,4197.33,0.0,0.0,0.0,9.26,4035.87,4.0,11.09,-50.0,18.0,0.0,0.0,-4153.47,43.8,0.0,0.0,6.492480884999978,15.134
0.0,0.0,0.0,2.2,4196.87,0.0,0.0,0.0,9.26,4035.87,4.0,11.07,-50.0,16.0,0.0,0.0,-4154.13,44.0,0.0,0.0,6.521861389999984,15.334
