SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,100.0,2.76,4192.96,4.73,0.0,0.0,6.62,4038.97,0.0,11.99,-50.0,16.0,95.0,0.0,-3997.2,55.199999999999996,1.419,0.0,7.256374014999992,19.74
0.0,100.0,100.0,2.76,4192.96,4.73,0.0,0.0,6.62,4038.97,0.0,11.99,-50.0,16.0,95.0,0.0,-3997.2,55.199999999999996,1.419,0.0,7.315135024999989,19.939
0.0,100.0,100.0,2.74,4193.65,4.73,0.0,0.0,6.62,4040.35,0.0,12.01,-50.0,17.0,95.0,0.0,-3995.01,54.800000000000004,1.419,0.0,7.344515529999981,20.14
0.0,100.0,100.0,2.74,4193.65,4.73,0.0,0.0,6.62,4040.35,0.0,12.01,-50.0,17.0,95.0,0.0,-3995.01,54.800000000000004,1.419,0.0,7.344515529999981,20.34
0.0,100.0,100.0,2.74,4193.53,4.76,0.0,0.0,6.63,4039.09,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.94,54.800000000000004,1.428,0.0,7.285754519999983,20.541
0.0,100.0,100.0,2.74,4193.53,4.76,0.0,0.0,6.63,4039.09,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.94,54.800000000000004,1.428,0.0,7.315135024999989,20.739
0.0,100.0,100.0,2.74,4191.92,4.75,0.0,0.0,6.62,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3996.78,54.800000000000004,1.425,0.0,7.403276539999979,20.943
0.0,100.0,100.0,2.74,4191.92,4.75,0.0,0.0,6.62,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3996.78,54.800000000000004,1.425,0.0,7.491418054999983,21.139
0.0,100.0,100.0,2.74,4191.92,4.75,0.0,0.0,6.62,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3996.78,54.800000000000004,1.425,0.0,7.520798559999989,21.34
0.0,100.0,100.0,2.78,4194.8,4.76,0.0,0.0,6.62,4037.71,0.0,12.03,-50.0,16.0,95.0,0.0,-3995.21,55.599999999999994,1.428,0.0,7.608940074999978,21.544
0.0,100.0,100.0,2.78,4194.8,4.76,0.0,0.0,6.62,4037.71,0.0,12.03,-50.0,16.0,95.0,0.0,-3995.21,55.599999999999994,1.428,0.0,7.697081589999982,21.74
0.0,100.0,0.0,2.77,4191.46,4.77,0.0,0.0,6.61,4039.43,0.0,12.02,-50.0,17.0,95.0,0.0,-3993.21,55.4,1.4309999999999998,0.0,7.66770108499999,21.942
0.0,100.0,0.0,2.77,4191.46,4.77,0.0,0.0,6.61,4039.43,0.0,12.02,-50.0,17.0,95.0,0.0,-3993.21,55.4,1.4309999999999998,0.0,7.785223104999986,22.139
0.0,100.0,0.0,2.8,4192.5,4.76,0.0,0.0,6.61,4039.78,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.21,56.0,1.428,0.0,7.785223104999986,22.348
0.0,100.0,0.0,2.8,4192.5,4.76,0.0,0.0,6.61,4039.78,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.21,56.0,1.428,0.0,7.726462094999988,22.54
0.0,100.0,0.0,2.79,4190.31,4.78,0.0,0.0,6.61,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.78,55.8,1.434,0.0,7.785223104999986,22.741
0.0,100.0,0.0,2.79,4190.31,4.78,0.0,0.0,6.61,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.78,55.8,1.434,0.0,7.75584259999998,22.94
0.0,100.0,0.0,2.79,4190.31,4.78,0.0,0.0,6.61,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.78,55.8,1.434,0.0,7.785223104999986,23.146
0.0,100.0,0.0,2.76,4191.23,4.78,0.0,0.0,6.62,4037.71,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.68,55.199999999999996,1.434,0.0,7.785223104999986,23.34
0.0,100.0,0.0,2.76,4191.23,4.78,0.0,0.0,6.62,4037.71,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.68,55.199999999999996,1.434,0.0,7.87336461999999,23.54
0.0,100.0,0.0,2.78,4191.46,4.77,0.0,0.0,6.62,4037.71,0.0,12.0,-50.0,17.0,95.0,0.0,-3994.81,55.599999999999994,1.4309999999999998,0.0,7.814603609999978,23.741
0.0,100.0,0.0,2.78,4191.46,4.77,0.0,0.0,6.62,4037.71,0.0,12.0,-50.0,17.0,95.0,0.0,-3994.81,55.599999999999994,1.4309999999999998,0.0,7.843984114999984,23.942
0.0,100.0,0.0,2.79,4192.04,4.77,0.0,0.0,6.63,4037.71,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.56,55.8,1.4309999999999998,0.0,7.814603609999978,24.14
0.0,100.0,0.0,2.79,4192.04,4.77,0.0,0.0,6.63,4037.71,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.56,55.8,1.4309999999999998,0.0,7.785223104999986,24.34
0.0,100.0,0.0,2.76,4192.73,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.34,55.199999999999996,1.428,0.0,7.843984114999984,24.54
0.0,100.0,0.0,2.76,4192.73,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3993.34,55.199999999999996,1.428,0.0,7.902745124999981,24.742
0.0,100.0,0.0,2.76,4190.43,4.76,0.0,0.0,6.63,4038.17,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.03,55.199999999999996,1.428,0.0,7.902745124999981,24.94
0.0,100.0,0.0,2.76,4190.43,4.76,0.0,0.0,6.63,4038.17,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.03,55.199999999999996,1.428,0.0,7.87336461999999,25.139
0.0,100.0,0.0,2.76,4190.43,4.76,0.0,0.0,6.63,4038.17,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.03,55.199999999999996,1.428,0.0,7.814603609999978,25.339
0.0,100.0,0.0,2.76,4191.35,4.75,0.0,0.0,6.63,4038.51,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.8,55.199999999999996,1.425,0.0,7.785223104999986,25.547
0.0,100.0,0.0,2.76,4191.35,4.75,0.0,0.0,6.63,4038.51,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.8,55.199999999999996,1.425,0.0,7.726462094999988,25.74
0.0,100.0,0.0,2.69,4191.58,4.76,0.0,0.0,6.63,4037.82,0.0,12.0,-50.0,17.0,95.0,0.0,-3996.21,53.8,1.428,0.0,7.66770108499999,25.941
0.0,100.0,0.0,2.69,4191.58,4.76,0.0,0.0,6.63,4037.82,0.0,12.0,-50.0,17.0,95.0,0.0,-3996.21,53.8,1.428,0.0,7.63832057999997,26.14
0.0,100.0,0.0,2.66,4191.46,4.73,0.0,0.0,6.62,4038.17,0.0,12.0,-50.0,16.0,95.0,0.0,-3995.09,53.2,1.419,0.0,7.608940074999978,26.348
0.0,100.0,0.0,2.66,4191.46,4.73,0.0,0.0,6.62,4038.17,0.0,12.0,-50.0,16.0,95.0,0.0,-3995.09,53.2,1.419,0.0,7.63832057999997,26.54
0.0,100.0,100.0,2.69,4190.54,4.71,0.0,0.0,6.62,4037.82,0.0,12.0,-50.0,19.0,95.0,0.0,-3996.78,53.8,1.413,0.0,7.63832057999997,26.742
0.0,100.0,100.0,2.69,4190.54,4.71,0.0,0.0,6.62,4037.82,0.0,12.0,-50.0,19.0,95.0,0.0,-3996.78,53.8,1.413,0.0,7.491418054999983,26.939
0.0,100.0,100.0,2.67,4192.15,4.72,0.0,0.0,6.62,4037.13,0.0,12.0,-50.0,16.0,95.0,0.0,-3996.51,53.4,1.416,0.0,7.462037549999991,27.151
0.0,100.0,100.0,2.67,4192.15,4.72,0.0,0.0,6.62,4037.13,0.0,12.0,-50.0,16.0,95.0,0.0,-3996.51,53.4,1.416,0.0,7.491418054999983,27.342
0.0,100.0,100.0,2.67,4192.15,4.72,0.0,0.0,6.62,4037.13,0.0,12.0,-50.0,16.0,95.0,0.0,-3996.51,53.4,1.416,0.0,7.462037549999991,27.542
0.0,100.0,100.0,2.72,4190.66,4.73,0.0,0.0,6.62,4036.56,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.05,54.400000000000006,1.419,0.0,7.403276539999979,27.743
0.0,100.0,100.0,2.72,4190.66,4.73,0.0,0.0,6.62,4036.56,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.05,54.400000000000006,1.419,0.0,7.491418054999983,27.945
0.0,100.0,0.0,2.76,4191.35,4.74,0.0,0.0,6.63,4038.05,0.0,12.01,-50.0,18.0,95.0,0.0,-3993.71,55.199999999999996,1.422,0.0,7.491418054999983,28.141
0.0,100.0,0.0,2.76,4191.35,4.74,0.0,0.0,6.63,4038.05,0.0,12.01,-50.0,18.0,95.0,0.0,-3993.71,55.199999999999996,1.422,0.0,7.520798559999989,28.34
0.0,100.0,0.0,2.74,4190.2,4.76,0.0,0.0,6.63,4036.67,0.0,12.02,-50.0,16.0,95.0,0.0,-3992.78,54.800000000000004,1.428,0.0,7.608940074999978,28.541
0.0,100.0,0.0,2.74,4190.2,4.76,0.0,0.0,6.63,4036.67,0.0,12.02,-50.0,16.0,95.0,0.0,-3992.78,54.800000000000004,1.428,0.0,7.5795595699999865,28.743
0.0,100.0,0.0,2.74,4191.58,4.76,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,15.0,95.0,0.0,-3993.09,54.800000000000004,1.428,0.0,7.66770108499999,28.942
0.0,100.0,0.0,2.74,4191.58,4.76,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,15.0,95.0,0.0,-3993.09,54.800000000000004,1.428,0.0,7.726462094999988,29.139
0.0,100.0,0.0,2.74,4191.58,4.76,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,15.0,95.0,0.0,-3993.09,54.800000000000004,1.428,0.0,7.843984114999984,29.339
0.0,100.0,0.0,2.75,4190.08,4.76,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,18.0,95.0,0.0,-3991.96,55.0,1.428,0.0,7.843984114999984,29.542
0.0,100.0,0.0,2.75,4190.08,4.76,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,18.0,95.0,0.0,-3991.96,55.0,1.428,0.0,7.932125629999987,29.739
0.0,100.0,0.0,2.75,4189.51,4.77,0.0,0.0,6.63,4037.13,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.45,55.0,1.4309999999999998,0.0,7.961506134999979,29.941
0.0,100.0,100.0,2.75,4189.51,4.77,0.0,0.0,6.63,4037.13,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.45,55.0,1.4309999999999998,0.0,8.020267144999977,30.139
0.0,100.0,100.0,2.79,4191.23,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.98,55.8,1.428,0.0,8.108408659999995,30.342
0.0,100.0,100.0,2.79,4191.23,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.98,55.8,1.428,0.0,8.167169669999979,30.54
0.0,100.0,100.0,2.79,4189.74,4.75,0.0,0.0,6.63,4036.9,0.0,12.02,-50.0,17.0,95.0,0.0,-3991.42,55.8,1.425,0.0,8.167169669999979,30.74
0.0,100.0,100.0,2.79,4189.74,4.75,0.0,0.0,6.63,4036.9,0.0,12.02,-50.0,17.0,95.0,0.0,-3991.42,55.8,1.425,0.0,8.196550174999985,30.939
0.0,100.0,100.0,2.81,4192.04,4.76,0.0,0.0,6.63,4036.67,0.0,12.04,-50.0,16.0,95.0,0.0,-3993.29,56.2,1.428,0.0,8.284691689999974,31.141
0.0,100.0,100.0,2.81,4192.04,4.76,0.0,0.0,6.63,4036.67,0.0,12.04,-50.0,16.0,95.0,0.0,-3993.29,56.2,1.428,0.0,8.343452699999986,31.339
0.0,100.0,100.0,2.81,4192.04,4.76,0.0,0.0,6.63,4036.67,0.0,12.04,-50.0,16.0,95.0,0.0,-3993.29,56.2,1.428,0.0,8.343452699999986,31.539
0.0,100.0,100.0,2.8,4192.15,4.75,0.0,0.0,6.63,4037.13,0.0,12.03,-50.0,17.0,95.0,0.0,-3992.53,56.0,1.425,0.0,8.402213709999984,31.74
0.0,100.0,100.0,2.8,4192.15,4.75,0.0,0.0,6.63,4037.13,0.0,12.03,-50.0,17.0,95.0,0.0,-3992.53,56.0,1.425,0.0,8.549116234999985,31.939
0.0,100.0,100.0,2.81,4189.16,4.76,0.0,0.0,6.62,4036.1,0.0,12.04,-50.0,16.0,95.0,0.0,-3990.61,56.2,1.428,0.0,8.578496739999991,32.14
0.0,100.0,100.0,2.81,4189.16,4.76,0.0,0.0,6.62,4036.1,0.0,12.04,-50.0,16.0,95.0,0.0,-3990.61,56.2,1.428,0.0,8.696018759999973,32.339
0.0,100.0,100.0,2.79,4191.81,4.78,0.0,0.0,6.63,4037.36,0.0,12.03,-50.0,17.0,95.0,0.0,-3992.07,55.8,1.434,0.0,8.754779769999985,32.54
0.0,100.0,100.0,2.79,4191.81,4.78,0.0,0.0,6.63,4037.36,0.0,12.03,-50.0,17.0,95.0,0.0,-3992.07,55.8,1.434,0.0,8.813540779999983,32.739
0.0,100.0,100.0,2.77,4190.77,4.77,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.49,55.4,1.4309999999999998,0.0,8.931062799999978,32.941
0.0,100.0,100.0,2.77,4190.77,4.77,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.49,55.4,1.4309999999999998,0.0,8.960443304999984,33.139
0.0,100.0,100.0,2.77,4190.77,4.77,0.0,0.0,6.63,4037.25,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.49,55.4,1.4309999999999998,0.0,8.960443304999984,33.34
0.0,100.0,100.0,2.81,4190.54,4.76,0.0,0.0,6.62,4037.48,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.32,56.2,1.428,0.0,9.07796532499998,33.54
0.0,100.0,100.0,2.81,4190.54,4.76,0.0,0.0,6.62,4037.48,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.32,56.2,1.428,0.0,9.107345829999986,33.74
0.0,100.0,100.0,2.76,4190.2,4.77,0.0,0.0,6.63,4037.48,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.16,55.199999999999996,1.4309999999999998,0.0,9.07796532499998,33.94
0.0,100.0,100.0,2.76,4190.2,4.77,0.0,0.0,6.63,4037.48,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.16,55.199999999999996,1.4309999999999998,0.0,9.048584819999988,34.139
0.0,100.0,100.0,2.75,4189.62,4.74,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.85,55.0,1.422,0.0,9.166106839999983,34.341
0.0,100.0,100.0,2.75,4189.62,4.74,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.85,55.0,1.422,0.0,9.136726334999977,34.54
0.0,100.0,100.0,2.74,4190.89,4.75,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,16.0,95.0,0.0,-3993.18,54.800000000000004,1.425,0.0,9.107345829999986,34.74
0.0,100.0,100.0,2.74,4190.89,4.75,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,16.0,95.0,0.0,-3993.18,54.800000000000004,1.425,0.0,9.048584819999988,34.939
0.0,100.0,100.0,2.7,4189.28,4.74,0.0,0.0,6.64,4037.13,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.11,54.0,1.422,0.0,8.98982380999999,35.14
0.0,100.0,100.0,2.7,4189.28,4.74,0.0,0.0,6.64,4037.13,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.11,54.0,1.422,0.0,8.931062799999978,35.342
0.0,100.0,100.0,2.7,4189.28,4.74,0.0,0.0,6.64,4037.13,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.11,54.0,1.422,0.0,8.98982380999999,35.539
0.0,100.0,100.0,2.74,4188.82,4.74,0.0,0.0,6.63,4036.44,0.0,11.99,-50.0,17.0,95.0,0.0,-3993.74,54.800000000000004,1.422,0.0,9.019204314999982,35.74
0.0,100.0,100.0,2.74,4188.82,4.74,0.0,0.0,6.63,4036.44,0.0,11.99,-50.0,17.0,95.0,0.0,-3993.74,54.800000000000004,1.422,0.0,9.048584819999988,35.94
0.0,100.0,100.0,2.76,4192.5,4.76,0.0,0.0,6.63,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.55,55.199999999999996,1.428,0.0,9.07796532499998,36.149
0.0,100.0,100.0,2.76,4192.5,4.76,0.0,0.0,6.63,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.55,55.199999999999996,1.428,0.0,9.07796532499998,36.341
0.0,100.0,100.0,2.76,4189.62,4.75,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,16.0,95.0,0.0,-3990.45,55.199999999999996,1.425,0.0,9.07796532499998,36.542
0.0,100.0,100.0,2.76,4189.62,4.75,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,16.0,95.0,0.0,-3990.45,55.199999999999996,1.425,0.0,9.07796532499998,36.74
0.0,100.0,100.0,2.79,4189.74,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,18.0,95.0,0.0,-3992.07,55.8,1.428,0.0,9.107345829999986,36.949
0.0,100.0,100.0,2.79,4189.74,4.76,0.0,0.0,6.63,4037.36,0.0,12.01,-50.0,18.0,95.0,0.0,-3992.07,55.8,1.428,0.0,9.07796532499998,37.14
0.0,100.0,100.0,2.75,4190.31,4.77,0.0,0.0,6.63,4037.13,0.0,12.02,-50.0,17.0,95.0,0.0,-3992.04,55.0,1.4309999999999998,0.0,9.07796532499998,37.341
0.0,100.0,100.0,2.75,4190.31,4.77,0.0,0.0,6.63,4037.13,0.0,12.02,-50.0,17.0,95.0,0.0,-3992.04,55.0,1.4309999999999998,0.0,9.048584819999988,37.54
0.0,100.0,100.0,2.75,4190.31,4.77,0.0,0.0,6.63,4037.13,0.0,12.02,-50.0,17.0,95.0,0.0,-3992.04,55.0,1.4309999999999998,0.0,9.019204314999982,37.748
0.0,100.0,100.0,2.74,4189.62,4.77,0.0,0.0,6.63,4037.71,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.28,54.800000000000004,1.4309999999999998,0.0,8.931062799999978,37.94
0.0,100.0,100.0,2.74,4189.62,4.77,0.0,0.0,6.63,4037.71,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.28,54.800000000000004,1.4309999999999998,0.0,8.960443304999984,38.139
0.0,100.0,100.0,2.75,4189.74,4.77,0.0,0.0,6.63,4036.33,0.0,12.01,-50.0,18.0,95.0,0.0,-3991.68,55.0,1.4309999999999998,0.0,8.98982380999999,38.34
0.0,100.0,100.0,2.75,4189.74,4.77,0.0,0.0,6.63,4036.33,0.0,12.01,-50.0,18.0,95.0,0.0,-3991.68,55.0,1.4309999999999998,0.0,8.98982380999999,38.543
0.0,100.0,100.0,2.71,4191.0,4.79,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.54,54.2,1.437,0.0,8.98982380999999,38.743
0.0,100.0,100.0,2.71,4191.0,4.79,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.54,54.2,1.437,0.0,8.98982380999999,38.939
0.0,100.0,100.0,2.76,4191.0,4.77,0.0,0.0,6.63,4036.44,0.0,12.0,-50.0,15.0,95.0,0.0,-3994.21,55.199999999999996,1.4309999999999998,0.0,8.901682294999986,39.14
0.0,100.0,100.0,2.76,4191.0,4.77,0.0,0.0,6.63,4036.44,0.0,12.0,-50.0,15.0,95.0,0.0,-3994.21,55.199999999999996,1.4309999999999998,0.0,8.901682294999986,39.342
0.0,100.0,100.0,2.76,4191.0,4.77,0.0,0.0,6.63,4036.44,0.0,12.0,-50.0,15.0,95.0,0.0,-3994.21,55.199999999999996,1.4309999999999998,0.0,8.842921284999989,39.54
0.0,100.0,100.0,2.76,4190.66,4.75,0.0,0.0,6.63,4036.56,0.0,12.0,-50.0,18.0,95.0,0.0,-3992.54,55.199999999999996,1.425,0.0,8.813540779999983,39.741
0.0,100.0,100.0,2.76,4190.66,4.75,0.0,0.0,6.63,4036.56,0.0,12.0,-50.0,18.0,95.0,0.0,-3992.54,55.199999999999996,1.425,0.0,8.901682294999986,39.939
0.0,100.0,100.0,2.79,4190.77,4.74,0.0,0.0,6.64,4035.87,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.43,55.8,1.422,0.0,8.98982380999999,40.148
0.0,100.0,100.0,2.79,4190.77,4.74,0.0,0.0,6.64,4035.87,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.43,55.8,1.422,0.0,8.931062799999978,40.341
0.0,100.0,100.0,2.76,4190.66,4.74,0.0,0.0,6.63,4036.1,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.95,55.199999999999996,1.422,0.0,8.931062799999978,40.541
0.0,100.0,100.0,2.76,4190.66,4.74,0.0,0.0,6.63,4036.1,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.95,55.199999999999996,1.422,0.0,8.98982380999999,40.739
0.0,100.0,100.0,2.73,4189.85,4.74,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,18.0,95.0,0.0,-3994.68,54.6,1.422,0.0,9.07796532499998,40.948
0.0,100.0,100.0,2.73,4189.85,4.74,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,18.0,95.0,0.0,-3994.68,54.6,1.422,0.0,9.019204314999982,41.14
0.0,100.0,100.0,2.71,4191.35,4.75,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.67,54.2,1.425,0.0,9.07796532499998,41.341
0.0,100.0,100.0,2.71,4191.35,4.75,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.67,54.2,1.425,0.0,8.98982380999999,41.539
0.0,100.0,100.0,2.71,4191.35,4.75,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.67,54.2,1.425,0.0,8.98982380999999,41.742
0.0,100.0,100.0,2.71,4190.43,4.75,0.0,0.0,6.63,4036.33,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.15,54.2,1.425,0.0,8.98982380999999,41.94
0.0,100.0,100.0,2.71,4190.43,4.75,0.0,0.0,6.63,4036.33,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.15,54.2,1.425,0.0,8.960443304999984,42.139
0.0,100.0,100.0,2.76,4190.66,4.76,0.0,0.0,6.62,4036.79,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.87,55.199999999999996,1.428,0.0,8.98982380999999,42.34
0.0,100.0,100.0,2.76,4190.66,4.76,0.0,0.0,6.62,4036.79,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.87,55.199999999999996,1.428,0.0,8.960443304999984,42.541
0.0,100.0,100.0,2.77,4191.58,4.75,0.0,0.0,6.62,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.87,55.4,1.425,0.0,8.901682294999986,42.74
0.0,100.0,100.0,2.77,4191.58,4.75,0.0,0.0,6.62,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3991.87,55.4,1.425,0.0,8.87230178999998,42.939
0.0,100.0,100.0,2.83,4190.2,4.77,0.0,0.0,6.62,4036.21,0.0,12.0,-50.0,18.0,95.0,0.0,-3991.12,56.6,1.4309999999999998,0.0,8.813540779999983,43.141
0.0,100.0,100.0,2.83,4190.2,4.77,0.0,0.0,6.62,4036.21,0.0,12.0,-50.0,18.0,95.0,0.0,-3991.12,56.6,1.4309999999999998,0.0,8.931062799999978,43.34
0.0,100.0,100.0,2.83,4190.2,4.77,0.0,0.0,6.62,4036.21,0.0,12.0,-50.0,18.0,95.0,0.0,-3991.12,56.6,1.4309999999999998,0.0,8.960443304999984,43.539
0.0,100.0,100.0,2.8,4191.23,4.77,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.64,56.0,1.4309999999999998,0.0,9.07796532499998,43.74
0.0,100.0,100.0,2.8,4191.23,4.77,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.64,56.0,1.4309999999999998,0.0,9.107345829999986,43.939
0.0,100.0,100.0,2.79,4190.43,4.76,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.15,55.8,1.428,0.0,9.107345829999986,44.14
0.0,100.0,100.0,2.79,4190.43,4.76,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,17.0,95.0,0.0,-3992.15,55.8,1.428,0.0,9.019204314999982,44.339
0.0,100.0,100.0,2.78,4191.58,4.76,0.0,0.0,6.63,4036.33,0.0,11.99,-50.0,16.0,95.0,0.0,-3994.16,55.599999999999994,1.428,0.0,8.98982380999999,44.541
0.0,100.0,100.0,2.78,4191.58,4.76,0.0,0.0,6.63,4036.33,0.0,11.99,-50.0,16.0,95.0,0.0,-3994.16,55.599999999999994,1.428,0.0,9.048584819999988,44.739
0.0,100.0,100.0,2.72,4190.66,4.78,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,17.0,95.0,0.0,-3992.64,54.400000000000006,1.434,0.0,9.07796532499998,44.94
0.0,100.0,100.0,2.72,4190.66,4.78,0.0,0.0,6.63,4036.79,0.0,12.0,-50.0,17.0,95.0,0.0,-3992.64,54.400000000000006,1.434,0.0,9.166106839999983,45.139
0.0,100.0,100.0,2.72,4189.85,4.76,0.0,0.0,6.63,4036.67,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.75,54.400000000000006,1.428,0.0,9.19548734499999,45.341
0.0,100.0,100.0,2.72,4189.85,4.76,0.0,0.0,6.63,4036.67,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.75,54.400000000000006,1.428,0.0,9.166106839999983,45.539
0.0,100.0,100.0,2.72,4189.85,4.76,0.0,0.0,6.63,4036.67,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.75,54.400000000000006,1.428,0.0,9.19548734499999,45.74
0.0,100.0,100.0,2.71,4190.66,4.76,0.0,0.0,6.63,4035.98,0.0,11.98,-50.0,16.0,95.0,0.0,-3993.29,54.2,1.428,0.0,9.136726334999977,45.944
0.0,100.0,100.0,2.71,4190.66,4.76,0.0,0.0,6.63,4035.98,0.0,11.98,-50.0,16.0,95.0,0.0,-3993.29,54.2,1.428,0.0,9.07796532499998,46.142
0.0,100.0,100.0,2.74,4190.08,4.76,0.0,0.0,6.63,4036.33,0.0,11.97,-50.0,16.0,95.0,0.0,-3992.88,54.800000000000004,1.428,0.0,9.07796532499998,46.34
0.0,100.0,100.0,2.74,4190.08,4.76,0.0,0.0,6.63,4036.33,0.0,11.97,-50.0,16.0,95.0,0.0,-3992.88,54.800000000000004,1.428,0.0,9.166106839999983,46.539
0.0,100.0,100.0,2.77,4189.51,4.75,0.0,0.0,6.64,4036.1,0.0,11.97,-50.0,17.0,95.0,0.0,-3991.43,55.4,1.425,0.0,9.107345829999986,46.748
0.0,100.0,100.0,2.77,4189.51,4.75,0.0,0.0,6.64,4036.1,0.0,11.97,-50.0,17.0,95.0,0.0,-3991.43,55.4,1.425,0.0,9.048584819999988,46.939
0.0,100.0,100.0,2.76,4191.0,4.75,0.0,0.0,6.64,4036.21,0.0,11.98,-50.0,16.0,95.0,0.0,-3991.28,55.199999999999996,1.425,0.0,9.107345829999986,47.14
