SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,67.0,48.0,2.04,4205.95,3.73,0.26,0.0,9.23,4035.18,24.0,11.11,-50.0,18.0,68.0,0.0,-4086.58,40.8,1.119,3.64,9.518672899999984,85.544
0.0,67.0,48.0,2.06,4204.46,3.73,0.26,0.0,9.23,4035.52,24.0,11.09,-50.0,20.0,68.0,0.0,-4083.39,41.2,1.119,3.64,9.430531384999995,85.744
0.0,67.0,48.0,2.06,4204.46,3.73,0.26,0.0,9.23,4035.52,24.0,11.09,-50.0,20.0,68.0,0.0,-4083.39,41.2,1.119,3.64,9.401150879999975,85.944
0.0,67.0,48.0,2.09,4202.27,3.73,0.26,0.0,9.21,4035.18,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.3,41.8,1.119,3.64,9.489292394999978,86.152
0.0,67.0,48.0,2.09,4202.27,3.73,0.26,0.0,9.21,4035.18,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.3,41.8,1.119,3.64,9.430531384999995,86.344
0.0,67.0,48.0,2.09,4202.27,3.73,0.26,0.0,9.21,4035.18,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.3,41.8,1.119,3.64,9.401150879999975,86.544
0.0,67.0,48.0,2.05,4205.15,3.73,0.26,0.0,9.23,4034.72,24.0,11.1,-50.0,18.0,68.0,0.0,-4085.65,41.0,1.119,3.64,9.313009364999985,86.745
0.0,67.0,48.0,2.05,4205.15,3.73,0.26,0.0,9.23,4034.72,24.0,11.1,-50.0,18.0,68.0,0.0,-4085.65,41.0,1.119,3.64,9.313009364999985,86.946
0.0,67.0,48.0,2.04,4204.8,3.72,0.26,0.0,9.23,4032.65,24.0,11.1,-50.0,18.0,68.0,0.0,-4086.25,40.8,1.116,3.64,9.283628859999979,87.147
0.0,67.0,48.0,2.04,4204.8,3.72,0.26,0.0,9.23,4032.65,24.0,11.1,-50.0,18.0,68.0,0.0,-4086.25,40.8,1.116,3.64,9.254248354999987,87.343
0.0,67.0,48.0,2.04,4202.62,3.71,0.26,0.0,9.25,4032.19,24.0,11.12,-50.0,15.0,68.0,0.0,-4082.35,40.8,1.113,3.64,9.224867849999981,87.545
0.0,67.0,48.0,2.04,4202.62,3.71,0.26,0.0,9.25,4032.19,24.0,11.12,-50.0,15.0,68.0,0.0,-4082.35,40.8,1.113,3.64,9.371770374999983,87.744
0.0,67.0,48.0,2.04,4202.62,3.71,0.26,0.0,9.25,4032.19,24.0,11.12,-50.0,15.0,68.0,0.0,-4082.35,40.8,1.113,3.64,9.371770374999983,87.943
0.0,67.0,48.0,2.04,4202.39,3.7,0.26,0.0,9.25,4029.54,24.0,11.14,-50.0,17.0,68.0,0.0,-4085.23,40.8,1.11,3.64,9.371770374999983,88.144
0.0,67.0,48.0,2.04,4202.39,3.7,0.26,0.0,9.25,4029.54,24.0,11.14,-50.0,17.0,68.0,0.0,-4085.23,40.8,1.11,3.64,9.342389869999977,88.343
0.0,67.0,48.0,2.07,4205.03,3.7,0.26,0.0,9.26,4035.06,24.0,11.11,-50.0,16.0,68.0,0.0,-4085.94,41.4,1.11,3.64,9.342389869999977,88.545
0.0,67.0,48.0,2.07,4205.03,3.7,0.26,0.0,9.26,4035.06,24.0,11.11,-50.0,16.0,68.0,0.0,-4085.94,41.4,1.11,3.64,9.371770374999983,88.743
0.0,67.0,48.0,2.07,4205.03,3.7,0.26,0.0,9.26,4035.06,24.0,11.11,-50.0,16.0,68.0,0.0,-4085.94,41.4,1.11,3.64,9.342389869999977,88.943
0.0,67.0,48.0,2.1,4205.49,3.71,0.25,0.0,9.26,4034.26,24.0,11.11,-50.0,13.0,68.0,0.0,-4085.21,42.0,1.113,3.5,9.283628859999979,89.145
0.0,67.0,48.0,2.1,4205.49,3.71,0.25,0.0,9.26,4034.26,24.0,11.11,-50.0,13.0,68.0,0.0,-4085.21,42.0,1.113,3.5,9.254248354999987,89.343
0.0,67.0,48.0,2.08,4204.8,3.71,0.25,0.0,9.27,4035.29,24.0,11.09,-50.0,15.0,68.0,0.0,-4084.51,41.6,1.113,3.5,9.19548734499999,89.544
0.0,67.0,48.0,2.08,4204.8,3.71,0.25,0.0,9.27,4035.29,24.0,11.09,-50.0,15.0,68.0,0.0,-4084.51,41.6,1.113,3.5,9.19548734499999,89.744
0.0,67.0,48.0,2.06,4203.65,3.7,0.25,0.0,9.27,4035.75,24.0,11.07,-50.0,14.0,68.0,0.0,-4085.08,41.2,1.11,3.5,9.224867849999981,89.945
0.0,67.0,48.0,2.06,4203.65,3.7,0.25,0.0,9.27,4035.75,24.0,11.07,-50.0,14.0,68.0,0.0,-4085.08,41.2,1.11,3.5,9.224867849999981,90.143
0.0,67.0,48.0,2.06,4203.65,3.7,0.25,0.0,9.27,4035.75,24.0,11.07,-50.0,14.0,68.0,0.0,-4085.08,41.2,1.11,3.5,9.254248354999987,90.344
0.0,67.0,48.0,2.04,4203.88,3.7,0.25,0.0,9.27,4034.83,24.0,11.1,-50.0,15.0,68.0,0.0,-4084.47,40.8,1.11,3.5,9.224867849999981,90.544
0.0,67.0,48.0,2.04,4203.88,3.7,0.25,0.0,9.27,4034.83,24.0,11.1,-50.0,15.0,68.0,0.0,-4084.47,40.8,1.11,3.5,9.313009364999985,90.744
0.0,67.0,48.0,2.04,4203.54,3.7,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,18.0,68.0,0.0,-4085.72,40.8,1.11,3.5,9.342389869999977,90.945
0.0,67.0,48.0,2.04,4203.54,3.7,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,18.0,68.0,0.0,-4085.72,40.8,1.11,3.5,9.283628859999979,91.144
0.0,67.0,48.0,2.04,4203.54,3.7,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,18.0,68.0,0.0,-4085.72,40.8,1.11,3.5,9.254248354999987,91.345
0.0,67.0,48.0,2.04,4204.46,3.71,0.25,0.0,9.24,4035.87,24.0,11.12,-50.0,19.0,68.0,0.0,-4084.33,40.8,1.113,3.5,9.224867849999981,91.545
0.0,67.0,48.0,2.04,4204.46,3.71,0.25,0.0,9.24,4035.87,24.0,11.12,-50.0,19.0,68.0,0.0,-4084.33,40.8,1.113,3.5,9.283628859999979,91.743
0.0,67.0,48.0,2.06,4203.54,3.71,0.25,0.0,9.23,4035.75,24.0,11.11,-50.0,19.0,68.0,0.0,-4083.75,41.2,1.113,3.5,9.342389869999977,91.952
0.0,67.0,48.0,2.06,4203.54,3.71,0.25,0.0,9.23,4035.75,24.0,11.11,-50.0,19.0,68.0,0.0,-4083.75,41.2,1.113,3.5,9.342389869999977,92.143
0.0,67.0,48.0,2.06,4203.31,3.7,0.25,0.0,9.23,4036.44,24.0,11.11,-50.0,17.0,68.0,0.0,-4085.45,41.2,1.11,3.5,9.401150879999975,92.345
0.0,67.0,48.0,2.06,4203.31,3.7,0.25,0.0,9.23,4036.44,24.0,11.11,-50.0,17.0,68.0,0.0,-4085.45,41.2,1.11,3.5,9.430531384999995,92.543
0.0,67.0,48.0,2.06,4203.31,3.7,0.25,0.0,9.23,4036.44,24.0,11.11,-50.0,17.0,68.0,0.0,-4085.45,41.2,1.11,3.5,9.401150879999975,92.751
0.0,67.0,48.0,2.08,4204.46,3.69,0.25,0.0,9.24,4035.87,24.0,11.09,-50.0,17.0,68.0,0.0,-4084.8,41.6,1.107,3.5,9.430531384999995,92.945
0.0,67.0,48.0,2.08,4204.46,3.69,0.25,0.0,9.24,4035.87,24.0,11.09,-50.0,17.0,68.0,0.0,-4084.8,41.6,1.107,3.5,9.401150879999975,93.144
0.0,67.0,48.0,2.11,4203.88,3.69,0.25,0.0,9.25,4036.33,24.0,11.08,-50.0,18.0,68.0,0.0,-4083.67,42.199999999999996,1.107,3.5,9.430531384999995,93.345
0.0,67.0,48.0,2.11,4203.88,3.69,0.25,0.0,9.25,4036.33,24.0,11.08,-50.0,18.0,68.0,0.0,-4083.67,42.199999999999996,1.107,3.5,9.459911889999987,93.547
0.0,67.0,48.0,2.11,4203.88,3.69,0.25,0.0,9.25,4036.33,24.0,11.08,-50.0,18.0,68.0,0.0,-4083.67,42.199999999999996,1.107,3.5,9.371770374999983,93.744
0.0,67.0,48.0,2.12,4202.5,3.7,0.25,0.0,9.24,4035.98,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.35,42.400000000000006,1.11,3.5,9.430531384999995,93.945
0.0,67.0,48.0,2.12,4202.5,3.7,0.25,0.0,9.24,4035.98,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.35,42.400000000000006,1.11,3.5,9.489292394999978,94.143
0.0,67.0,48.0,2.1,4204.11,3.71,0.25,0.0,9.25,4036.1,24.0,11.11,-50.0,16.0,68.0,0.0,-4083.33,42.0,1.113,3.5,9.518672899999984,94.352
0.0,67.0,48.0,2.1,4204.11,3.71,0.25,0.0,9.25,4036.1,24.0,11.11,-50.0,16.0,68.0,0.0,-4083.33,42.0,1.113,3.5,9.518672899999984,94.543
0.0,67.0,48.0,2.1,4203.42,3.71,0.25,0.0,9.24,4036.33,24.0,11.11,-50.0,13.0,68.0,0.0,-4082.79,42.0,1.113,3.5,9.459911889999987,94.744
0.0,67.0,48.0,2.1,4203.42,3.71,0.25,0.0,9.24,4036.33,24.0,11.11,-50.0,13.0,68.0,0.0,-4082.79,42.0,1.113,3.5,9.489292394999978,94.944
0.0,67.0,48.0,2.1,4203.42,3.71,0.25,0.0,9.24,4036.33,24.0,11.11,-50.0,13.0,68.0,0.0,-4082.79,42.0,1.113,3.5,9.518672899999984,95.15
0.0,67.0,48.0,2.09,4204.34,3.71,0.25,0.0,9.26,4036.21,24.0,11.11,-50.0,14.0,68.0,0.0,-4085.21,41.8,1.113,3.5,9.518672899999984,95.344
0.0,67.0,48.0,2.09,4204.34,3.71,0.25,0.0,9.26,4036.21,24.0,11.11,-50.0,14.0,68.0,0.0,-4085.21,41.8,1.113,3.5,9.518672899999984,95.543
0.0,67.0,48.0,2.07,4203.77,3.72,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,15.0,68.0,0.0,-4084.48,41.4,1.116,3.5,9.459911889999987,95.744
0.0,67.0,48.0,2.07,4203.77,3.72,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,15.0,68.0,0.0,-4084.48,41.4,1.116,3.5,9.459911889999987,95.946
0.0,67.0,48.0,2.07,4203.77,3.72,0.25,0.0,9.26,4035.75,24.0,11.09,-50.0,15.0,68.0,0.0,-4084.48,41.4,1.116,3.5,9.401150879999975,96.145
0.0,67.0,48.0,2.08,4205.61,3.72,0.25,0.0,9.27,4036.1,24.0,11.08,-50.0,15.0,68.0,0.0,-4084.16,41.6,1.116,3.5,9.313009364999985,96.346
0.0,67.0,48.0,2.08,4205.61,3.72,0.25,0.0,9.27,4036.1,24.0,11.08,-50.0,15.0,68.0,0.0,-4084.16,41.6,1.116,3.5,9.283628859999979,96.543
0.0,67.0,48.0,2.08,4204.57,3.72,0.25,0.0,9.25,4035.64,24.0,11.08,-50.0,16.0,68.0,0.0,-4086.0,41.6,1.116,3.5,9.254248354999987,96.752
0.0,67.0,48.0,2.08,4204.57,3.72,0.25,0.0,9.25,4035.64,24.0,11.08,-50.0,16.0,68.0,0.0,-4086.0,41.6,1.116,3.5,9.166106839999983,96.945
0.0,67.0,48.0,2.06,4202.73,3.72,0.25,0.0,9.24,4035.41,24.0,11.06,-50.0,18.0,68.0,0.0,-4083.68,41.2,1.116,3.5,9.136726334999977,97.145
0.0,67.0,48.0,2.06,4202.73,3.72,0.25,0.0,9.24,4035.41,24.0,11.06,-50.0,18.0,68.0,0.0,-4083.68,41.2,1.116,3.5,9.107345829999986,97.343
0.0,67.0,48.0,2.06,4202.73,3.72,0.25,0.0,9.24,4035.41,24.0,11.06,-50.0,18.0,68.0,0.0,-4083.68,41.2,1.116,3.5,9.107345829999986,97.55
0.0,67.0,48.0,2.04,4204.23,3.71,0.25,0.0,9.25,4036.44,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.24,40.8,1.113,3.5,9.107345829999986,97.744
0.0,67.0,48.0,2.04,4204.23,3.71,0.25,0.0,9.25,4036.44,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.24,40.8,1.113,3.5,9.107345829999986,97.943
0.0,67.0,48.0,2.05,4202.73,3.71,0.25,0.0,9.24,4035.87,24.0,11.06,-50.0,18.0,68.0,0.0,-4084.57,41.0,1.113,3.5,9.19548734499999,98.144
0.0,67.0,48.0,2.05,4202.73,3.71,0.25,0.0,9.24,4035.87,24.0,11.06,-50.0,18.0,68.0,0.0,-4084.57,41.0,1.113,3.5,9.224867849999981,98.346
0.0,67.0,48.0,2.05,4202.73,3.71,0.25,0.0,9.24,4035.87,24.0,11.06,-50.0,18.0,68.0,0.0,-4084.57,41.0,1.113,3.5,9.224867849999981,98.545
0.0,67.0,48.0,2.02,4204.34,3.72,0.25,0.0,9.24,4036.21,24.0,11.06,-50.0,18.0,68.0,0.0,-4083.85,40.4,1.116,3.5,9.254248354999987,98.746
0.0,67.0,48.0,2.02,4204.34,3.72,0.25,0.0,9.24,4036.21,24.0,11.06,-50.0,18.0,68.0,0.0,-4083.85,40.4,1.116,3.5,9.283628859999979,98.944
0.0,67.0,48.0,2.02,4201.47,3.72,0.25,0.0,9.24,4035.64,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.7,40.4,1.116,3.5,9.283628859999979,99.145
0.0,67.0,48.0,2.02,4201.47,3.72,0.25,0.0,9.24,4035.64,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.7,40.4,1.116,3.5,9.224867849999981,99.343
0.0,67.0,48.0,2.02,4201.47,3.72,0.25,0.0,9.24,4035.64,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.7,40.4,1.116,3.5,9.19548734499999,99.544
0.0,67.0,48.0,2.05,4201.93,3.73,0.25,0.0,9.23,4035.98,24.0,11.15,-50.0,17.0,68.0,0.0,-4082.03,41.0,1.119,3.5,9.166106839999983,99.745
0.0,67.0,48.0,2.05,4201.93,3.73,0.25,0.0,9.23,4035.98,24.0,11.15,-50.0,17.0,68.0,0.0,-4082.03,41.0,1.119,3.5,9.107345829999986,99.944
0.0,67.0,48.0,2.04,4204.34,3.74,0.24,0.0,9.25,4035.75,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.83,40.8,1.122,3.36,9.048584819999988,100.144
0.0,67.0,48.0,2.04,4204.34,3.74,0.24,0.0,9.25,4035.75,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.83,40.8,1.122,3.36,9.07796532499998,100.343
0.0,67.0,48.0,2.06,4201.81,3.74,0.24,0.0,9.26,4035.98,24.0,11.15,-50.0,18.0,68.0,0.0,-4084.31,41.2,1.122,3.36,8.98982380999999,100.544
0.0,67.0,48.0,2.06,4201.81,3.74,0.24,0.0,9.26,4035.98,24.0,11.15,-50.0,18.0,68.0,0.0,-4084.31,41.2,1.122,3.36,9.07796532499998,100.744
0.0,67.0,48.0,2.06,4201.81,3.74,0.24,0.0,9.26,4035.98,24.0,11.15,-50.0,18.0,68.0,0.0,-4084.31,41.2,1.122,3.36,9.019204314999982,100.944
0.0,67.0,48.0,2.05,4204.46,3.74,0.24,0.0,9.25,4036.21,24.0,11.1,-50.0,17.0,68.0,0.0,-4084.42,41.0,1.122,3.36,9.07796532499998,101.145
0.0,67.0,48.0,2.05,4204.46,3.74,0.24,0.0,9.25,4036.21,24.0,11.1,-50.0,17.0,68.0,0.0,-4084.42,41.0,1.122,3.36,9.019204314999982,101.344
0.0,67.0,48.0,2.04,4204.23,3.72,0.24,0.0,9.27,4036.33,24.0,11.1,-50.0,13.0,68.0,0.0,-4084.99,40.8,1.116,3.36,9.048584819999988,101.544
0.0,67.0,48.0,2.04,4204.23,3.72,0.24,0.0,9.27,4036.33,24.0,11.1,-50.0,13.0,68.0,0.0,-4084.99,40.8,1.116,3.36,9.048584819999988,101.744
0.0,67.0,48.0,2.04,4204.23,3.72,0.24,0.0,9.27,4036.33,24.0,11.1,-50.0,13.0,68.0,0.0,-4084.99,40.8,1.116,3.36,9.048584819999988,101.943
0.0,67.0,48.0,2.01,4204.23,3.73,0.24,0.0,9.26,4035.29,24.0,11.11,-50.0,13.0,68.0,0.0,-4085.89,40.199999999999996,1.119,3.36,9.107345829999986,102.144
0.0,67.0,48.0,2.01,4204.23,3.73,0.24,0.0,9.26,4035.29,24.0,11.11,-50.0,13.0,68.0,0.0,-4085.89,40.199999999999996,1.119,3.36,9.166106839999983,102.344
0.0,67.0,48.0,2.01,4206.41,3.73,0.24,0.0,9.25,4034.95,24.0,11.1,-50.0,16.0,68.0,0.0,-4086.43,40.199999999999996,1.119,3.36,9.254248354999987,102.544
0.0,67.0,48.0,2.01,4206.41,3.73,0.24,0.0,9.25,4034.95,24.0,11.1,-50.0,16.0,68.0,0.0,-4086.43,40.199999999999996,1.119,3.36,9.254248354999987,102.743
0.0,67.0,48.0,2.01,4204.11,3.72,0.24,0.0,9.26,4035.41,24.0,11.1,-50.0,18.0,68.0,0.0,-4086.6,40.199999999999996,1.116,3.36,9.254248354999987,102.944
0.0,67.0,48.0,2.01,4204.11,3.72,0.24,0.0,9.26,4035.41,24.0,11.1,-50.0,18.0,68.0,0.0,-4086.6,40.199999999999996,1.116,3.36,9.371770374999983,103.143
0.0,67.0,48.0,2.01,4204.11,3.72,0.24,0.0,9.26,4035.41,24.0,11.1,-50.0,18.0,68.0,0.0,-4086.6,40.199999999999996,1.116,3.36,9.459911889999987,103.35
0.0,67.0,48.0,2.04,4206.64,3.72,0.24,0.0,9.25,4035.64,24.0,11.06,-50.0,15.0,68.0,0.0,-4087.1,40.8,1.116,3.36,9.401150879999975,103.544
0.0,67.0,48.0,2.04,4206.64,3.72,0.24,0.0,9.25,4035.64,24.0,11.06,-50.0,15.0,68.0,0.0,-4087.1,40.8,1.116,3.36,9.401150879999975,103.744
0.0,67.0,48.0,2.05,4206.18,3.71,0.24,0.0,9.25,4034.95,24.0,11.06,-50.0,18.0,68.0,0.0,-4087.02,41.0,1.113,3.36,9.401150879999975,103.945
0.0,67.0,48.0,2.05,4206.18,3.71,0.24,0.0,9.25,4034.95,24.0,11.06,-50.0,18.0,68.0,0.0,-4087.02,41.0,1.113,3.36,9.283628859999979,104.146
0.0,67.0,48.0,2.05,4206.18,3.71,0.24,0.0,9.25,4034.95,24.0,11.06,-50.0,18.0,68.0,0.0,-4087.02,41.0,1.113,3.36,9.254248354999987,104.343
0.0,67.0,48.0,2.04,4204.57,3.71,0.24,0.0,9.26,4035.29,24.0,11.08,-50.0,19.0,68.0,0.0,-4086.69,40.8,1.113,3.36,9.224867849999981,104.545
0.0,67.0,48.0,2.04,4204.57,3.71,0.24,0.0,9.26,4035.29,24.0,11.08,-50.0,19.0,68.0,0.0,-4086.69,40.8,1.113,3.36,9.283628859999979,104.744
0.0,67.0,48.0,2.07,4205.03,3.71,0.24,0.0,9.24,4035.29,24.0,11.08,-50.0,20.0,68.0,0.0,-4084.44,41.4,1.113,3.36,9.283628859999979,104.953
0.0,67.0,48.0,2.07,4205.03,3.71,0.24,0.0,9.24,4035.29,24.0,11.08,-50.0,20.0,68.0,0.0,-4084.44,41.4,1.113,3.36,9.283628859999979,105.146
0.0,67.0,48.0,2.07,4201.58,3.71,0.24,0.0,9.25,4035.98,24.0,11.09,-50.0,19.0,68.0,0.0,-4083.63,41.4,1.113,3.36,9.371770374999983,105.346
0.0,67.0,48.0,2.07,4201.58,3.71,0.24,0.0,9.25,4035.98,24.0,11.09,-50.0,19.0,68.0,0.0,-4083.63,41.4,1.113,3.36,9.313009364999985,105.543
0.0,67.0,48.0,2.07,4201.58,3.71,0.24,0.0,9.25,4035.98,24.0,11.09,-50.0,19.0,68.0,0.0,-4083.63,41.4,1.113,3.36,9.371770374999983,105.75
0.0,67.0,48.0,2.07,4203.31,3.71,0.24,0.0,9.25,4036.1,24.0,11.11,-50.0,18.0,68.0,0.0,-4083.66,41.4,1.113,3.36,9.459911889999987,105.945
0.0,67.0,48.0,2.07,4203.31,3.71,0.24,0.0,9.25,4036.1,24.0,11.11,-50.0,18.0,68.0,0.0,-4083.66,41.4,1.113,3.36,9.459911889999987,106.144
0.0,67.0,48.0,2.08,4203.65,3.73,0.24,0.0,9.26,4035.41,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.33,41.6,1.119,3.36,9.401150879999975,106.345
0.0,67.0,48.0,2.08,4203.65,3.73,0.24,0.0,9.26,4035.41,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.33,41.6,1.119,3.36,9.518672899999984,106.547
0.0,67.0,48.0,2.08,4203.65,3.73,0.24,0.0,9.26,4035.41,24.0,11.11,-50.0,18.0,68.0,0.0,-4084.33,41.6,1.119,3.36,9.459911889999987,106.746
0.0,67.0,48.0,2.04,4202.85,3.72,0.24,0.0,9.25,4035.52,24.0,11.12,-50.0,17.0,68.0,0.0,-4082.87,40.8,1.116,3.36,9.518672899999984,106.947
0.0,67.0,48.0,2.04,4202.85,3.72,0.24,0.0,9.25,4035.52,24.0,11.12,-50.0,17.0,68.0,0.0,-4082.87,40.8,1.116,3.36,9.430531384999995,107.144
0.0,67.0,48.0,2.04,4202.5,3.73,0.24,0.0,9.24,4035.52,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.19,40.8,1.119,3.36,9.518672899999984,107.353
0.0,67.0,48.0,2.04,4202.5,3.73,0.24,0.0,9.24,4035.52,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.19,40.8,1.119,3.36,9.489292394999978,107.544
0.0,67.0,48.0,2.04,4204.34,3.73,0.24,0.0,9.25,4033.68,24.0,11.13,-50.0,17.0,68.0,0.0,-4084.43,40.8,1.119,3.36,9.518672899999984,107.745
0.0,67.0,48.0,2.04,4204.34,3.73,0.24,0.0,9.25,4033.68,24.0,11.13,-50.0,17.0,68.0,0.0,-4084.43,40.8,1.119,3.36,9.430531384999995,107.944
0.0,67.0,48.0,2.04,4204.34,3.73,0.24,0.0,9.25,4033.68,24.0,11.13,-50.0,17.0,68.0,0.0,-4084.43,40.8,1.119,3.36,9.371770374999983,108.15
0.0,67.0,48.0,2.06,4203.77,3.72,0.24,0.0,9.25,4035.87,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.95,41.2,1.116,3.36,9.430531384999995,108.344
0.0,67.0,48.0,2.06,4203.77,3.72,0.24,0.0,9.25,4035.87,24.0,11.14,-50.0,16.0,68.0,0.0,-4084.95,41.2,1.116,3.36,9.401150879999975,108.544
0.0,67.0,48.0,2.07,4204.23,3.72,0.24,0.0,9.25,4035.41,24.0,11.13,-50.0,13.0,68.0,0.0,-4084.57,41.4,1.116,3.36,9.342389869999977,108.745
0.0,67.0,48.0,2.07,4204.23,3.72,0.24,0.0,9.25,4035.41,24.0,11.13,-50.0,13.0,68.0,0.0,-4084.57,41.4,1.116,3.36,9.401150879999975,108.946
0.0,67.0,48.0,2.07,4204.23,3.72,0.24,0.0,9.25,4035.41,24.0,11.13,-50.0,13.0,68.0,0.0,-4084.57,41.4,1.116,3.36,9.342389869999977,109.145
0.0,67.0,48.0,2.06,4205.72,3.72,0.24,0.0,9.25,4036.21,24.0,11.13,-50.0,14.0,68.0,0.0,-4087.3,41.2,1.116,3.36,9.254248354999987,109.346
0.0,67.0,48.0,2.06,4205.72,3.72,0.24,0.0,9.25,4036.21,24.0,11.13,-50.0,14.0,68.0,0.0,-4087.3,41.2,1.116,3.36,9.313009364999985,109.543
0.0,67.0,48.0,2.06,4204.34,3.71,0.24,0.0,9.23,4035.06,24.0,11.11,-50.0,15.0,68.0,0.0,-4085.02,41.2,1.113,3.36,9.342389869999977,109.752
0.0,67.0,48.0,2.06,4204.34,3.71,0.24,0.0,9.23,4035.06,24.0,11.11,-50.0,15.0,68.0,0.0,-4085.02,41.2,1.113,3.36,9.401150879999975,109.945
0.0,67.0,48.0,2.06,4203.65,3.7,0.24,0.0,9.24,4036.1,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.29,41.2,1.11,3.36,9.489292394999978,110.146
0.0,67.0,48.0,2.06,4203.65,3.7,0.24,0.0,9.24,4036.1,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.29,41.2,1.11,3.36,9.459911889999987,110.343
0.0,67.0,48.0,2.06,4203.65,3.7,0.24,0.0,9.24,4036.1,24.0,11.06,-50.0,19.0,68.0,0.0,-4084.29,41.2,1.11,3.36,9.459911889999987,110.545
0.0,67.0,48.0,2.07,4204.69,3.69,0.24,0.0,9.23,4036.21,24.0,11.06,-50.0,17.0,68.0,0.0,-4085.67,41.4,1.107,3.36,9.371770374999983,110.744
0.0,67.0,48.0,2.07,4204.69,3.69,0.24,0.0,9.23,4036.21,24.0,11.06,-50.0,17.0,68.0,0.0,-4085.67,41.4,1.107,3.36,9.371770374999983,110.944
0.0,67.0,48.0,2.07,4202.27,3.7,0.24,0.0,9.24,4036.21,24.0,11.04,-50.0,18.0,68.0,0.0,-4083.88,41.4,1.11,3.36,9.430531384999995,111.144
0.0,67.0,48.0,2.07,4202.27,3.7,0.24,0.0,9.24,4036.21,24.0,11.04,-50.0,18.0,68.0,0.0,-4083.88,41.4,1.11,3.36,9.459911889999987,111.345
0.0,67.0,48.0,2.07,4202.27,3.7,0.24,0.0,9.24,4036.21,24.0,11.04,-50.0,18.0,68.0,0.0,-4083.88,41.4,1.11,3.36,9.518672899999984,111.543
0.0,67.0,48.0,2.06,4203.65,3.7,0.24,0.0,9.25,4035.75,24.0,11.07,-50.0,19.0,68.0,0.0,-4084.96,41.2,1.11,3.36,9.548053404999976,111.744
0.0,67.0,48.0,2.06,4203.65,3.7,0.24,0.0,9.25,4035.75,24.0,11.07,-50.0,19.0,68.0,0.0,-4084.96,41.2,1.11,3.36,9.518672899999984,111.944
0.0,67.0,48.0,2.05,4203.08,3.72,0.24,0.0,9.24,4035.75,24.0,11.08,-50.0,19.0,68.0,0.0,-4084.53,41.0,1.116,3.36,9.577433909999982,112.144
0.0,67.0,48.0,2.05,4203.08,3.72,0.24,0.0,9.24,4035.75,24.0,11.08,-50.0,19.0,68.0,0.0,-4084.53,41.0,1.116,3.36,9.489292394999978,112.344
0.0,67.0,48.0,2.05,4203.19,3.72,0.24,0.0,9.26,4033.8,24.0,11.08,-50.0,17.0,68.0,0.0,-4082.63,41.0,1.116,3.36,9.489292394999978,112.545
0.0,67.0,48.0,2.05,4203.19,3.72,0.24,0.0,9.26,4033.8,24.0,11.08,-50.0,17.0,68.0,0.0,-4082.63,41.0,1.116,3.36,9.518672899999984,112.743
0.0,67.0,48.0,2.05,4203.19,3.72,0.24,0.0,9.26,4033.8,24.0,11.08,-50.0,17.0,68.0,0.0,-4082.63,41.0,1.116,3.36,9.459911889999987,112.944
0.0,67.0,48.0,2.06,4204.23,3.72,0.24,0.0,9.26,4034.03,24.0,11.09,-50.0,18.0,68.0,0.0,-4085.83,41.2,1.116,3.36,9.459911889999987,113.144
0.0,67.0,48.0,2.06,4204.23,3.72,0.24,0.0,9.26,4034.03,24.0,11.09,-50.0,18.0,68.0,0.0,-4085.83,41.2,1.116,3.36,9.459911889999987,113.343
0.0,67.0,48.0,2.09,4204.34,3.71,0.24,0.0,9.26,4031.04,24.0,11.1,-50.0,18.0,68.0,0.0,-4084.28,41.8,1.113,3.36,9.489292394999978,113.544
