SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.12,4201.93,0.0,0.0,0.0,2.88,4047.83,0.0,11.09,0.0,14.0,0.0,0.0,-4159.61,42.400000000000006,0.0,0.0,27.822727514999983,15.365
0.0,0.0,0.0,2.11,4205.15,0.0,0.0,0.0,2.88,4048.86,0.0,11.1,0.0,15.0,0.0,0.0,-4162.6,42.199999999999996,0.0,0.0,27.85210801999999,15.568
0.0,0.0,0.0,2.11,4205.15,0.0,0.0,0.0,2.88,4048.86,0.0,11.1,0.0,15.0,0.0,0.0,-4162.6,42.199999999999996,0.0,0.0,27.705205494999987,15.766
0.0,0.0,0.0,2.11,4205.15,0.0,0.0,0.0,2.88,4048.86,0.0,11.1,0.0,15.0,0.0,0.0,-4162.6,42.199999999999996,0.0,0.0,27.85210801999999,15.966
0.0,0.0,0.0,2.11,4204.11,0.0,0.0,0.0,2.87,4048.63,0.0,11.07,0.0,14.0,0.0,0.0,-4161.57,42.199999999999996,0.0,0.0,27.88148852499998,16.166
0.0,0.0,0.0,2.11,4204.11,0.0,0.0,0.0,2.87,4048.63,0.0,11.07,0.0,14.0,0.0,0.0,-4161.57,42.199999999999996,0.0,0.0,28.08715205999998,16.365
0.0,0.0,0.0,2.11,4202.85,0.0,0.0,0.0,2.87,4048.06,0.0,11.06,0.0,15.0,0.0,0.0,-4160.73,42.199999999999996,0.0,0.0,28.380957109999997,16.567
0.0,0.0,0.0,2.11,4202.85,0.0,0.0,0.0,2.87,4048.06,0.0,11.06,0.0,15.0,0.0,0.0,-4160.73,42.199999999999996,0.0,0.0,28.41033761499999,16.766
0.0,0.0,0.0,2.09,4203.88,0.0,0.0,0.0,2.87,4047.48,0.0,11.09,0.0,14.0,0.0,0.0,-4162.17,41.8,0.0,0.0,28.263435089999987,16.968
0.0,0.0,0.0,2.09,4203.88,0.0,0.0,0.0,2.87,4047.48,0.0,11.09,0.0,14.0,0.0,0.0,-4162.17,41.8,0.0,0.0,28.645381654999994,17.166
0.0,0.0,0.0,2.09,4203.88,0.0,0.0,0.0,2.87,4047.48,0.0,11.09,0.0,14.0,0.0,0.0,-4162.17,41.8,0.0,0.0,28.704142664999992,17.365
0.0,0.0,0.0,2.09,4201.81,0.0,0.0,50.0,2.87,4047.6,0.0,11.05,50.0,15.0,0.0,0.0,-4159.15,41.8,0.0,0.0,28.704142664999992,17.566
0.0,0.0,0.0,2.09,4201.81,0.0,0.0,50.0,2.87,4047.6,0.0,11.05,50.0,15.0,0.0,0.0,-4159.15,41.8,0.0,0.0,28.851045189999994,17.769
0.0,0.0,0.0,2.11,4200.43,0.0,0.0,50.0,2.86,4047.25,0.0,10.96,50.0,15.0,0.0,0.0,-4158.49,42.199999999999996,0.0,0.0,28.79228417999998,17.966
0.0,0.0,0.0,2.11,4200.43,0.0,0.0,50.0,2.86,4047.25,0.0,10.96,50.0,15.0,0.0,0.0,-4158.49,42.199999999999996,0.0,0.0,28.90980619999999,18.165
0.0,0.0,0.0,2.11,4200.43,0.0,0.0,50.0,2.86,4047.25,0.0,10.96,50.0,15.0,0.0,0.0,-4158.49,42.199999999999996,0.0,0.0,28.821664684999988,18.365
0.0,0.0,0.0,2.16,4201.01,0.0,0.0,50.0,2.86,4047.48,0.0,10.86,50.0,15.0,0.0,0.0,-4158.61,43.2,0.0,0.0,28.527859634999984,18.575
0.0,0.0,0.0,2.16,4201.01,0.0,0.0,50.0,2.86,4047.48,0.0,10.86,50.0,15.0,0.0,0.0,-4158.61,43.2,0.0,0.0,28.263435089999987,18.766
0.0,0.0,0.0,2.17,4202.16,0.0,0.0,50.0,2.86,4047.6,0.0,10.77,50.0,15.0,0.0,0.0,-4157.9,43.4,0.0,0.0,28.175293574999984,18.967
0.0,0.0,0.0,2.17,4202.16,0.0,0.0,50.0,2.86,4047.6,0.0,10.77,50.0,15.0,0.0,0.0,-4157.9,43.4,0.0,0.0,28.263435089999987,19.165
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,50.0,2.85,4047.37,0.0,10.71,50.0,17.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.08715205999998,19.374
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,50.0,2.85,4047.37,0.0,10.71,50.0,17.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.057771554999988,19.568
0.0,0.0,0.0,2.21,4201.35,0.0,0.0,50.0,2.85,4047.37,0.0,10.71,50.0,17.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.175293574999984,19.766
0.0,0.0,0.0,2.16,4201.24,0.0,0.0,50.0,2.85,4048.29,0.0,10.73,50.0,17.0,0.0,0.0,-4156.29,43.2,0.0,0.0,28.20467407999999,19.966
0.0,0.0,0.0,2.16,4201.24,0.0,0.0,50.0,2.85,4048.29,0.0,10.73,50.0,17.0,0.0,0.0,-4156.29,43.2,0.0,0.0,28.116532564999986,20.168
0.0,0.0,0.0,2.18,4201.12,0.0,0.0,50.0,2.86,4048.29,0.0,10.76,50.0,16.0,0.0,0.0,-4159.22,43.6,0.0,0.0,28.057771554999988,20.367
0.0,0.0,0.0,2.18,4201.12,0.0,0.0,50.0,2.86,4048.29,0.0,10.76,50.0,16.0,0.0,0.0,-4159.22,43.6,0.0,0.0,27.969630039999984,20.566
0.0,0.0,0.0,2.21,4202.27,0.0,0.0,50.0,2.85,4048.52,0.0,10.77,50.0,15.0,0.0,0.0,-4158.42,44.2,0.0,0.0,27.763966504999985,20.766
0.0,0.0,0.0,2.21,4202.27,0.0,0.0,50.0,2.85,4048.52,0.0,10.77,50.0,15.0,0.0,0.0,-4158.42,44.2,0.0,0.0,27.763966504999985,20.969
0.0,0.0,0.0,2.21,4202.27,0.0,0.0,50.0,2.85,4048.52,0.0,10.77,50.0,15.0,0.0,0.0,-4158.42,44.2,0.0,0.0,27.705205494999987,21.168
0.0,0.0,0.0,2.23,4203.65,0.0,0.0,50.0,2.85,4049.9,0.0,10.79,50.0,15.0,0.0,0.0,-4158.39,44.6,0.0,0.0,27.822727514999983,21.368
0.0,0.0,0.0,2.23,4203.65,0.0,0.0,50.0,2.85,4049.9,0.0,10.79,50.0,15.0,0.0,0.0,-4158.39,44.6,0.0,0.0,27.763966504999985,21.565
0.0,0.0,0.0,2.28,4202.62,0.0,0.0,50.0,2.85,4049.21,0.0,10.8,50.0,15.0,0.0,0.0,-4157.39,45.599999999999994,0.0,0.0,27.763966504999985,21.775
0.0,0.0,0.0,2.28,4202.62,0.0,0.0,50.0,2.85,4049.21,0.0,10.8,50.0,15.0,0.0,0.0,-4157.39,45.599999999999994,0.0,0.0,27.64644448499999,21.965
0.0,0.0,0.0,2.3,4203.42,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4154.95,46.0,0.0,0.0,27.705205494999987,22.166
0.0,0.0,0.0,2.3,4203.42,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4154.95,46.0,0.0,0.0,27.705205494999987,22.364
0.0,0.0,0.0,2.3,4203.42,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4154.95,46.0,0.0,0.0,27.705205494999987,22.571
0.0,0.0,0.0,2.31,4201.35,0.0,0.0,50.0,2.85,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.11,46.2,0.0,0.0,27.88148852499998,22.767
0.0,0.0,0.0,2.31,4201.35,0.0,0.0,50.0,2.85,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.11,46.2,0.0,0.0,27.910869029999986,22.966
0.0,0.0,0.0,2.29,4201.81,0.0,0.0,50.0,2.85,4047.37,0.0,10.82,50.0,17.0,0.0,0.0,-4155.41,45.8,0.0,0.0,27.822727514999983,23.166
0.0,0.0,0.0,2.29,4201.81,0.0,0.0,50.0,2.85,4047.37,0.0,10.82,50.0,17.0,0.0,0.0,-4155.41,45.8,0.0,0.0,27.88148852499998,23.369
0.0,0.0,0.0,2.29,4201.81,0.0,0.0,50.0,2.85,4047.37,0.0,10.82,50.0,17.0,0.0,0.0,-4155.41,45.8,0.0,0.0,28.14591306999999,23.565
0.0,0.0,0.0,2.27,4201.01,0.0,0.0,50.0,2.85,4047.02,0.0,10.82,50.0,16.0,0.0,0.0,-4156.38,45.4,0.0,0.0,28.08715205999998,23.769
0.0,0.0,0.0,2.27,4201.01,0.0,0.0,50.0,2.85,4047.02,0.0,10.82,50.0,16.0,0.0,0.0,-4156.38,45.4,0.0,0.0,28.263435089999987,23.965
0.0,0.0,0.0,2.26,4202.04,0.0,0.0,50.0,2.85,4047.71,0.0,10.79,50.0,16.0,0.0,0.0,-4155.87,45.199999999999996,0.0,0.0,28.116532564999986,24.175
0.0,0.0,0.0,2.26,4202.04,0.0,0.0,50.0,2.85,4047.71,0.0,10.79,50.0,16.0,0.0,0.0,-4155.87,45.199999999999996,0.0,0.0,28.175293574999984,24.365
0.0,0.0,0.0,2.29,4201.93,0.0,0.0,50.0,2.84,4048.63,0.0,10.8,50.0,15.0,0.0,0.0,-4156.53,45.8,0.0,0.0,28.469098624999987,24.566
0.0,0.0,0.0,2.29,4201.93,0.0,0.0,50.0,2.84,4048.63,0.0,10.8,50.0,15.0,0.0,0.0,-4156.53,45.8,0.0,0.0,28.586620644999996,24.765
0.0,0.0,0.0,2.29,4201.93,0.0,0.0,50.0,2.84,4048.63,0.0,10.8,50.0,15.0,0.0,0.0,-4156.53,45.8,0.0,0.0,28.674762159999986,24.968
0.0,0.0,0.0,2.26,4202.5,0.0,0.0,50.0,2.84,4048.17,0.0,10.81,50.0,15.0,0.0,0.0,-4157.3,45.199999999999996,0.0,0.0,28.527859634999984,25.168
0.0,0.0,0.0,2.26,4202.5,0.0,0.0,50.0,2.84,4048.17,0.0,10.81,50.0,15.0,0.0,0.0,-4157.3,45.199999999999996,0.0,0.0,28.61600114999999,25.365
0.0,0.0,0.0,2.28,4201.7,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4156.07,45.599999999999994,0.0,0.0,28.733523169999984,25.566
0.0,0.0,0.0,2.28,4201.7,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4156.07,45.599999999999994,0.0,0.0,28.821664684999988,25.767
0.0,0.0,0.0,2.25,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.56,45.0,0.0,0.0,28.704142664999992,25.966
0.0,0.0,0.0,2.25,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.56,45.0,0.0,0.0,28.704142664999992,26.165
0.0,0.0,0.0,2.25,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.56,45.0,0.0,0.0,28.851045189999994,26.365
0.0,0.0,0.0,2.24,4204.34,0.0,0.0,50.0,2.85,4046.45,0.0,10.81,50.0,15.0,0.0,0.0,-4159.52,44.800000000000004,0.0,0.0,28.704142664999992,26.567
0.0,0.0,0.0,2.24,4204.34,0.0,0.0,50.0,2.85,4046.45,0.0,10.81,50.0,15.0,0.0,0.0,-4159.52,44.800000000000004,0.0,0.0,28.821664684999988,26.766
0.0,0.0,0.0,2.27,4201.7,0.0,0.0,50.0,2.85,4047.14,0.0,10.83,50.0,16.0,0.0,0.0,-4156.09,45.4,0.0,0.0,28.49847912999998,26.967
0.0,0.0,0.0,2.27,4201.7,0.0,0.0,50.0,2.85,4047.14,0.0,10.83,50.0,16.0,0.0,0.0,-4156.09,45.4,0.0,0.0,28.469098624999987,27.165
0.0,0.0,0.0,2.27,4201.7,0.0,0.0,50.0,2.85,4047.14,0.0,10.83,50.0,16.0,0.0,0.0,-4156.09,45.4,0.0,0.0,28.469098624999987,27.365
0.0,0.0,0.0,2.26,4202.62,0.0,0.0,50.0,2.84,4047.94,0.0,10.84,50.0,16.0,0.0,0.0,-4156.84,45.199999999999996,0.0,0.0,28.439718119999995,27.566
0.0,0.0,0.0,2.26,4202.62,0.0,0.0,50.0,2.84,4047.94,0.0,10.84,50.0,16.0,0.0,0.0,-4156.84,45.199999999999996,0.0,0.0,28.469098624999987,27.766
0.0,0.0,0.0,2.25,4200.43,0.0,0.0,50.0,2.84,4047.25,0.0,10.84,50.0,16.0,0.0,0.0,-4156.52,45.0,0.0,0.0,28.469098624999987,27.967
0.0,0.0,0.0,2.25,4200.43,0.0,0.0,50.0,2.84,4047.25,0.0,10.84,50.0,16.0,0.0,0.0,-4156.52,45.0,0.0,0.0,28.469098624999987,28.166
0.0,0.0,0.0,2.21,4203.42,0.0,0.0,50.0,2.85,4047.94,0.0,10.81,50.0,16.0,0.0,0.0,-4158.36,44.2,0.0,0.0,28.469098624999987,28.366
0.0,0.0,0.0,2.21,4203.42,0.0,0.0,50.0,2.85,4047.94,0.0,10.81,50.0,16.0,0.0,0.0,-4158.36,44.2,0.0,0.0,28.322196099999985,28.566
0.0,0.0,0.0,2.21,4203.42,0.0,0.0,50.0,2.85,4047.94,0.0,10.81,50.0,16.0,0.0,0.0,-4158.36,44.2,0.0,0.0,28.557240139999976,28.765
0.0,0.0,0.0,2.18,4201.12,0.0,0.0,50.0,2.84,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.53,43.6,0.0,0.0,28.733523169999984,28.966
0.0,0.0,0.0,2.18,4201.12,0.0,0.0,50.0,2.84,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4157.53,43.6,0.0,0.0,29.027328219999987,29.168
0.0,0.0,0.0,2.18,4202.5,0.0,0.0,50.0,2.85,4047.71,0.0,10.8,50.0,15.0,0.0,0.0,-4157.41,43.6,0.0,0.0,28.90980619999999,29.369
0.0,0.0,0.0,2.18,4202.5,0.0,0.0,50.0,2.85,4047.71,0.0,10.8,50.0,15.0,0.0,0.0,-4157.41,43.6,0.0,0.0,28.61600114999999,29.565
0.0,0.0,0.0,2.18,4201.01,0.0,0.0,50.0,2.85,4047.02,0.0,10.79,50.0,15.0,0.0,0.0,-4158.18,43.6,0.0,0.0,28.61600114999999,29.766
0.0,0.0,0.0,2.18,4201.01,0.0,0.0,50.0,2.85,4047.02,0.0,10.79,50.0,15.0,0.0,0.0,-4158.18,43.6,0.0,0.0,28.263435089999987,29.966
0.0,0.0,0.0,2.18,4201.01,0.0,0.0,50.0,2.85,4047.02,0.0,10.79,50.0,15.0,0.0,0.0,-4158.18,43.6,0.0,0.0,28.557240139999976,30.166
0.0,0.0,0.0,2.21,4203.77,0.0,0.0,50.0,2.85,4047.48,0.0,10.79,50.0,15.0,0.0,0.0,-4158.53,44.2,0.0,0.0,28.586620644999996,30.368
0.0,0.0,0.0,2.21,4203.77,0.0,0.0,50.0,2.85,4047.48,0.0,10.79,50.0,15.0,0.0,0.0,-4158.53,44.2,0.0,0.0,28.704142664999992,30.565
0.0,0.0,0.0,2.24,4201.47,0.0,0.0,50.0,2.86,4047.37,0.0,10.76,50.0,16.0,0.0,0.0,-4155.95,44.800000000000004,0.0,0.0,28.61600114999999,30.775
0.0,0.0,0.0,2.24,4201.47,0.0,0.0,50.0,2.86,4047.37,0.0,10.76,50.0,16.0,0.0,0.0,-4155.95,44.800000000000004,0.0,0.0,28.557240139999976,30.965
0.0,0.0,0.0,2.24,4201.47,0.0,0.0,50.0,2.86,4047.37,0.0,10.76,50.0,16.0,0.0,0.0,-4155.95,44.800000000000004,0.0,0.0,28.527859634999984,31.165
0.0,0.0,0.0,2.27,4201.24,0.0,0.0,50.0,2.85,4047.25,0.0,10.78,50.0,16.0,0.0,0.0,-4157.22,45.4,0.0,0.0,28.733523169999984,31.366
0.0,0.0,0.0,2.27,4201.24,0.0,0.0,50.0,2.85,4047.25,0.0,10.78,50.0,16.0,0.0,0.0,-4157.22,45.4,0.0,0.0,28.762903674999976,31.569
0.0,0.0,0.0,2.26,4203.19,0.0,0.0,50.0,2.85,4047.94,0.0,10.71,50.0,16.0,0.0,0.0,-4158.22,45.199999999999996,0.0,0.0,28.527859634999984,31.767
0.0,0.0,0.0,2.26,4203.19,0.0,0.0,50.0,2.85,4047.94,0.0,10.71,50.0,16.0,0.0,0.0,-4158.22,45.199999999999996,0.0,0.0,28.674762159999986,31.965
0.0,0.0,0.0,2.24,4202.96,0.0,0.0,50.0,2.85,4047.25,0.0,10.73,50.0,16.0,0.0,0.0,-4158.25,44.800000000000004,0.0,0.0,28.586620644999996,32.167
0.0,0.0,0.0,2.24,4202.96,0.0,0.0,50.0,2.85,4047.25,0.0,10.73,50.0,16.0,0.0,0.0,-4158.25,44.800000000000004,0.0,0.0,28.439718119999995,32.368
0.0,0.0,0.0,2.24,4202.96,0.0,0.0,50.0,2.85,4047.25,0.0,10.73,50.0,16.0,0.0,0.0,-4158.25,44.800000000000004,0.0,0.0,28.41033761499999,32.566
0.0,0.0,0.0,2.23,4201.58,0.0,0.0,50.0,2.85,4047.37,0.0,10.73,50.0,16.0,0.0,0.0,-4158.16,44.6,0.0,0.0,28.263435089999987,32.767
0.0,0.0,0.0,2.23,4201.58,0.0,0.0,50.0,2.85,4047.37,0.0,10.73,50.0,16.0,0.0,0.0,-4158.16,44.6,0.0,0.0,28.49847912999998,32.965
0.0,0.0,0.0,2.2,4201.24,0.0,0.0,50.0,2.85,4047.83,0.0,10.74,50.0,15.0,0.0,0.0,-4157.84,44.0,0.0,0.0,28.79228417999998,33.173
0.0,0.0,0.0,2.2,4201.24,0.0,0.0,50.0,2.85,4047.83,0.0,10.74,50.0,15.0,0.0,0.0,-4157.84,44.0,0.0,0.0,28.61600114999999,33.366
0.0,0.0,0.0,2.23,4204.11,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4159.71,44.6,0.0,0.0,28.61600114999999,33.567
0.0,0.0,0.0,2.23,4204.11,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4159.71,44.6,0.0,0.0,28.557240139999976,33.766
0.0,0.0,0.0,2.23,4204.11,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4159.71,44.6,0.0,0.0,28.527859634999984,33.972
0.0,0.0,0.0,2.21,4201.81,0.0,0.0,50.0,2.84,4047.37,0.0,10.79,50.0,15.0,0.0,0.0,-4158.3,44.2,0.0,0.0,28.469098624999987,34.169
0.0,0.0,0.0,2.21,4201.81,0.0,0.0,50.0,2.84,4047.37,0.0,10.79,50.0,15.0,0.0,0.0,-4158.3,44.2,0.0,0.0,28.41033761499999,34.366
0.0,0.0,0.0,2.21,4203.08,0.0,0.0,50.0,2.84,4047.83,0.0,10.79,50.0,16.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.469098624999987,34.567
0.0,0.0,0.0,2.21,4203.08,0.0,0.0,50.0,2.84,4047.83,0.0,10.79,50.0,16.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.116532564999986,34.769
0.0,0.0,0.0,2.21,4203.08,0.0,0.0,50.0,2.84,4047.83,0.0,10.79,50.0,16.0,0.0,0.0,-4158.01,44.2,0.0,0.0,28.028391049999982,34.965
0.0,0.0,0.0,2.24,4204.23,0.0,0.0,50.0,2.84,4047.37,0.0,10.78,50.0,15.0,0.0,0.0,-4158.51,44.800000000000004,0.0,0.0,27.705205494999987,35.167
0.0,0.0,0.0,2.24,4204.23,0.0,0.0,50.0,2.84,4047.37,0.0,10.78,50.0,15.0,0.0,0.0,-4158.51,44.800000000000004,0.0,0.0,27.734585999999993,35.365
0.0,0.0,0.0,2.24,4201.35,0.0,0.0,50.0,2.84,4047.83,0.0,10.74,50.0,16.0,0.0,0.0,-4155.95,44.800000000000004,0.0,0.0,27.85210801999999,35.573
0.0,0.0,0.0,2.24,4201.35,0.0,0.0,50.0,2.84,4047.83,0.0,10.74,50.0,16.0,0.0,0.0,-4155.95,44.800000000000004,0.0,0.0,27.763966504999985,35.765
0.0,0.0,0.0,2.27,4202.39,0.0,0.0,50.0,2.85,4047.25,0.0,10.76,50.0,16.0,0.0,0.0,-4157.36,45.4,0.0,0.0,27.85210801999999,35.966
0.0,0.0,0.0,2.27,4202.39,0.0,0.0,50.0,2.85,4047.25,0.0,10.76,50.0,16.0,0.0,0.0,-4157.36,45.4,0.0,0.0,27.528922464999994,36.165
0.0,0.0,0.0,2.27,4202.39,0.0,0.0,50.0,2.85,4047.25,0.0,10.76,50.0,16.0,0.0,0.0,-4157.36,45.4,0.0,0.0,27.411400444999984,36.372
0.0,0.0,0.0,2.29,4201.24,0.0,0.0,50.0,2.85,4047.71,0.0,10.77,50.0,16.0,0.0,0.0,-4154.12,45.8,0.0,0.0,27.205736909999985,36.567
0.0,0.0,0.0,2.29,4201.24,0.0,0.0,50.0,2.85,4047.71,0.0,10.77,50.0,16.0,0.0,0.0,-4154.12,45.8,0.0,0.0,27.205736909999985,36.765
0.0,0.0,0.0,2.28,4200.32,0.0,0.0,50.0,2.84,4048.29,0.0,10.78,50.0,15.0,0.0,0.0,-4155.69,45.599999999999994,0.0,0.0,27.11759539499998,36.966
0.0,0.0,0.0,2.28,4200.32,0.0,0.0,50.0,2.84,4048.29,0.0,10.78,50.0,15.0,0.0,0.0,-4155.69,45.599999999999994,0.0,0.0,27.11759539499998,37.168
0.0,0.0,0.0,2.23,4202.62,0.0,0.0,50.0,2.84,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4159.02,44.6,0.0,0.0,26.853170849999984,37.367
0.0,0.0,0.0,2.23,4202.62,0.0,0.0,50.0,2.84,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4159.02,44.6,0.0,0.0,26.91193185999998,37.566
0.0,0.0,0.0,2.23,4202.62,0.0,0.0,50.0,2.84,4047.6,0.0,10.81,50.0,15.0,0.0,0.0,-4159.02,44.6,0.0,0.0,27.11759539499998,37.765
0.0,0.0,0.0,2.18,4202.96,0.0,0.0,50.0,2.84,4047.6,0.0,10.77,50.0,15.0,0.0,0.0,-4159.36,43.6,0.0,0.0,27.000073374999985,37.974
0.0,0.0,0.0,2.18,4202.96,0.0,0.0,50.0,2.84,4047.6,0.0,10.77,50.0,15.0,0.0,0.0,-4159.36,43.6,0.0,0.0,27.058834384999997,38.166
0.0,0.0,0.0,2.17,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.76,50.0,16.0,0.0,0.0,-4159.3,43.4,0.0,0.0,26.941312364999987,38.367
0.0,0.0,0.0,2.17,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.76,50.0,16.0,0.0,0.0,-4159.3,43.4,0.0,0.0,27.000073374999985,38.565
0.0,0.0,0.0,2.17,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.76,50.0,16.0,0.0,0.0,-4159.3,43.4,0.0,0.0,26.941312364999987,38.767
0.0,0.0,0.0,2.19,4203.65,0.0,0.0,50.0,2.85,4047.25,0.0,10.77,50.0,15.0,0.0,0.0,-4158.9,43.8,0.0,0.0,26.853170849999984,38.966
0.0,0.0,0.0,2.19,4203.65,0.0,0.0,50.0,2.85,4047.25,0.0,10.77,50.0,15.0,0.0,0.0,-4158.9,43.8,0.0,0.0,26.55936579999998,39.166
0.0,0.0,0.0,2.2,4202.27,0.0,0.0,50.0,2.84,4047.14,0.0,10.8,50.0,15.0,0.0,0.0,-4157.36,44.0,0.0,0.0,26.588746304999987,39.366
0.0,0.0,0.0,2.2,4202.27,0.0,0.0,50.0,2.84,4047.14,0.0,10.8,50.0,15.0,0.0,0.0,-4157.36,44.0,0.0,0.0,26.647507314999984,39.566
0.0,0.0,0.0,2.26,4200.78,0.0,0.0,50.0,2.84,4047.48,0.0,10.81,50.0,16.0,0.0,0.0,-4155.66,45.199999999999996,0.0,0.0,26.706268324999982,39.767
0.0,0.0,0.0,2.26,4200.78,0.0,0.0,50.0,2.84,4047.48,0.0,10.81,50.0,16.0,0.0,0.0,-4155.66,45.199999999999996,0.0,0.0,26.618126809999993,39.965
0.0,0.0,0.0,2.26,4200.78,0.0,0.0,50.0,2.84,4047.48,0.0,10.81,50.0,16.0,0.0,0.0,-4155.66,45.199999999999996,0.0,0.0,26.76502933499998,40.164
0.0,0.0,0.0,2.28,4203.42,0.0,0.0,50.0,2.84,4047.48,0.0,10.8,50.0,16.0,0.0,0.0,-4158.02,45.599999999999994,0.0,0.0,26.853170849999984,40.366
0.0,0.0,0.0,2.28,4203.42,0.0,0.0,50.0,2.84,4047.48,0.0,10.8,50.0,16.0,0.0,0.0,-4158.02,45.599999999999994,0.0,0.0,26.735648829999988,40.565
0.0,0.0,0.0,2.27,4202.16,0.0,0.0,50.0,2.84,4047.71,0.0,10.76,50.0,16.0,0.0,0.0,-4155.55,45.4,0.0,0.0,26.76502933499998,40.767
0.0,0.0,0.0,2.27,4202.16,0.0,0.0,50.0,2.84,4047.71,0.0,10.76,50.0,16.0,0.0,0.0,-4155.55,45.4,0.0,0.0,26.794409839999986,40.966
0.0,0.0,0.0,2.26,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.71,50.0,15.0,0.0,0.0,-4157.44,45.199999999999996,0.0,0.0,26.706268324999982,41.167
0.0,0.0,0.0,2.26,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.71,50.0,15.0,0.0,0.0,-4157.44,45.199999999999996,0.0,0.0,26.706268324999982,41.364
0.0,0.0,0.0,2.26,4201.93,0.0,0.0,50.0,2.84,4047.83,0.0,10.71,50.0,15.0,0.0,0.0,-4157.44,45.199999999999996,0.0,0.0,26.735648829999988,41.565
0.0,0.0,0.0,2.22,4202.16,0.0,0.0,50.0,2.84,4047.14,0.0,10.75,50.0,15.0,0.0,0.0,-4157.88,44.400000000000006,0.0,0.0,26.76502933499998,41.766
0.0,0.0,0.0,2.22,4202.16,0.0,0.0,50.0,2.84,4047.14,0.0,10.75,50.0,15.0,0.0,0.0,-4157.88,44.400000000000006,0.0,0.0,26.735648829999988,41.965
0.0,0.0,0.0,2.24,4201.81,0.0,0.0,50.0,2.84,4046.79,0.0,10.76,50.0,16.0,0.0,0.0,-4159.4,44.800000000000004,0.0,0.0,26.618126809999993,42.166
0.0,0.0,0.0,2.24,4201.81,0.0,0.0,50.0,2.84,4046.79,0.0,10.76,50.0,16.0,0.0,0.0,-4159.4,44.800000000000004,0.0,0.0,26.647507314999984,42.366
0.0,0.0,0.0,2.24,4201.81,0.0,0.0,50.0,2.84,4046.79,0.0,10.76,50.0,16.0,0.0,0.0,-4159.4,44.800000000000004,0.0,0.0,26.706268324999982,42.566
0.0,0.0,0.0,2.26,4203.65,0.0,0.0,50.0,2.84,4047.25,0.0,10.81,50.0,16.0,0.0,0.0,-4157.16,45.199999999999996,0.0,0.0,26.618126809999993,42.768
0.0,0.0,0.0,2.26,4203.65,0.0,0.0,50.0,2.84,4047.25,0.0,10.81,50.0,16.0,0.0,0.0,-4157.16,45.199999999999996,0.0,0.0,26.647507314999984,42.966
0.0,0.0,0.0,2.27,4201.81,0.0,0.0,50.0,2.84,4047.48,0.0,10.84,50.0,15.0,0.0,0.0,-4155.78,45.4,0.0,0.0,26.588746304999987,43.167
0.0,0.0,0.0,2.27,4201.81,0.0,0.0,50.0,2.84,4047.48,0.0,10.84,50.0,15.0,0.0,0.0,-4155.78,45.4,0.0,0.0,26.55936579999998,43.365
