SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
43.0,78.0,81.0,2.91,4213.77,3.63,0.0,0.0,3.09,4048.06,0.0,11.04,0.0,15.0,77.0,0.0,-4070.8,58.2,1.089,0.0,13.455660569999992,187.739
43.0,78.0,81.0,2.91,4213.77,3.63,0.0,0.0,3.09,4048.06,0.0,11.04,0.0,15.0,77.0,0.0,-4070.8,58.2,1.089,0.0,13.455660569999992,187.936
43.0,78.0,81.0,2.91,4212.39,3.64,0.0,0.0,3.09,4048.75,0.0,11.05,0.0,15.0,77.0,0.0,-4069.56,58.2,1.092,0.0,13.455660569999992,188.137
43.0,78.0,81.0,2.91,4212.39,3.64,0.0,0.0,3.09,4048.75,0.0,11.05,0.0,15.0,77.0,0.0,-4069.56,58.2,1.092,0.0,13.485041074999984,188.337
43.0,78.0,81.0,2.94,4213.31,3.64,0.0,0.0,3.09,4048.75,0.0,11.05,0.0,14.0,77.0,0.0,-4070.16,58.8,1.092,0.0,13.485041074999984,188.547
43.0,78.0,81.0,2.94,4213.31,3.64,0.0,0.0,3.09,4048.75,0.0,11.05,0.0,14.0,77.0,0.0,-4070.16,58.8,1.092,0.0,13.514421579999976,188.736
43.0,78.0,81.0,2.91,4213.66,3.64,0.0,0.0,3.09,4048.75,0.0,11.04,0.0,11.0,77.0,0.0,-4069.0,58.2,1.092,0.0,13.602563094999994,188.937
43.0,78.0,81.0,2.91,4213.66,3.64,0.0,0.0,3.09,4048.75,0.0,11.04,0.0,11.0,77.0,0.0,-4069.0,58.2,1.092,0.0,13.602563094999994,189.137
43.0,78.0,81.0,2.91,4213.66,3.64,0.0,0.0,3.09,4048.75,0.0,11.04,0.0,11.0,77.0,0.0,-4069.0,58.2,1.092,0.0,13.602563094999994,189.343
43.0,78.0,81.0,2.93,4213.89,3.65,0.0,0.0,3.09,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4071.57,58.6,1.095,0.0,13.602563094999994,189.537
43.0,78.0,81.0,2.93,4213.89,3.65,0.0,0.0,3.09,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4071.57,58.6,1.095,0.0,13.543802084999982,189.736
43.0,78.0,81.0,2.92,4214.23,3.65,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,15.0,77.0,0.0,-4069.72,58.4,1.095,0.0,13.631943599999985,189.937
43.0,78.0,81.0,2.92,4214.23,3.65,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,15.0,77.0,0.0,-4069.72,58.4,1.095,0.0,13.690704609999983,190.139
43.0,78.0,81.0,2.92,4214.23,3.65,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,15.0,77.0,0.0,-4069.72,58.4,1.095,0.0,13.661324104999991,190.338
43.0,78.0,81.0,2.89,4212.51,3.65,0.0,0.0,3.09,4048.63,0.0,11.05,0.0,14.0,77.0,0.0,-4069.52,57.800000000000004,1.095,0.0,13.631943599999985,190.539
43.0,78.0,81.0,2.89,4212.51,3.65,0.0,0.0,3.09,4048.63,0.0,11.05,0.0,14.0,77.0,0.0,-4069.52,57.800000000000004,1.095,0.0,13.749465619999981,190.737
43.0,78.0,81.0,2.89,4212.39,3.65,0.0,0.0,3.08,4048.06,0.0,11.05,0.0,16.0,77.0,0.0,-4068.96,57.800000000000004,1.095,0.0,13.690704609999983,190.942
43.0,78.0,81.0,2.89,4212.39,3.65,0.0,0.0,3.08,4048.06,0.0,11.05,0.0,16.0,77.0,0.0,-4068.96,57.800000000000004,1.095,0.0,13.661324104999991,191.136
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,14.0,77.0,0.0,-4068.99,58.8,1.095,0.0,13.573182589999973,191.337
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,14.0,77.0,0.0,-4068.99,58.8,1.095,0.0,13.514421579999976,191.537
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,14.0,77.0,0.0,-4068.99,58.8,1.095,0.0,13.426280064999986,191.738
43.0,78.0,81.0,2.95,4213.2,3.65,0.0,0.0,3.09,4046.68,0.0,11.04,0.0,17.0,77.0,0.0,-4069.47,59.0,1.095,0.0,13.455660569999992,191.939
43.0,78.0,81.0,2.95,4213.2,3.65,0.0,0.0,3.09,4046.68,0.0,11.04,0.0,17.0,77.0,0.0,-4069.47,59.0,1.095,0.0,13.426280064999986,192.137
43.0,78.0,81.0,2.97,4215.96,3.66,0.0,0.0,3.09,4048.06,0.0,11.03,0.0,13.0,77.0,0.0,-4069.92,59.400000000000006,1.098,0.0,13.279377539999984,192.337
43.0,78.0,81.0,2.97,4215.96,3.66,0.0,0.0,3.09,4048.06,0.0,11.03,0.0,13.0,77.0,0.0,-4069.92,59.400000000000006,1.098,0.0,13.338138549999982,192.537
43.0,78.0,81.0,2.97,4213.2,3.65,0.0,0.0,3.1,4047.6,0.0,11.04,0.0,15.0,77.0,0.0,-4068.73,59.400000000000006,1.095,0.0,13.220616529999987,192.738
43.0,78.0,81.0,2.97,4213.2,3.65,0.0,0.0,3.1,4047.6,0.0,11.04,0.0,15.0,77.0,0.0,-4068.73,59.400000000000006,1.095,0.0,13.249997034999978,192.936
43.0,78.0,81.0,2.97,4213.2,3.65,0.0,0.0,3.1,4047.6,0.0,11.04,0.0,15.0,77.0,0.0,-4068.73,59.400000000000006,1.095,0.0,13.220616529999987,193.137
43.0,78.0,81.0,2.96,4211.93,3.65,0.0,0.0,3.1,4047.83,0.0,11.02,0.0,13.0,77.0,0.0,-4068.63,59.2,1.095,0.0,13.308758044999976,193.338
43.0,78.0,81.0,2.96,4211.93,3.65,0.0,0.0,3.1,4047.83,0.0,11.02,0.0,13.0,77.0,0.0,-4068.63,59.2,1.095,0.0,13.338138549999982,193.537
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.09,4047.6,0.0,11.03,0.0,16.0,77.0,0.0,-4067.07,58.8,1.095,0.0,13.367519054999974,193.738
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.09,4047.6,0.0,11.03,0.0,16.0,77.0,0.0,-4067.07,58.8,1.095,0.0,13.455660569999992,193.936
43.0,78.0,81.0,2.94,4212.62,3.65,0.0,0.0,3.09,4047.6,0.0,11.03,0.0,16.0,77.0,0.0,-4067.07,58.8,1.095,0.0,13.426280064999986,194.136
43.0,78.0,81.0,2.94,4211.01,3.65,0.0,0.0,3.09,4047.6,0.0,11.03,0.0,12.0,77.0,0.0,-4068.28,58.8,1.095,0.0,13.455660569999992,194.338
43.0,78.0,81.0,2.94,4211.01,3.65,0.0,0.0,3.09,4047.6,0.0,11.03,0.0,12.0,77.0,0.0,-4068.28,58.8,1.095,0.0,13.485041074999984,194.537
43.0,78.0,81.0,2.95,4211.7,3.65,0.0,0.0,3.09,4047.48,0.0,11.03,0.0,16.0,77.0,0.0,-4068.42,59.0,1.095,0.0,13.396899559999994,194.738
43.0,78.0,81.0,2.95,4211.7,3.65,0.0,0.0,3.09,4047.48,0.0,11.03,0.0,16.0,77.0,0.0,-4068.42,59.0,1.095,0.0,13.455660569999992,194.937
43.0,78.0,81.0,2.94,4213.66,3.65,0.0,0.0,3.09,4048.17,0.0,11.04,0.0,14.0,77.0,0.0,-4068.58,58.8,1.095,0.0,13.455660569999992,195.137
43.0,78.0,81.0,2.94,4213.66,3.65,0.0,0.0,3.09,4048.17,0.0,11.04,0.0,14.0,77.0,0.0,-4068.58,58.8,1.095,0.0,13.396899559999994,195.336
43.0,78.0,81.0,2.94,4213.66,3.65,0.0,0.0,3.09,4048.17,0.0,11.04,0.0,14.0,77.0,0.0,-4068.58,58.8,1.095,0.0,13.367519054999974,195.537
43.0,78.0,81.0,2.96,4214.12,3.66,0.0,0.0,3.09,4047.48,0.0,11.04,0.0,16.0,77.0,0.0,-4068.65,59.2,1.098,0.0,13.396899559999994,195.739
43.0,78.0,81.0,2.96,4214.12,3.66,0.0,0.0,3.09,4047.48,0.0,11.04,0.0,16.0,77.0,0.0,-4068.65,59.2,1.098,0.0,13.396899559999994,195.936
43.0,78.0,81.0,2.94,4211.82,3.66,0.0,0.0,3.09,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4067.86,58.8,1.098,0.0,13.396899559999994,196.138
43.0,78.0,81.0,2.94,4211.82,3.66,0.0,0.0,3.09,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4067.86,58.8,1.098,0.0,13.426280064999986,196.336
43.0,78.0,81.0,2.96,4211.82,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,15.0,77.0,0.0,-4066.35,59.2,1.095,0.0,13.426280064999986,196.537
43.0,78.0,81.0,2.96,4211.82,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,15.0,77.0,0.0,-4066.35,59.2,1.095,0.0,13.367519054999974,196.739
43.0,78.0,81.0,2.96,4211.82,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,15.0,77.0,0.0,-4066.35,59.2,1.095,0.0,13.426280064999986,196.937
43.0,78.0,81.0,2.95,4211.24,3.65,0.0,0.0,3.09,4047.25,0.0,11.04,0.0,15.0,77.0,0.0,-4068.7,59.0,1.095,0.0,13.426280064999986,197.139
43.0,78.0,81.0,2.95,4211.24,3.65,0.0,0.0,3.09,4047.25,0.0,11.04,0.0,15.0,77.0,0.0,-4068.7,59.0,1.095,0.0,13.573182589999973,197.336
43.0,78.0,81.0,2.92,4212.74,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,14.0,77.0,0.0,-4068.99,58.4,1.095,0.0,13.631943599999985,197.537
43.0,78.0,81.0,2.92,4212.74,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,14.0,77.0,0.0,-4068.99,58.4,1.095,0.0,13.690704609999983,197.739
43.0,78.0,81.0,2.92,4212.74,3.65,0.0,0.0,3.09,4048.29,0.0,11.05,0.0,14.0,77.0,0.0,-4068.99,58.4,1.095,0.0,13.690704609999983,197.937
43.0,78.0,81.0,2.93,4211.82,3.65,0.0,0.0,3.09,4047.48,0.0,11.05,0.0,15.0,77.0,0.0,-4068.07,58.6,1.095,0.0,13.72008511499999,198.138
43.0,78.0,81.0,2.93,4211.82,3.65,0.0,0.0,3.09,4047.48,0.0,11.05,0.0,15.0,77.0,0.0,-4068.07,58.6,1.095,0.0,13.896368144999983,198.337
43.0,78.0,81.0,2.87,4210.32,3.64,0.0,0.0,3.09,4047.71,0.0,11.06,0.0,13.0,77.0,0.0,-4068.82,57.400000000000006,1.092,0.0,13.95512915499998,198.547
43.0,78.0,81.0,2.87,4210.32,3.64,0.0,0.0,3.09,4047.71,0.0,11.06,0.0,13.0,77.0,0.0,-4068.82,57.400000000000006,1.092,0.0,14.07265117499999,198.737
43.0,78.0,81.0,2.86,4212.62,3.63,0.0,0.0,3.09,4047.37,0.0,11.05,0.0,17.0,77.0,0.0,-4069.33,57.199999999999996,1.089,0.0,13.95512915499998,198.938
43.0,78.0,81.0,2.86,4212.62,3.63,0.0,0.0,3.09,4047.37,0.0,11.05,0.0,17.0,77.0,0.0,-4069.33,57.199999999999996,1.089,0.0,14.013890164999978,199.137
43.0,78.0,81.0,2.86,4212.62,3.63,0.0,0.0,3.09,4047.37,0.0,11.05,0.0,17.0,77.0,0.0,-4069.33,57.199999999999996,1.089,0.0,13.925748649999989,199.344
43.0,78.0,81.0,2.88,4214.23,3.63,0.0,0.0,3.09,4047.25,0.0,11.05,0.0,14.0,77.0,0.0,-4071.39,57.599999999999994,1.089,0.0,13.86698763999999,199.537
43.0,78.0,81.0,2.88,4214.23,3.63,0.0,0.0,3.09,4047.25,0.0,11.05,0.0,14.0,77.0,0.0,-4071.39,57.599999999999994,1.089,0.0,13.896368144999983,199.737
43.0,78.0,81.0,2.9,4213.66,3.63,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,17.0,77.0,0.0,-4070.74,58.0,1.089,0.0,13.749465619999981,199.939
43.0,78.0,81.0,2.9,4213.66,3.63,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,17.0,77.0,0.0,-4070.74,58.0,1.089,0.0,13.749465619999981,200.139
43.0,78.0,81.0,2.93,4214.69,3.63,0.0,0.0,3.08,4047.37,0.0,11.02,0.0,13.0,77.0,0.0,-4071.35,58.6,1.089,0.0,13.661324104999991,200.338
43.0,78.0,81.0,2.93,4214.69,3.63,0.0,0.0,3.08,4047.37,0.0,11.02,0.0,13.0,77.0,0.0,-4071.35,58.6,1.089,0.0,13.661324104999991,200.536
43.0,78.0,81.0,2.93,4214.69,3.63,0.0,0.0,3.08,4047.37,0.0,11.02,0.0,13.0,77.0,0.0,-4071.35,58.6,1.089,0.0,13.631943599999985,200.737
43.0,78.0,81.0,2.89,4213.66,3.63,0.0,0.0,3.09,4047.94,0.0,11.04,0.0,16.0,77.0,0.0,-4070.81,57.800000000000004,1.089,0.0,13.543802084999982,200.945
43.0,78.0,81.0,2.89,4213.66,3.63,0.0,0.0,3.09,4047.94,0.0,11.04,0.0,16.0,77.0,0.0,-4070.81,57.800000000000004,1.089,0.0,13.514421579999976,201.139
43.0,78.0,81.0,2.9,4214.12,3.62,0.0,0.0,3.09,4048.17,0.0,11.06,0.0,12.0,77.0,0.0,-4072.62,58.0,1.086,0.0,13.543802084999982,201.34
43.0,78.0,81.0,2.9,4214.12,3.62,0.0,0.0,3.09,4048.17,0.0,11.06,0.0,12.0,77.0,0.0,-4072.62,58.0,1.086,0.0,13.573182589999973,201.536
43.0,78.0,81.0,2.9,4212.62,3.61,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4069.57,58.0,1.083,0.0,13.514421579999976,201.745
43.0,78.0,81.0,2.9,4212.62,3.61,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4069.57,58.0,1.083,0.0,13.396899559999994,201.938
43.0,78.0,81.0,2.9,4212.62,3.61,0.0,0.0,3.08,4047.83,0.0,11.04,0.0,14.0,77.0,0.0,-4069.57,58.0,1.083,0.0,13.338138549999982,202.139
43.0,78.0,81.0,2.89,4212.05,3.61,0.0,0.0,3.09,4047.37,0.0,11.05,0.0,14.0,77.0,0.0,-4070.51,57.800000000000004,1.083,0.0,13.308758044999976,202.34
43.0,78.0,81.0,2.89,4212.05,3.61,0.0,0.0,3.09,4047.37,0.0,11.05,0.0,14.0,77.0,0.0,-4070.51,57.800000000000004,1.083,0.0,13.308758044999976,202.539
43.0,78.0,81.0,2.94,4214.92,3.62,0.0,0.0,3.09,4047.6,0.0,11.06,0.0,14.0,77.0,0.0,-4070.5,58.8,1.086,0.0,13.367519054999974,202.739
43.0,78.0,81.0,2.94,4214.92,3.62,0.0,0.0,3.09,4047.6,0.0,11.06,0.0,14.0,77.0,0.0,-4070.5,58.8,1.086,0.0,13.249997034999978,202.937
43.0,78.0,81.0,2.94,4214.92,3.62,0.0,0.0,3.09,4047.6,0.0,11.06,0.0,14.0,77.0,0.0,-4070.5,58.8,1.086,0.0,13.220616529999987,203.137
43.0,78.0,81.0,2.95,4213.08,3.62,0.0,0.0,3.08,4047.25,0.0,11.05,0.0,16.0,77.0,0.0,-4069.51,59.0,1.086,0.0,13.161855519999989,203.339
43.0,78.0,81.0,2.95,4213.08,3.62,0.0,0.0,3.08,4047.25,0.0,11.05,0.0,16.0,77.0,0.0,-4069.51,59.0,1.086,0.0,13.161855519999989,203.537
43.0,78.0,81.0,2.99,4213.77,3.62,0.0,0.0,3.09,4047.14,0.0,11.07,0.0,15.0,77.0,0.0,-4068.35,59.800000000000004,1.086,0.0,13.161855519999989,203.738
43.0,78.0,81.0,2.99,4213.77,3.62,0.0,0.0,3.09,4047.14,0.0,11.07,0.0,15.0,77.0,0.0,-4068.35,59.800000000000004,1.086,0.0,13.132475014999983,203.936
43.0,78.0,81.0,2.98,4214.92,3.61,0.0,0.0,3.08,4047.02,0.0,11.05,0.0,17.0,77.0,0.0,-4070.11,59.6,1.083,0.0,12.985572489999981,204.137
43.0,78.0,81.0,2.98,4214.92,3.61,0.0,0.0,3.08,4047.02,0.0,11.05,0.0,17.0,77.0,0.0,-4070.11,59.6,1.083,0.0,12.897430974999978,204.336
43.0,78.0,81.0,2.98,4214.92,3.61,0.0,0.0,3.08,4047.02,0.0,11.05,0.0,17.0,77.0,0.0,-4070.11,59.6,1.083,0.0,12.809289459999988,204.537
43.0,78.0,81.0,2.94,4213.43,3.6,0.0,0.0,3.08,4046.91,0.0,11.04,0.0,13.0,77.0,0.0,-4070.72,58.8,1.08,0.0,12.75052844999999,204.738
43.0,78.0,81.0,2.94,4213.43,3.6,0.0,0.0,3.08,4046.91,0.0,11.04,0.0,13.0,77.0,0.0,-4070.72,58.8,1.08,0.0,12.779908954999982,204.936
43.0,78.0,81.0,2.9,4214.12,3.61,0.0,0.0,3.09,4047.71,0.0,11.04,0.0,15.0,77.0,0.0,-4071.37,58.0,1.083,0.0,12.63300642999998,205.137
43.0,78.0,81.0,2.9,4214.12,3.61,0.0,0.0,3.09,4047.71,0.0,11.04,0.0,15.0,77.0,0.0,-4071.37,58.0,1.083,0.0,12.63300642999998,205.336
43.0,78.0,81.0,2.87,4214.58,3.61,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,11.0,77.0,0.0,-4073.49,57.400000000000006,1.083,0.0,12.603625924999989,205.537
43.0,78.0,81.0,2.87,4214.58,3.61,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,11.0,77.0,0.0,-4073.49,57.400000000000006,1.083,0.0,12.63300642999998,205.737
43.0,78.0,81.0,2.87,4214.58,3.61,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,11.0,77.0,0.0,-4073.49,57.400000000000006,1.083,0.0,12.662386934999986,205.936
43.0,78.0,81.0,2.91,4215.84,3.61,0.0,0.0,3.08,4048.4,0.0,11.04,0.0,16.0,77.0,0.0,-4073.02,58.2,1.083,0.0,12.662386934999986,206.137
43.0,78.0,81.0,2.91,4215.84,3.61,0.0,0.0,3.08,4048.4,0.0,11.04,0.0,16.0,77.0,0.0,-4073.02,58.2,1.083,0.0,12.75052844999999,206.336
43.0,78.0,81.0,2.95,4214.12,3.62,0.0,0.0,3.07,4046.91,0.0,11.04,0.0,12.0,77.0,0.0,-4070.0,59.0,1.086,0.0,12.691767439999978,206.538
43.0,78.0,81.0,2.95,4214.12,3.62,0.0,0.0,3.07,4046.91,0.0,11.04,0.0,12.0,77.0,0.0,-4070.0,59.0,1.086,0.0,12.721147944999984,206.736
43.0,78.0,81.0,2.95,4214.12,3.62,0.0,0.0,3.07,4046.91,0.0,11.04,0.0,12.0,77.0,0.0,-4070.0,59.0,1.086,0.0,12.721147944999984,206.936
43.0,78.0,81.0,2.98,4213.2,3.62,0.0,0.0,3.07,4046.68,0.0,11.03,0.0,18.0,77.0,0.0,-4069.74,59.6,1.086,0.0,12.691767439999978,207.138
43.0,78.0,81.0,2.98,4213.2,3.62,0.0,0.0,3.07,4046.68,0.0,11.03,0.0,18.0,77.0,0.0,-4069.74,59.6,1.086,0.0,12.63300642999998,207.336
43.0,78.0,81.0,2.95,4211.93,3.62,0.0,0.0,3.08,4047.14,0.0,11.01,0.0,13.0,77.0,0.0,-4068.65,59.0,1.086,0.0,12.544864914999991,207.546
43.0,78.0,81.0,2.95,4211.93,3.62,0.0,0.0,3.08,4047.14,0.0,11.01,0.0,13.0,77.0,0.0,-4068.65,59.0,1.086,0.0,12.63300642999998,207.737
43.0,78.0,81.0,2.91,4212.16,3.62,0.0,0.0,3.08,4047.48,0.0,11.01,0.0,18.0,77.0,0.0,-4069.31,58.2,1.086,0.0,12.63300642999998,207.939
43.0,78.0,81.0,2.91,4212.16,3.62,0.0,0.0,3.08,4047.48,0.0,11.01,0.0,18.0,77.0,0.0,-4069.31,58.2,1.086,0.0,12.691767439999978,208.137
43.0,78.0,81.0,2.91,4212.16,3.62,0.0,0.0,3.08,4047.48,0.0,11.01,0.0,18.0,77.0,0.0,-4069.31,58.2,1.086,0.0,12.721147944999984,208.345
43.0,78.0,81.0,2.89,4212.97,3.62,0.0,0.0,3.08,4047.14,0.0,11.01,0.0,13.0,77.0,0.0,-4071.04,57.800000000000004,1.086,0.0,12.691767439999978,208.538
43.0,78.0,81.0,2.89,4212.97,3.62,0.0,0.0,3.08,4047.14,0.0,11.01,0.0,13.0,77.0,0.0,-4071.04,57.800000000000004,1.086,0.0,12.574245419999983,208.736
43.0,78.0,81.0,2.86,4212.28,3.61,0.0,0.0,3.08,4047.37,0.0,11.02,0.0,14.0,77.0,0.0,-4070.01,57.199999999999996,1.083,0.0,12.721147944999984,208.938
43.0,78.0,81.0,2.86,4212.28,3.61,0.0,0.0,3.08,4047.37,0.0,11.02,0.0,14.0,77.0,0.0,-4070.01,57.199999999999996,1.083,0.0,12.809289459999988,209.14
43.0,78.0,81.0,2.86,4214.58,3.61,0.0,0.0,3.08,4046.56,0.0,11.04,0.0,11.0,77.0,0.0,-4071.46,57.199999999999996,1.083,0.0,12.779908954999982,209.338
43.0,78.0,81.0,2.86,4214.58,3.61,0.0,0.0,3.08,4046.56,0.0,11.04,0.0,11.0,77.0,0.0,-4071.46,57.199999999999996,1.083,0.0,12.779908954999982,209.536
43.0,78.0,81.0,2.86,4214.58,3.61,0.0,0.0,3.08,4046.56,0.0,11.04,0.0,11.0,77.0,0.0,-4071.46,57.199999999999996,1.083,0.0,12.779908954999982,209.737
43.0,78.0,81.0,2.9,4211.93,3.62,0.0,0.0,3.09,4047.48,0.0,11.03,0.0,14.0,77.0,0.0,-4070.29,58.0,1.086,0.0,12.779908954999982,209.947
43.0,78.0,81.0,2.9,4211.93,3.62,0.0,0.0,3.09,4047.48,0.0,11.03,0.0,14.0,77.0,0.0,-4070.29,58.0,1.086,0.0,12.95619198499999,210.137
43.0,78.0,81.0,2.89,4213.08,3.62,0.0,0.0,3.09,4047.37,0.0,11.03,0.0,15.0,77.0,0.0,-4070.31,57.800000000000004,1.086,0.0,12.897430974999978,210.338
43.0,78.0,81.0,2.89,4213.08,3.62,0.0,0.0,3.09,4047.37,0.0,11.03,0.0,15.0,77.0,0.0,-4070.31,57.800000000000004,1.086,0.0,12.897430974999978,210.537
43.0,78.0,81.0,2.89,4213.08,3.62,0.0,0.0,3.09,4047.37,0.0,11.03,0.0,15.0,77.0,0.0,-4070.31,57.800000000000004,1.086,0.0,13.073714004999985,210.744
43.0,78.0,81.0,2.94,4212.62,3.62,0.0,0.0,3.08,4047.14,0.0,11.04,0.0,14.0,77.0,0.0,-4069.6,58.8,1.086,0.0,12.95619198499999,210.937
43.0,78.0,81.0,2.94,4212.62,3.62,0.0,0.0,3.08,4047.14,0.0,11.04,0.0,14.0,77.0,0.0,-4069.6,58.8,1.086,0.0,13.04433349999998,211.136
43.0,78.0,81.0,2.96,4213.43,3.63,0.0,0.0,3.09,4047.25,0.0,11.02,0.0,15.0,77.0,0.0,-4069.12,59.2,1.089,0.0,12.95619198499999,211.338
43.0,78.0,81.0,2.96,4213.43,3.63,0.0,0.0,3.09,4047.25,0.0,11.02,0.0,15.0,77.0,0.0,-4069.12,59.2,1.089,0.0,12.95619198499999,211.54
43.0,78.0,81.0,2.94,4213.43,3.63,0.0,0.0,3.09,4047.14,0.0,11.03,0.0,15.0,77.0,0.0,-4068.42,58.8,1.089,0.0,12.809289459999988,211.739
43.0,78.0,81.0,2.94,4213.43,3.63,0.0,0.0,3.09,4047.14,0.0,11.03,0.0,15.0,77.0,0.0,-4068.42,58.8,1.089,0.0,12.809289459999988,211.936
43.0,78.0,81.0,2.94,4213.43,3.63,0.0,0.0,3.09,4047.14,0.0,11.03,0.0,15.0,77.0,0.0,-4068.42,58.8,1.089,0.0,12.779908954999982,212.137
43.0,78.0,81.0,2.99,4212.51,3.63,0.0,0.0,3.08,4047.25,0.0,11.05,0.0,16.0,77.0,0.0,-4066.83,59.800000000000004,1.089,0.0,12.75052844999999,212.348
43.0,78.0,81.0,2.99,4212.51,3.63,0.0,0.0,3.08,4047.25,0.0,11.05,0.0,16.0,77.0,0.0,-4066.83,59.800000000000004,1.089,0.0,12.75052844999999,212.538
43.0,78.0,81.0,2.95,4210.09,3.63,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,13.0,77.0,0.0,-4067.76,59.0,1.089,0.0,12.63300642999998,212.74
43.0,78.0,81.0,2.95,4210.09,3.63,0.0,0.0,3.08,4047.37,0.0,11.04,0.0,13.0,77.0,0.0,-4067.76,59.0,1.089,0.0,12.515484409999985,212.937
43.0,78.0,81.0,2.94,4212.62,3.61,0.0,0.0,3.08,4047.14,0.0,11.04,0.0,14.0,77.0,0.0,-4069.35,58.8,1.083,0.0,12.574245419999983,213.146
43.0,78.0,81.0,2.94,4212.62,3.61,0.0,0.0,3.08,4047.14,0.0,11.04,0.0,14.0,77.0,0.0,-4069.35,58.8,1.083,0.0,12.574245419999983,213.337
43.0,78.0,81.0,2.94,4212.62,3.61,0.0,0.0,3.08,4047.14,0.0,11.04,0.0,14.0,77.0,0.0,-4069.35,58.8,1.083,0.0,12.603625924999989,213.537
43.0,78.0,81.0,2.94,4212.16,3.61,0.0,0.0,3.07,4047.37,0.0,11.04,0.0,13.0,77.0,0.0,-4069.62,58.8,1.083,0.0,12.515484409999985,213.739
43.0,78.0,81.0,2.94,4212.16,3.61,0.0,0.0,3.07,4047.37,0.0,11.04,0.0,13.0,77.0,0.0,-4069.62,58.8,1.083,0.0,12.544864914999991,213.939
43.0,78.0,81.0,2.89,4211.47,3.61,0.0,0.0,3.07,4047.71,0.0,11.04,0.0,16.0,77.0,0.0,-4069.11,57.800000000000004,1.083,0.0,12.427342894999981,214.137
43.0,78.0,81.0,2.89,4211.47,3.61,0.0,0.0,3.07,4047.71,0.0,11.04,0.0,16.0,77.0,0.0,-4069.11,57.800000000000004,1.083,0.0,12.309820874999986,214.337
43.0,78.0,81.0,2.89,4211.47,3.61,0.0,0.0,3.07,4047.71,0.0,11.04,0.0,16.0,77.0,0.0,-4069.11,57.800000000000004,1.083,0.0,12.280440369999994,214.538
43.0,78.0,81.0,2.91,4213.31,3.63,0.0,0.0,3.08,4047.48,0.0,11.04,0.0,13.0,77.0,0.0,-4068.26,58.2,1.089,0.0,12.280440369999994,214.747
43.0,78.0,81.0,2.91,4213.31,3.63,0.0,0.0,3.08,4047.48,0.0,11.04,0.0,13.0,77.0,0.0,-4068.26,58.2,1.089,0.0,12.251059864999974,214.937
43.0,78.0,81.0,2.91,4210.55,3.64,0.0,0.0,3.07,4047.6,0.0,11.03,0.0,17.0,77.0,0.0,-4067.69,58.2,1.092,0.0,12.162918349999984,215.139
43.0,78.0,81.0,2.91,4210.55,3.64,0.0,0.0,3.07,4047.6,0.0,11.03,0.0,17.0,77.0,0.0,-4067.69,58.2,1.092,0.0,12.192298854999976,215.336
43.0,78.0,81.0,2.91,4211.59,3.65,0.0,0.0,3.08,4048.17,0.0,11.03,0.0,14.0,77.0,0.0,-4067.88,58.2,1.095,0.0,12.133537844999992,215.54
43.0,78.0,81.0,2.91,4211.59,3.65,0.0,0.0,3.08,4048.17,0.0,11.03,0.0,14.0,77.0,0.0,-4067.88,58.2,1.095,0.0,12.016015824999982,215.736
43.0,78.0,81.0,2.91,4211.59,3.65,0.0,0.0,3.08,4048.17,0.0,11.03,0.0,14.0,77.0,0.0,-4067.88,58.2,1.095,0.0,12.016015824999982,215.938
